,X,Y
12437240753190128936940475323238116412_8,733.7690690540956,-662.5613637337888
124490669736434146642571095239737253345_8,1070.528495790757,59.15312680738165
124518495640865079119883886722138704357_8,-208.0202927531469,315.41981847413103
124534972811392492379317036550112020267_8,118.08359667885267,198.69460365747142
124556247669518902464017139816614098234_8,-56.1646879186695,252.7843746564754
124608919081500583933135541319550118582_8,-393.2548895103573,-24.512888650206577
124662632997914636899321161203578216229_8,349.1106509175996,48.976767256903145
124690521473778194531650639106163204306_8,191.5466278622692,464.460985425855
12470735177271818679811109780084164794_8,305.1617115269218,-1513.2254182487509
12470743232802754668132711050598802968_8,307.4264217109372,-656.4146117261005
124889052072127394255599927197285541672_8,-242.24875718824975,127.0465434870419
124927744476753734836863767964741144444_8,-157.14267184661725,-926.955776059938
12493547853244420353095413404022335204_8,-166.03023411692703,-859.9612297987555
12494213395157110096338656856289859962_8,1304.6109346975136,252.92644167127048
125137167893231449883469754799753350501_8,-40.99518648273927,217.55744767995424
125211495093370097321101919091890086387_8,-496.03164550285925,511.5045775940559
125248053740969018987833899730247244870_8,269.82942509066015,-1208.1821924608448
125251236016223084452480338846635500117_8,-44.17737828510342,-605.7326668800263
125258518654316429842747387721094050820_8,-553.9545953966639,447.47917586175
125268113192572657305111262957601699336_8,1524.581454339938,12.48070687362869
125298975681555850933413353743104952345_8,394.0645309347814,-138.56729630765176
125369669125945856490000023961009283050_8,-380.2065422736862,-58.32969045177896
125438537480125688210166527880001871836_8,1554.0994195709159,-595.1733544142273
125507353876473906052695852445933351165_8,280.95303555798864,-1063.2099570766957
125600227322573976686621489846516853769_8,-23.149278878746994,-216.72015544740722
125650844407338319512965543825238386053_8,754.1964220352125,-372.0454963773509
125717500310996175147155624826851246529_8,1389.2011663830156,-277.2517781080686
125799753563870431111929826406250137988_8,23.265107834835977,-381.1615508099401
125838158406919127991254198698696138127_8,-20.2675876099626,-540.1790159709724
125850981919135239629281302269566054121_8,1493.8690740213367,-974.6951211556541
12587941763570712761725324342378278730_8,1172.4605138205563,-610.7121155726072
12599615945956637435306165339328860914_8,852.4330368034797,-779.5364057484212
126028204862539976725042948601978143405_8,335.8182596828317,-360.19835384459026
126043652397768771501551205241070598179_8,706.1193929334681,-715.6815645048264
126063456193335775408140034496803493048_8,-136.47945424965988,-84.96788342090107
126096756896991086941745550987035340471_8,-80.48502375849621,-1067.0841629191493
126140135351182871872510724706115379820_8,1202.866441605003,-1335.9406025199303
126143338404569059481797452601001353854_8,268.60673191449007,-1273.465705910786
126143901615868861546418535765002674444_8,-278.58007611855703,341.1658409354219
12621515810125404641114042990040149190_8,1048.6853122399898,276.81354388804294
12626804648308579285463551498715461684_8,335.39003117509804,293.96980231822806
12632081861701562110644614812272587353_8,424.0314124218245,-1649.0033488620302
126417991840907226529544342017167754940_8,386.2903115793624,481.0264905273419
126526023314820946824503232886684161064_8,1480.679961566735,-788.3151989149849
126526438486769884745737843381840514787_8,694.2567619615543,-1473.4172204630497
126575592998096594347406091386567298726_8,605.5165156546107,-301.2782503584743
126641489548690066842956927329650712211_8,522.8777439715886,155.29050666920875
126790702179649894423574486943635712050_8,623.5369675492832,-1198.9390874685123
126882547763171852190275796533327897191_8,541.031096284536,-1665.3796782077914
127024328352789463171514661601401675525_8,739.0974538960371,-391.86667316318
127167473533774240393357144016277912368_8,152.1503694679166,-742.0189329299446
127210427133067740606227956183317786217_8,-2.649172855922881,-836.2472106188354
127221789452410566937331093025400730864_8,-535.2362683768489,416.1417844036993
127358811845669022983523004867999779162_8,43.976919478397406,636.2608796227946
127367599949295565114235346697103808938_8,-416.9191650550443,386.1408223236317
127480491991148187205981450243364710686_8,753.7557295537187,-685.8943246679696
127501932329417548650562358065022133646_8,-542.5111701209962,302.1979556162911
127593802680237807161868799395683575856_8,1289.7492335486568,-1352.676919955372
127709340586600302467451195619487319847_8,-246.18022713701103,203.28034360780617
127710463501414713835743961415368027862_8,1217.1728522107605,-1430.6692138133542
127734294155120625328750794178059391613_8,876.7006247607218,-245.23777732038724
127735351736688301365130011732835998360_8,706.336102299028,-1251.0882411647556
127884100483052445930349977339592824706_8,-580.0537350252681,158.98832715859345
127982025276408037898781644988515592036_8,672.2411597446238,342.8494515602957
128097105173375403038924820924736569098_8,965.7500167592868,-344.63082756213316
128154071358168523697059685530144207870_8,151.64567189051894,-828.8156371571804
128164643980736455503865951579699331706_8,558.9404934543932,-1479.0201692357455
12816492243627904502748261526880177337_8,330.7661798542781,138.78086044223528
128184279955447984663615105610464537025_8,-312.10469390448526,-674.3509986803335
128203155329362833028740852780874179043_8,-357.50380208045436,476.02377028352095
128247609282372544567110550608741990698_8,1028.4067907677852,199.99528943228484
128279385234971195178165335335454687197_8,1552.7177303823978,61.19796817570122
128289012098142475944794079824475814841_8,1163.5402437677103,76.74176049339201
12835472354910462190082221358468153383_8,811.9158842924943,-963.7115537210286
128365499144703850737216862552891248782_8,380.3723328248527,253.7365552704759
128410259477304876517571504540336653069_8,77.96938273441303,590.6369473595344
128565978589100151689542585747524942874_8,763.926344954592,-1329.2917950111655
128678069977755633716604383124432832330_8,950.7269763932321,-1387.660023574351
128761656085712876265046415756478116571_8,1039.9146047036656,-665.2576640992497
12876419231235892857317078922479253808_8,858.3758297251854,-1322.9038742894913
12885409097204841150388961830787454168_8,1372.4322979702426,-585.0018552520505
128919933589988402312209070656919218324_8,265.5027345396603,52.90494197673189
129115582035219132334670247968085148530_8,513.982593459838,99.38229347670747
129140708237449440890126015967809310888_8,19.007450991513377,265.568526866459
12919130760590928355437524162169896135_8,154.6994527164472,-954.678078735717
129258516341435635527901455224054967361_8,384.722384688272,-78.71728607474657
129265417199757739497106934281526658884_8,1155.3333561538705,-806.8146728658401
12932834698738149421726727890805955787_8,353.9397866853924,487.51339795057817
129350614175522808055647692863102768922_8,-308.65422091465916,-356.8952451418186
129401909624278595007902511337039797922_8,1486.8683076828258,-466.1930685286945
129413876033962011982661837371347654740_8,-162.41120678231357,-642.9532613938404
129433447084280762780610353443202798843_8,1154.450731425637,149.58558896510965
129490325710097175657455176470626688013_8,1677.2266404780853,94.91257748712414
129547406738439079041932177198953372186_8,1457.2108085230398,-797.1823703266725
129578727269512789365734395805708989089_8,1452.663493944578,-906.1105355245356
129590322150246735057875622110065681869_8,-688.9361139426064,159.05052099569878
129649323663173082915348115279323931547_8,1053.0954262135754,108.96260165522762
129673714936089573207722021875600792130_8,690.1424297758516,124.6956122968912
129740793841403567312804176559710251025_8,-429.74112446833306,-702.7328221449036
129776134396025359794730832279756078401_8,873.5348743880777,-846.484879977206
129783976620837630659078551245148496763_8,373.2706844910007,-1068.1409355626968
129900435848222852691256793158013109749_8,1005.7600211498707,124.1260199314458
129975431583335137375986130800473979359_8,360.02812379570764,-392.0130593680795
130086707719640982796943986283382345978_8,1000.6179215556551,-356.1997083453182
130121163284038257102116123054134706706_8,189.35550691424174,437.593745652368
130149814932216824077302242931266901723_8,1612.9492275286013,-525.999270541583
130176224237172066765969974124016229316_8,1116.16922440126,-1455.7791397110643
130201807346854335603549558574485342229_8,958.544591362971,-134.1274344046733
130207979006212059958846761067504373365_8,940.3350106914178,-24.441828462089205
130257161667731945719338115042880132288_8,1329.7931930414866,-1059.8287772319568
13027148166202284416259355397334469247_8,85.25200855663354,-1371.2045354528964
130276928431820571367503046593903796252_8,433.41116713063565,-146.49649440279063
13031526313886202385895704655466451544_8,133.51801773044963,-1139.6303829360083
13033786789426400885376481835233442068_8,787.6746869113583,-531.9927291788584
130347397005536427651245995737584302268_8,219.93155813126074,-626.2015549927494
130365360717499025527481606298784617404_8,456.80123743386673,312.48515504101255
13048305835404670275423082394347877667_8,1187.4188943076642,-1303.6905629738228
130501307738317055263768919648794346743_8,-131.6088762641894,-898.6152609974749
130828454603500234447124275628802799965_8,907.8285719393185,-1703.9511569410304
130865496379435293164624859722023325396_8,911.6659800730008,-44.1045864926093
131034721569389802273580951000046230397_8,573.8727548115694,-1417.3288486967542
131095260645040334610963400072701012513_8,1132.7649327550291,139.04252713403218
131200933829357636570868684477002657979_8,1434.0908550087472,-648.4560063250503
131355498603775346716202513195042411703_8,40.70454701833897,-1167.0943868569443
131364521439304557309748948062371964396_8,235.1134691580097,-48.14138392817004
131394612326553654147975114564145967661_8,1214.065053380101,101.57084098647408
131581325347558040313133717274494616588_8,1069.0576370261085,-921.5981167103005
131606707498989541828297579532636023407_8,-40.37354378321538,69.92072582619869
131615042038337217590043614673892650268_8,345.6007924196008,156.2329393201627
131666089819612790425292812170341977250_8,1248.0513223762262,-119.61091401763974
131715262372823967248525776112038366026_8,1069.9685796411447,-1765.822033187106
131764649393244959563549719947504798898_8,655.319035444568,-651.6882067322135
131810589214838114879698981536468306723_8,816.3035919521574,-132.3771118422731
131811409862323916644040308399128181587_8,1032.5162287661126,-476.262326237982
13192822711245179839856765791146728986_8,1115.9845970469282,-1237.3454795208922
131941587525069923064560308319553073422_8,-347.27295578955597,-483.5463915573176
13213429725514267714204301371806465722_8,582.1067876139967,-934.8989129360684
132139214196369054971250045802518133915_8,584.749442555123,-782.1031948072534
132151365689837930955291699768250435453_8,-374.50439000063744,428.83552142041464
132187365152515183665720252320154616323_8,-485.16664269060357,-387.0424714451467
132271385043886308890439125234903366782_8,644.8004279953259,-363.89691012688075
13242948418948874893335117296819071268_8,163.12105096886052,-1160.3937207551742
13243321433431232155749170803098532559_8,319.58680899404334,-573.3989673376585
13248990720745042273244181197148388430_8,-31.172849850019173,-1125.8546958199977
132595328656929912717328279171889173804_8,-378.62469694701053,-39.80567753349817
132599460819084241549767957336170324948_8,-242.56512478053315,296.56978436633034
