,X,Y
327609942684593398448016491995591305672_1,164.62813110655293,-172.2435477892859
327919560081256696223544977726853181113_1,122.1598773972795,68.16317915149887
328011281478953446137198031269150294091_1,96.65829332152802,300.6610944669418
328040693294105724188525614210577680713_1,80.68319600358197,-874.0622585191595
328041229034204458868020063515887108037_1,209.51370348136993,474.35828613935865
328085193538864158276480175605961985882_1,-241.112159227632,690.1949773602596
328455288400007142616934134994754793846_1,-214.3247702167659,-975.0375865511337
328602674840505000620238473540150857775_1,166.58181645800812,-1095.5324045014681
328895769171830917040286523468303787844_1,-541.4326001504306,755.4705486289092
328934797551871593782044351118498895899_1,475.6303219510311,-602.1211510073654
329071147158754761378609702891423543683_1,-98.07813126876839,-125.65724642976495
329483483937484708036221496382409355783_1,-582.6986044110935,502.7425198923052
329507638656819074557393976727361891658_1,25.747813570840638,749.7299208287563
32958006157755064014665356047241136726_1,606.7755311740713,-150.1756977691791
329616257015237433882544039821499733720_1,-147.81637155651822,-438.25398362725406
329695389034659323396713521924137700417_1,70.30423222478628,-524.2116591793153
329699208063919768064129154235534034789_1,-60.297977474779486,526.5950434654033
329701246223660722451903275843781528765_1,351.0277159092149,-707.5654876998458
329807586385457449345465338064377452920_1,152.4398614553289,-1268.8067274620628
329911803643314779463190288626979578322_1,390.3578966499431,-714.1153993988748
329964513936889474935692647772033833277_1,-434.94599343218124,-631.2009897440721
329967151328197841890601978818701608332_1,186.3844035094648,304.69084936687216
330036583160000288711949483549244865373_1,-116.31893247736966,-728.166373327228
330043083197965863001698100811025401340_1,53.245903829600906,-62.50846908205851
330399033711745754677888173180909065696_1,114.62154050904769,465.66860499661374
330514012174386992154098481407715735126_1,-199.65070854597153,-174.52293450778876
330535080661225953857137768585951528630_1,313.2737629702863,-216.63015237039124
330559413552768092950319979835396932805_1,-773.0512001440219,53.99662214988007
330664115249637771367223966593210994444_1,-143.46722357104795,-968.9716875601198
330717313634876947193951883999465140518_1,445.2893195868335,-128.14515369307708
330810023490839728158367794446849323638_1,-332.89268500647785,-563.9940570392554
330853977718927584235577592386976041818_1,-530.8930142196076,793.1043157821152
330988267162475047617880582204085484467_1,212.65488896995612,147.6758777461418
3313599772191883204823626134665939466_1,-523.4638183828343,517.1603123969255
331468258862489100085978795358215619640_1,408.7504945665893,-590.1078827471024
331590669677503850056175679018264240194_1,-162.96720804414375,51.2595110765902
331688470478035580239293278395747243470_1,-86.68240323600108,-1051.6611794084122
331807075668945659316542500396155668900_1,-47.982966272609914,502.61793770490755
331911844834153157024443148683124793996_1,96.23702119495353,427.6191427181414
332002404066235248859127267474712978229_1,313.86789002246576,-316.54239532648967
332103523257677422823493235032001211504_1,-490.2394648284503,164.14945035936915
33213952060877168190669240186159376260_1,-484.53264748834516,213.83058241254884
3323789925748564269867058410227088992_1,-28.975971155242714,623.6481685639831
332405333046178707110948660138580039668_1,-379.31494469300094,-456.5547860711887
332472373388053791178752236919307442528_1,-460.5430492117947,-795.1185541596374
33250489531636687049442766119257751482_1,199.6326325955825,325.6143537792208
332668461275016422460550579306570280254_1,-60.66156231707221,-588.9534124159368
332866128562650680303571934054524415757_1,268.60736922319734,-808.9694028688275
333134909167111241860791369931703198753_1,113.30534588580551,-195.55481845419308
333173539492091130208348231839879509785_1,-432.3582206231266,474.48982104396856
333261387333837202419587285693064691705_1,-36.16684296252744,-1043.3832366494803
333377983121545962782592552155491831629_1,312.33636125571127,-795.2565137474983
333385963710981658516534195977847890004_1,542.6691470082261,29.530562933501642
333500524332351362569563058602395149213_1,180.22582170355903,377.63192933883687
333514056021151950753737300902365474153_1,176.52347304114767,-1091.373314363845
333553799855768108072109039570858836407_1,79.2427666691724,751.258633048285
333664794327156434908895122255878628440_1,-85.51444965358581,-420.4713420612947
333819398876052123719501385262244991690_1,-393.29534630171463,-431.55921711869513
334091260878315391523864745829673449872_1,-507.05347548477584,722.3313823145415
334102622526049100021648584150144788913_1,291.2046056914441,-49.39634190156271
334141418350227010167679721079341490533_1,315.679473802113,-355.9556869651362
334247398815374098965254134034225861818_1,632.3319834744718,227.03887699788703
334397527391673417330928900323810798496_1,613.627816101912,112.6805858227691
334426084035785401972302819910658460178_1,146.36428221087954,-268.4927278763649
334577964762236744698233050615226397020_1,-554.8979422604666,735.3361834882946
334628116689165901041732527145406476964_1,-367.624084228626,-776.9580059527832
334918431718153167544136808550355024651_1,128.21653978777368,-794.4066856272132
334974548968685340658782451007213349107_1,-97.65939575946244,-384.5346282373507
335253955403914329479656798882550083196_1,-247.48902507500412,-709.2492249573938
335263292976742814153519224682126083341_1,359.47204945570684,-974.9441926974175
335445140660277985252524210390309711468_1,-581.2700798113091,-248.5135475660595
335602096490872570196744124792574718799_1,49.504486807458335,-479.321288269228
335772386125706048919839227948371416835_1,-310.2261572963953,-521.5307149680291
335773838766858130871386248812200711297_1,438.19090339680105,-592.5460374697923
335812805452937134577788487558960828174_1,-640.8871011914316,645.6970139541411
335967632373057666861725229824767507755_1,485.557453708353,258.9215220518912
336022975004646579214797820363338884385_1,-158.80489512251165,532.6011119009117
336248198919172327438528766497878416106_1,-810.591943779787,807.3768649190763
336570074030058031481388457251565456386_1,97.48442804062901,630.8874943139613
336734742838969783046222043367039978682_1,26.088441162728774,110.9189616708804
336739387252299469896406510601804316587_1,-207.63234781446903,-27.645694834640764
336746569114516555933121660360220848061_1,155.52646285983192,-54.02623027916562
336876366226068308078445284560317772518_1,126.22296908046337,-1102.5801335453891
336968500651173842258785841197904650242_1,-342.05573739441945,547.5751599740315
337413161154333794086225021311411733603_1,156.67743270141682,466.7220980394888
337426980110161059829814144305401005783_1,293.8497268050897,-565.7717399118469
337796694946974122461208406712428419621_1,384.8351041058172,-417.37279364924996
337919698091593272892295390320767364909_1,337.6932469337287,235.56563587931169
338063434814244495640920304574084284955_1,133.22440126042352,-783.3643087739886
338150938091627350700505386403886669234_1,-411.3249392396505,-743.6406455885965
338177024569579748179072030873416567334_1,62.14060584834725,406.98329506163753
33818578169002882057021419574435646977_1,572.9367536023954,296.1782137129083
33818832341117006357565011776587435815_1,533.1928723299567,96.80618183787067
338259388650362217608512332060561674870_1,-96.91093190224872,679.4373743148628
338596782688563381567669103231039933705_1,-437.1748396798962,-609.3465974097437
338649352848416175292819221790342756818_1,267.3369947285022,512.6576259795027
338652823588368729655535884085583857586_1,-150.98911704494617,-117.30799187870603
338814613433210396193198184731908666657_1,-250.99263366968285,754.245753448185
338896509729789407755077763195404564892_1,503.76646977223186,-125.45991329212742
339096402925154101239397121930429917216_1,280.670175053269,123.77981785609475
339191758808402629868181964199574600916_1,358.02045099164445,469.67091847100806
339359987652102738049335180624497337131_1,99.98583283127839,-954.3522061500789
339417390536601507901592862694073910755_1,536.5103008865682,-173.1608648456674
339709591323568751813888088400302064097_1,-808.0752824887817,826.249204129442
339816751001747637809418603733274813881_1,-395.4117611587845,-341.115929941706
339896832521442041694467349409287040831_1,-544.5889617777843,71.4034056498009
339953349560888513553754479119124994972_1,-427.01302600442045,19.775441516602683
340038527629964020064361799626146133388_1,626.8188335921577,267.75861956444896
340078523963375322383866101235565633573_1,-84.0196094941392,-258.30490312213
340084303817926350003953384117740514432_1,359.08733922232153,-542.0077379816848
340246320208453628291234583072967453818_1,-96.18284225461085,-1028.1851840079182
34030527667166196764054607091441942781_1,469.37860975154695,240.96484575108605
34257712612138453620278549490161452734_1,-40.79405951433861,703.9431237712085
34629415154152848501856853522697648527_1,483.5615779322696,-472.415727959468
34633153162017264975803995797295388437_1,-474.8739962478767,809.5450708915732
34704709688401918104835823101544918622_1,-375.8099259120496,626.2586133342327
34874608709955676833978503593419657967_1,-453.7407509545522,258.8893234789077
3489345239728087969787335267736927018_1,-141.12244024066382,-208.50670330633005
34896553278923503175808005769926420391_1,-81.65734545485161,-956.7018709891017
34905718143197308610211117225661289877_1,-345.4554123741495,521.0236561243232
35419229360301377307048225388823595675_1,-338.5937308844652,-864.415636208585
35498390035184565995097974792743035904_1,631.1908571384432,-64.57609681970983
35594005148939360885931394151850318985_1,619.78467127327,-84.35468659217993
35641351631288715920922167572442006516_1,-251.0140201944845,-660.5654487516472
35704022930757431398221255841638144430_1,526.1620009263867,-548.7706867632486
35967040813383494032850069810897684828_1,-346.14835040684034,595.5581330008206
35995185005877496608742915066854146900_1,558.6712116319934,84.36162426717988
36081135722439288487425229564398450746_1,-329.6885324747244,-327.04104411838154
36122921645198459962685952082872115031_1,-655.9439479014245,553.8542661311715
36188267002308733674559606373296189992_1,-21.45624731459206,752.2130158799134
36339020470026177688935373889767361186_1,-235.7058079821373,410.62468318418263
36394273515957676211318967369114075510_1,-270.24510080200474,-642.8055124837856
36421112925006983766368982812586485909_1,266.0965953596688,14.877926063808644
36650244876893534092159792307962360538_1,-385.55504091993384,-259.4625291724344
36887343745736345864996557690661233055_1,148.81753257934758,-1062.3936972759557
37254777007866271373609879928331832579_1,523.9330314247475,-711.3923578362678
37469764997074721250504684933806182262_1,545.3440144675651,-57.15802139075083
37709629349876284824818203826317290225_1,-613.2786765973688,-418.59654639186533
37785616973434046679536023842576288794_1,87.52076738282742,-717.9023113997164
37925045081584525461016513740303513607_1,-167.205913814345,-611.2399263876302
38068821796340820384691258784326632467_1,544.6437358187248,124.59969442546094
38076646130809998307750955685696734538_1,119.16995324927285,-1005.8296201436879
38129869484304831985471006566753644694_1,68.76313266788947,-914.8476165725156
38143837005921847402154320140677912970_1,626.1782636941656,163.6402223210327
38418796499359500439390352350094077721_1,83.45077506850578,-693.764236328225
38496632775639285351920525607576719026_1,291.7279099662158,38.97212831563007
38883208155172273630248936804918129728_1,-782.7159219474042,123.03599071347298
38891756801103609059270829101885789103_1,-77.77309216664716,-622.2457983739228
38991498855968020446007445496979058169_1,15.89329039968074,431.43632388498264
39057844045376686062074912106734408006_1,381.91743999071525,502.9296802302745
39081356976465542288415873997554531637_1,-243.52686586148366,-940.1090599486126
3917860522094301614779966731900475599_1,95.66442734206791,96.74973819986388
39438522585474592635183924118432818872_1,-482.2358270024856,811.2178970963644
39530644676699371049426736087296952765_1,-426.0492383471339,627.7834932795301
3977753763111048334655495647872825353_1,-63.99766053559088,738.4606022865003
39859633968900143729002236199129010008_1,252.50179172090964,-485.5623876040792
3993008756612464300468299707455584671_1,-311.4445153164858,-524.1246802336141
40223253147527496224838351679970573930_1,171.12169475586444,-213.65765829901255
40231880653744050133560316659699174209_1,654.3506497311503,-30.75615432500767
40265805431594397059070391037685084426_1,-257.89798742690056,-143.7279479238089
40361602810010231452455463238472385328_1,558.9046848452972,-527.091860206363
40481631363320449488609800338907528350_1,-487.94665642729717,-272.285530352216
40493456087706601103519624450575404310_1,-3.406746701027469,-1130.0927337343776
40540877060103339176991247732832792625_1,566.0317054757561,-56.28372880163121
40661340597788861889755129669414454144_1,-201.19568361905968,712.9443104677894
40698504898518894598327543633816880440_1,-65.69004994849256,-916.0397750634816
40740928953122501620113625169101790852_1,-492.17281466504164,93.88159450667303
40833028610567205937198571508926601584_1,272.5002851594172,-62.56066816492384
40864306496510556977850164690584410129_1,-192.727076779344,-217.31281755676375
40893598576253836690424403169813116142_1,500.22353534499405,257.7902108405024
40900492672550911792158294274139846536_1,-1.780888089991155,-522.2816141243915
41048180462014418202644821258780421042_1,141.53153251893826,-461.3181745362111
41051342557350436831529127490597809922_1,-212.19863021203832,435.1571669169595
41052201228968418733838704333044586910_1,435.1066140460264,511.69034377897634
41140459251527373835516366305656586160_1,471.8073935124149,449.94466731800827
41149092627776292784732831912814708772_1,-549.5773205422369,334.50608964109233
41342657526405671829827083606056110923_1,-211.0889163646281,-745.9940751289992
41626412043387811062173577263470981012_1,-351.8323637008127,-487.4789599437262
41830965863718302426600186344861963300_1,231.170057012339,453.6491100572038
41905122413933658390708804464616657353_1,-359.44245417792615,311.7467867920945
4198293841124862048450196222744829384_1,45.998820405127816,400.8182115566439
42072709404609352016533155367919124296_1,115.35241201916776,-1254.89305374487
42099379888662262250419437327423897199_1,307.66495021561605,-228.4990499852832
42580640765117482849366075116348384156_1,204.48524343798218,-208.86431124327672
42646474415157823416952846364330458380_1,560.3634950423865,13.757105427628687
42663990827871212815645389791229738572_1,206.55108137171493,-1256.7905455532812
42821069414807601957746948878598400348_1,-846.6996381402606,849.5778414209246
42952632189266397291968668847252498445_1,240.57772981694825,-528.098126171614
4320678002698205539749834478283024237_1,488.4492881455991,-38.29201882728185
43443448818056742986519432423701555105_1,30.97938757410964,574.8099605285063
43477090299342339682555614742131674060_1,-400.3069461151769,-272.4957298052762
43606966160063256289642653768239984743_1,-654.6705222046847,581.872024915976
43891671151929690739516670436181911258_1,-129.99280572923814,-50.565925976789245
44030984686361276753842165374453450858_1,-552.0637230475027,-144.82070734177304
44063857027255520798095624180752912889_1,-131.37316561769205,-220.7274048301215
44181929305925851431710592606528028393_1,-110.43549740610848,-287.6244621074328
44325362432487871913050292464626173409_1,187.9716428126065,-1064.2199550410098
44342296608720261460536064841329456067_1,-142.37072107421096,-954.685586984041
44406226984757273159900770367860575353_1,-577.2766448786757,705.9823283587186
44690567690988304569858247558400464025_1,134.13067517929866,-200.13542171842423
44806660413177056785017918847487453249_1,-337.33651859998054,-881.8999268289349
44846362731410312371201495048062010064_1,-201.7728819940503,-731.6082497735213
44896129781166207804842348809649920936_1,91.04935057050544,-153.2715089725413
44940954229872245509885631871668694093_1,137.01601743602458,645.4874891067375
45108436064437261682141644481485574355_1,335.0014501372155,-1210.6160811668472
45279960454419140159927927792813294713_1,-130.91191151179757,78.30518827252948
45490739585027446282883595254407356849_1,453.7531321422432,-647.382269401608
45710074608559991329326081892399084856_1,-376.09300814378133,-84.12684010513667
4573866438426404935894933496190084271_1,-187.42862421465117,-910.9678652447667
45812311607551105694222917634197692614_1,-593.6509853027258,-337.6004259146884
46197651515628954818749112834062714163_1,192.8055782622971,342.00762763226055
46245661334324331421235899628790128843_1,-229.07706621710486,-900.4258422558178
4628219045952154580817288411528728524_1,198.20414363441162,-153.4187404336442
46293923485637083002505989296134036871_1,641.2822493469638,-300.1023876030752
46444344061546095697926657940592604831_1,-668.2460679357941,-31.805346465538463
46483024388180302230277151843291452888_1,36.73668279025094,-28.758721944187812
46550753649224080479599578780214797207_1,-134.69201709440838,205.4524165563397
46775764327498524811820984378679193713_1,-113.20681546622266,-666.3482656643944
47044722079667455124922423990115316606_1,-489.89408937113586,-766.1388432699775
47051033108875367067521677260867358326_1,439.6464194760742,-211.60982834494078
47100281198692461414042304409239912259_1,-537.8397496443574,-434.13292813766964
47207477649840288288233401185341870884_1,480.23388167296787,-388.08239832761416
47217336307467496987935549236578026550_1,-342.6918419088291,753.2908020824027
47255653247844281857739723710814682972_1,203.96564557070445,-940.8101263935316
47320857905236470765624712139525354543_1,-299.8013569884284,311.36406895568706
4738789159985297192964223878023859939_1,228.4205496219478,-831.8659912439448
47429095414143585657673465898019112394_1,-320.2710997473559,-696.855288511812
47568779974236648710882227583981264377_1,160.5628337593427,531.7936393889813
47698166679840954105654344383339245684_1,581.2470527916786,-622.2368133697216
47793235017520342777453073049484070149_1,-285.096436689841,315.46851983843186
47881272051293714810884685130813363692_1,150.9507007170699,-703.2919538479462
47929845672555212606491094518179563249_1,-199.88917495836796,589.0891803003972
48055608648217664238033190874638098761_1,-403.22031854398153,519.7948778318523
48258218585447395647498542869179725481_1,123.66895257634249,657.2262703480815
48351393500310470341490640908408118984_1,227.43591449318524,439.35596006265797
48582149090666808768616438389347815328_1,78.98241904018724,687.4007064795007
48832229687866147475884834586744759001_1,-312.3018596794348,-424.55478073151187
49203121324785856306986543157027645322_1,-197.85835035330712,746.7001288070967
49375669475047059572596317317332311864_1,100.93463874573136,273.9689972069666
49445952370557153848824679028404990263_1,127.7447043717863,-363.2311572461643
49698771297882489359324316360365578323_1,467.5258475323076,-327.9648240947016
49960106471680635495965342664210197942_1,197.98635356349678,-933.1581471281083
49964169718162713544748789021706286794_1,579.9307453850276,278.14157561486724
50183076879572305665056028673885000243_1,-191.01046260676364,485.01007922727666
50239610389187179607535206373498308895_1,-66.02305343083259,608.529540524085
50248720974357580956028467490746668485_1,-657.5948789104143,136.22570046923317
50401481630170121778035261734794065115_1,-631.1244720068759,-244.27957475944044
50689252342190670082524373886042139678_1,145.88709205407088,-1176.369130926401
5109895920000559792596226772901725402_1,-123.71107610445198,524.1360324062275
51175442001121086251243319247172226887_1,5.22590747122236,-535.3522459403111
51336491821837767142974798686724678790_1,-102.25816336220976,147.08198621632272
51407882823198097485763928793889753897_1,131.43007903981555,608.9781803158505
51446578661749277678057727418005494405_1,199.54925054919963,-581.9640540444368
51535956436923223276152625560008481093_1,458.9615986778947,-496.74028458068057
51546252575795078845568076037092816895_1,288.62709451812583,-986.2485059673791
51579748847167443546202263146254470220_1,161.26832447949897,34.54651823394599
51591440967167829826936496349975018633_1,-619.1322703873323,178.7712127610058
51684851406201849505940775227419574767_1,292.18839028413277,-1351.7903365860705
51806596049880308025744967683816234855_1,-76.99498688550874,-527.0253418685819
51814394324328654863740521531367176889_1,-391.0611909342056,-425.80982099216664
52133031574269139024737680076712553602_1,325.4706198522697,224.19441274232338
5219152956161126275820404290479556757_1,-202.88428252914315,208.5130586681252
52445188045362057414406402668728022748_1,-725.1472463870489,148.45935786655684
52686126546624625892482250721219673923_1,434.1829756602337,-197.72044971069369
52757624910917066261823989060332921870_1,-159.88073088527034,-622.6443498912342
52904745989499235365172583139034904184_1,-325.5866450170533,192.37272404886562
52934946827185524781228561818218871952_1,-338.63631085905484,115.94414324784393
52935704950907850074756665158644615480_1,31.978453435453833,-851.7660923031776
52966988472773899951808610736486674704_1,24.617957133943694,305.9468096754002
53092389219908035284018038409346481223_1,-614.7600627725683,336.6759709631288
5330865444570105954863320332546412980_1,171.3393233133247,285.3215353840655
53506382376881431003816597575330270340_1,190.93622004391526,-838.9523916423936
53508187699539269939025380166130666712_1,-293.50957965320515,-376.9852197310437
53653675204158783406498052480350831707_1,-76.8263294561706,548.9772670585619
5369029332621817515218460252022753775_1,-131.14513473002134,51.00801378846265
53868122180994358258448460691036917481_1,643.7063152428694,-158.72808007460205
54148697867881809484390953909645766598_1,344.77339063011107,-749.7865005203116
54153801949378534660887347896534781639_1,-244.3023518824756,-195.90880398184316
54225999196382064177145622110518956947_1,143.51918432557414,-1102.4535288460313
54440709667398571802785824607880650865_1,644.5464613795386,264.15476760131526
54467042353392957049471214933913323005_1,-90.06985276872706,67.22785229732813
54496619228134332236785360661246553288_1,204.39825621285135,-464.4980484374429
54732587231940134323614959676381796132_1,-522.7105389491078,772.202362190204
54749772643802206469809373328937432529_1,-577.9527245840218,547.1868732782773
55157926304925779380127593944888232026_1,-570.0353917391338,518.008665530884
55351836588138225016070141511044944311_1,-593.7304141678208,613.9340215882376
55475661540351396525970645779947015013_1,458.2768694846622,-492.9818758118912
55510910435873710331656364370890288228_1,52.45100190253521,43.55604071843754
55594106584601886024048462351791336817_1,63.69921893983246,-508.74283999271825
55595641776652731054125299209058599884_1,156.81447506533723,115.00267402272723
55768993292099158225869464655442169113_1,-103.60070968128605,-388.86968559014105
55986652252894101135583086836886517615_1,-390.7004670283651,-528.6732900377974
56133315140222380626286380811944275872_1,453.69096630097346,496.7222075492194
5616470550288021317534473406880190186_1,-796.4439309326059,146.783960410431
56342784147930621323030438164615745264_1,155.10033542323032,-321.4979648850719
56380586308686701421419246807162201162_1,539.0078109311769,-40.386609935755686
56708975475941908269552331440966601875_1,359.9903655338413,-309.5741764253743
56923551736740902180172473729573669457_1,171.8912834140191,-1280.2441562315478
56963030875011810700140215133183171114_1,93.96029211463406,-582.4236286743226
57096981652941692679237836829564537347_1,-187.40343155601983,-137.2082271057049
57274436893193174532213302938873904437_1,251.98485549027123,-8.673763313631284
57276724571800877915182557633232723426_1,-397.57808923525414,484.7132729310685
57502543410479247848754728129015918030_1,120.71552812681006,290.027065639577
5803649233921720197374164401970744866_1,-212.8023223818133,-737.0302461537076
58036877090194995262728449987545524929_1,587.2091888641945,-407.534451823234
58113400288475254963502279692788714189_1,-140.03703296348064,161.24150638895532
58189779213952032399866349232757962221_1,-671.2061737623421,113.02436549220911
58198692681436798952200420575200429271_1,66.27460281864768,302.9465465878085
58354726296133826091560496918627510067_1,-439.583358844995,-408.4414148732033
58382107811392171224185799587152210523_1,54.13808419431132,-571.3535966235064
58588640781884238809310022473760327794_1,-175.6009971175871,778.4430505022538
58627615848511402947321295050708989084_1,151.12834724955349,-35.911437465858654
59111963205770487714163104644393848404_1,137.3330057412521,-1085.1761137448857
59141340219762643384098943110829723624_1,-367.5163892875725,-666.5298375377574
59184568199656505637211870376765452834_1,8.655866686538577,-1057.099591247362
59230083404892957283967744860529335093_1,544.9381516525573,-145.20459648789446
59349508786948423822102657701744465492_1,528.610270908855,-482.8778308399982
59373425618708943199250814705706457484_1,-113.08696950490821,-855.6360443610113
59487662784144123964178671458363190722_1,-511.9530405056493,9.742848086461606
59666031521228755859367669986066880709_1,100.14118536653422,488.15564258524427
59758391827793784155675564006292532163_1,204.78874366602201,-992.9593861667445
59784495194538987099473097783914312466_1,-504.3070391304566,427.4274645834203
60009007765167025125998827824526154734_1,78.62273493328985,-277.0782125576807
60356577893993759241219786263604632433_1,-321.75684671365315,-640.6760927626308
60362869195832801714126403146480174840_1,-178.58870333378047,-468.6601838964815
60377909199048786744123833630059575155_1,-410.8651660394771,598.844630293361
60464038263907018918085664223569981546_1,-124.61558620753226,-375.4817252601202
60482841229051442642567352753256962064_1,-738.0552510553983,-9.58523200061299
60515877021485749126876239386478260060_1,-129.601855609831,135.60570686683667
6069860662669277799950501351462045847_1,233.4045991273423,-82.38117023519092
60865676626107686114374753253003144584_1,-676.9303854217751,-212.51848525184238
61386634985331063160251541273270330687_1,-351.61843999467203,-185.56119419657253
61633690405584800948475888265700137701_1,-440.40033456889597,-111.69921013788237
61716495588105431642967533223948704309_1,-2.4214459884357247,-411.2656764564786
61907985010251248185841132481242849519_1,470.9146513929792,-195.2390597663483
6214515008332271261052402713289069665_1,-459.644676639356,327.88061080303623
62399153993569228091250764510200015306_1,335.0570781717089,-304.9431487916816
62430673832781294325516855451745708554_1,424.26041017361115,-39.43567638377053
62431683570390355442695705515748833246_1,-6.5380179750991125,-723.8314556205958
62450218987327479132873971107773935487_1,212.5276430621123,-1123.4781486665797
63043294570414334425379627054030559069_1,380.96170229996835,396.8514577326652
63314935215954207317685870085858385361_1,-131.86181932812616,-875.1161176179908
63333207257864590781092714429888030155_1,-558.0847230952796,71.4714909969324
63475250967400254146616800888153378018_1,-302.0332301437065,-258.366636381304
63477584994241193141041342906943628765_1,-126.74422073585633,-1066.4776180343842
63766316558556789647298778449420834835_1,-267.85376981417846,113.74398919957173
63943378228208291502400753347322807601_1,-445.95869528871486,-736.9245314117809
64025493532427466389095538483139581453_1,-357.84221141870705,577.288695388927
64036445761405646916292818858642194318_1,467.2719244823636,-418.51641652341857
64211698460481372558716187235833615894_1,28.047410001257784,-406.0757509606873
64219625786740612970868433311120418964_1,230.36819949013235,104.18703656518005
64372447526830528921327937908765327521_1,253.77380067779478,0.9519244938639986
64730766965142997236572054474897108958_1,-136.83219001463144,-1055.9512845279035
64758587062045403349632119852963419239_1,494.4485216390319,-437.9638144373281
64836682206540668298631676681466955796_1,-533.5301883531913,-32.77693897572608
64930839315477943333143246639487995247_1,-214.80970442651665,230.82874193733943
64936639931702735579547659776643955892_1,206.24322465461637,-1039.7384494372218
64941583793395031964951760750622989713_1,185.38545750312733,-1028.7812958619913
65219056342428353776412810660270936163_1,-206.97897193014742,-770.9860272785231
65360156384428568164129886739122296206_1,336.9284221546826,-522.7221060943522
65376273010093710407956601721501605516_1,-114.18331643065514,326.4138524604242
65418245573646453757504869892054748158_1,-278.9847621368189,-460.9422958259024
65502356255080694444276258373063231288_1,-481.7640842989596,-290.1540202139186
65600923845647578161093160199857371641_1,40.231282737167916,-866.070300020699
66114067112978218107461089050839815720_1,55.767648219121725,-159.34726098759018
66144915212460616313007426785852323357_1,695.0029012902154,252.2482633937779
66346259888232182010158915637493245434_1,46.773321850452874,-1010.5802883353751
66380420346232774660124464618699643622_1,-160.80115194502443,378.9094085776852
66392111660700556481981091396125497772_1,-320.08918651267675,-326.36087058774774
663928423009374935072611662255576432_1,340.64464628184504,405.8235388267511
66392879856762388071695829642069085904_1,-617.2755304090399,670.5262658371644
66496630957176975065133380032379444561_1,140.62091972216132,291.038907812936
66593218330685940940157501910035101508_1,454.1285517302202,44.08103663881627
66695669662722624542449719075965185411_1,-285.12979638406455,-922.2427291507477
66816767813190426530470295033482242314_1,-118.39056142310064,-686.8278906018841
67012218724944751641663185166653615637_1,-418.23904933333336,-777.0508851433096
67144627284792325212945201846856182414_1,203.55015543434803,-900.4495930742542
67188399791199699624091991027098028213_1,57.03261627507456,-915.8649726318642
67208813393815342519508565646901561299_1,133.91425044713998,-919.9757211786668
6739163226639199028012398055447204025_1,276.9462222944308,-252.6965895634193
6747623358466275191079262863914384677_1,104.83347023478166,-751.1145952378868
67535025854857119961226706875718941644_1,-369.3711841323659,425.0283204351219
6769301679679193348896658718456549571_1,-416.8955937587213,-74.7507439972066
67914133229568336390079704257898109801_1,331.55611174935063,-333.6451847831377
68116654296533317682588384319077071225_1,200.9886233842943,525.7459150640079
68178758691651444119495340002119392004_1,457.80667322613954,204.40686792040606
68217656398415498333868393870177203297_1,-175.8065104621725,-87.24626589089101
68354050823880544168306195353565626475_1,-501.40176664079155,-519.2006008685216
68496731371792246894469285382415128365_1,-533.1495006492568,416.6344507435064
68587025743434311065291363447693818828_1,-536.7581776514329,-192.73551970948978
68636294142151049031746428167328320215_1,-50.586060360926695,-222.56747502849726
68683109514139132606621628367180620883_1,286.80963851816045,-458.8935345094813
68798747419285074229579748987596357931_1,660.1745364591144,-5.8062383933542066
69174361968337532216418737202309603293_1,-680.6514168440336,70.88049803459589
69240833270469805907987142236841126195_1,597.8056787201319,237.8631384926481
69637467858606947020852014062595352082_1,119.18037643940718,-382.8259369251086
69788132044328573565989501774348151759_1,273.1908179309176,-723.8455204635022
69876755925021034728893216429470044328_1,510.60230089439665,77.23260258565364
69930665562905753804812418702349972755_1,-433.7362176627236,760.2931774001677
70116548152512636532510439211045640854_1,438.7461923327946,-97.27086900888207
70267630884845144685549113608135378096_1,-423.67838515605865,-646.8274061867007
70626311441710879225611403090987912863_1,346.08045889634116,-1173.3315461247619
70663998171122654248659555469595489893_1,224.8077886552902,-1074.050016127535
70701719450025371197938715969326224905_1,-787.6492511641902,138.33124901992142
70899248918705377683175278647968876441_1,-264.9689797564391,-143.9326458005892
71074841510649334294571162728510298651_1,-794.909513676177,294.7305523995957
71116112718763889560648957876401135522_1,-46.32044673964083,614.6592404257278
71187973425648162310814396294947902446_1,-408.0453044806254,494.36812095747047
71483000929804406427954313339128315097_1,-394.0739230764326,-614.8991177489402
71512967000752921276965470545059525022_1,-190.85141766047508,-689.6699196262523
71686313643151219587044608252504500130_1,323.56945493036426,-337.12559930423583
71812639999580772481497470620891586959_1,36.06577886321611,-1196.0763241340703
72213755775382086809250355044801951954_1,307.5144797138648,378.9625193454893
72429834961919537831528322355091029590_1,-185.25911144853575,-117.35590233880306
72484722306662580818487002918029216759_1,-633.831331694512,-148.25878979519626
72891451212726564069607058162318449386_1,295.7756234929748,-24.13454262195171
72924147436235171815106469847433205667_1,523.145204466317,285.36319518803276
72961185763971625315296970291260584004_1,277.46928111732893,77.28439444365864
73085226073730930132350081541901544854_1,-23.442480571985257,-136.83801382225823
73123141045176176926707425493808179990_1,-93.48235942011132,747.9192189378844
73152032955732754718814868196137696974_1,-88.12138721365753,-793.6548007014333
73176342195870677715191660859078687519_1,353.718049030838,219.3603037359909
73252083365881503174237280340066697263_1,335.64522846599283,-277.8062772515311
