,X,Y
48438574156012043462578138419724897634_2,-760.1099793915183,-282.18154074989405
48455035327728742670717978401549720178_2,-764.6629533161214,-176.31965157228822
4862283250849786173108465132434806714_2,-335.34143152920643,300.2794157463056
48821179877767549728717041232082549382_2,-174.06341899450334,-420.62148703428653
49024613033406459074110609787331458423_2,-690.5963318579592,-346.3057849257559
49141718629265380906138494595363349128_2,-229.06984707863438,-429.01016580809784
4925547330529480294827297718158573457_2,176.67341123708377,-347.10475751017793
49594312910164343916031898121674105524_2,212.94842392140154,637.3226335402992
49602757709821136996806194194069101317_2,246.34836298873995,-665.7598942210022
49706971775454256250348206143829702039_2,-204.88826181119683,264.3310262491015
49851023639981381733671604327053552682_2,383.7389371219074,480.1605212882542
49906443705395526441833072627561483472_2,37.76806052852196,-567.3223621179195
49910199188778351573764848266502634114_2,-141.30225623902285,-82.45691484050131
50058282366402576480982133418552979293_2,-458.1642733188856,330.4412945109308
5010777031627510323879793039706056050_2,-129.5415058407141,-555.5362395926342
50534100186286195174348459047110542489_2,195.7092180060689,442.53679217718394
50535286919082011448945219184323279004_2,396.8581504214075,168.78877283606653
50681788413936896296443582508481522452_2,497.1629302208505,-610.6229726842591
51123040346134030605417500457710104072_2,-31.77854675719143,507.68225296499196
5113452229590430447311068472667952070_2,-59.82331816821642,166.41873821468107
51303718832559967164731958800747740276_2,22.37713618443848,-357.38672729182895
51619120056187262374942901941085320137_2,337.38533036606066,186.28942275741645
51931916377929458402723890763492073804_2,-219.00374938202464,234.84626539068108
52007334331532650140768260424605575046_2,77.9984997740274,-853.7136134290056
52105919262305295151700929867459633594_2,80.37368911976377,-73.39050368937185
52273108954236243734259248093611270074_2,-20.521125592600267,594.7193850932417
52678855854412147219396985620942570163_2,-86.25468405607751,546.0532643636839
52744359010299402722805564180018024800_2,90.41922141178814,-932.1063171527999
52838348513653549369421659531990503038_2,4.579956450124012,-362.0830352021485
52995644934527597622146987713730661640_2,11.391017082826341,-823.946627114469
53433366744581214799464044574013146312_2,-729.9538682962349,136.3128040969056
53434512520382362299949543775014541522_2,175.53064355207306,-332.577359033501
53488023186133262948706754407448267623_2,-208.82255590536514,-340.8314073087901
53809172278551090469706615349944885270_2,-163.30136134802171,-23.409662098294348
53941723895628523590806642804622875930_2,-669.0101003124457,535.6794196860169
54030697217663734122449531424804890419_2,547.3808196665343,-585.6617535099176
5442187777771095089684404193992736795_2,481.82166262620916,-893.0078826650542
54423948934070696260235907183174684194_2,274.0432988979877,-1089.8129101045856
54652600583324476349743299663749290547_2,-22.51491910916639,-594.0907428557584
54809571496923628434769286590549208718_2,-237.05317874617526,-360.75985570126954
55022872325164106963896855587293568827_2,-63.39219893176046,-130.6872963822545
55272824791922103393128892047562034390_2,41.86708061192745,-78.6681842927438
55310533120895980878872307979240291301_2,-198.42738300645348,-214.37687226601685
55433971310097333068629282377389805063_2,-146.78789565153585,-767.3556841156349
55455073997475538852445841415323523772_2,515.8005780098332,-676.6936227951965
55455957006760219027271862180799972091_2,-209.52658117649173,705.8071128029414
55728554903768514555308240395596858438_2,86.02489228514719,71.10010494073609
55770512386249752172360639240753919886_2,328.3043322568093,-692.4740584926126
55935649569720932367744096112404245437_2,260.0936104336243,497.82435181023806
56193124969848710724304873595032772144_2,-200.15992995716837,-262.52179570385215
56229959313846413879958940609014717464_2,22.850412301607843,698.6091026012534
56395445688337842266744617373784282236_2,-574.2160742618622,462.40044916416645
56400979533949690046234600009810916154_2,102.52208956569186,372.22107846726107
5650904227657605111010201492562263253_2,447.3535703348478,-140.07477260914823
56556485733346706943914114045679519369_2,166.2434340932367,394.2520475317787
56770753046049983604589099932866025678_2,307.26671176857815,-1050.875281684841
56866571361410866595563621919739511121_2,-323.64463237638176,551.9487809799518
57094468991509044513000015008043334103_2,352.56144562242855,-857.9259499657683
57131614536022209678794675875772123839_2,311.57611010158945,284.5333222867326
57198624977369370262601455763949055431_2,-83.4131361335604,630.5947047074865
57368882796592542503969227680198269083_2,515.2797376606267,-579.5650309110209
57758910322759086364545010618678811442_2,436.34733346056237,-607.1331919311683
58275313130899934622131799934729941344_2,-507.1197483724617,-50.19099556151011
58285418680516482646794084802755403202_2,184.28011391401128,-378.94636270773077
58572166437164084575827256355173703018_2,-410.01308322124703,-442.30810505590694
58845909918370819647705666531593693479_2,482.887695648739,-729.8690026177937
5888238835398275324171962933748833588_2,-437.2614731306005,-310.3391588980371
5910834397172060383205813048302051083_2,-223.4431821737626,-364.1781730180252
59175990878256100205495687967155604614_2,-12.14490274466753,635.6438600270171
59176281043897555332527534162873494917_2,-155.7398434889559,256.6369104295897
59733102668137993833428965819426967135_2,-137.751905382082,555.4597324074962
59790656584365639223326806948097398661_2,293.18795510194735,322.3817167623903
59942740553987097904274944630169473782_2,-39.797875541426905,-581.0701059237995
60249364916133600881269501373654862947_2,216.40628696022574,25.36824550571356
60340575202036108816825544143567242434_2,-805.1103437182709,-129.07660449872833
6034493609997741111454345345563891416_2,-452.7028294399128,-287.4078605117262
60408042986644590131994077990729119798_2,422.0535520585355,137.487324214627
60419531899747458054045316843624648030_2,105.56816812339048,-232.98178929956882
60441018313908094887205222359253697217_2,497.295891744768,475.1860112696623
60460854940378762986436432410519910090_2,-335.0695192056991,199.61130379093754
60671631939742770545117554030458702170_2,197.5022817738885,-734.4925102916861
60791934644342984375538992750284956374_2,65.32074912240996,-865.1989727091661
61479445611725024147006502358109459642_2,230.5252879357298,111.38353494413383
61520084507932088502903804029058152372_2,-308.4886543451642,-498.24293627272937
61561446217466607961793984968460340700_2,399.0191664993566,456.2100143578746
61838108661154242277871772203659612459_2,-113.47907157238276,-704.0453849123476
6186228461234927913395149142477396560_2,467.2869322249655,-153.28824878198657
61958432199069191344301982790410634604_2,218.04015174965676,265.04952676642
62190664378744080475720320899662148849_2,-454.59116226955246,115.34508503215844
62342066069579694579722216359914966678_2,-117.34043261224063,563.9605083780184
62613949576190062571549741259899027959_2,-251.99376770050606,2.86690521207197
62824813617833495479492430926500460866_2,-215.6642845209502,115.4891627727371
6303456441466159710848016192611440499_2,275.61108452216104,467.33666029405305
6304690035089448135681521388966403221_2,354.9382147756129,229.98383084609526
63060460605765634215880499803576194306_2,121.79071333225713,-817.1275464990119
63111903302928987032347367719771507150_2,359.7252848648918,407.77255823520017
63205787307327169090000672772748034828_2,-720.392132837186,-213.2505765947508
63222606985727342219204628443371796787_2,-641.080354420173,431.09439243260823
63482467594686207520008682514088829623_2,306.45051467117696,143.40610283944847
63589125944806071752271430590684868343_2,77.91424877530144,-366.7317186555068
63899952315798311230891714434797594916_2,192.52052555209931,400.77141520904064
63940745995814395173232259839546995912_2,209.7362414582604,-523.0294512844266
64162274597408888330648441036876830850_2,103.94295618321993,574.6940654643113
64398502240312610840465653361008729263_2,443.7324685053984,197.19984882137663
64776091526677735301859901546686373128_2,42.59195503821671,-461.770294260058
64835686933875282720216011279281644009_2,200.42335090577438,81.26394532056662
64967574638386737521979588379876237631_2,505.7688307356492,-321.0911769046216
64971671848371546358515396799428315689_2,309.3097010751555,4.123846482981378
6497857922330977085012480685874273527_2,274.2467169362501,151.61682720668125
64993255451427597185637033061032032598_2,355.42666638316757,-688.7822645689432
65229144632329380120223909274278411097_2,-386.9560969534766,-221.60821358773174
6569472351818364957957057476832496646_2,-513.3843393052416,118.53969249667057
65798213531341845489677336124318829329_2,178.76114541035102,660.5323004050833
65881897196855226554764360993033762930_2,-434.50366280897515,-456.19392573522265
66170587554987465949225209332518189234_2,-656.7576586490551,486.09487205634633
66419263354037114631332919283771557520_2,-281.7698270120596,-458.9219159049057
66471331353362032544460934858572249467_2,1.3750329288637424,445.9223753505958
66575856586547997285890072755466072999_2,566.1601517181793,-36.68242831072769
66662166901925963065960005429617891645_2,126.437754740467,279.7262361247993
66801559103862552351095816914050110079_2,47.18483111703971,392.1680034543951
67094476844280999198674508976413193051_2,412.88643768519245,414.14006137132577
67135388562039376457334728519060205138_2,-745.9405820053987,488.38750256288273
67213277405084391352227097436452916063_2,605.1787999131546,468.3221280212444
67628890684238634745503994491458348120_2,-816.1438970753333,28.5669473709101
67767955341766097172780700030724000222_2,82.1346668718052,-921.7504696636543
67788863766783001591161042262491774723_2,-413.11951949002406,-302.83805501242824
67888773684019726229364240676496175275_2,-534.3256263984116,331.15684762851316
67916719044684863968866759668867679494_2,302.38130870468257,11.486911912517996
68240313816655900386472810473321404366_2,-2.395904077727618,669.3454706908283
6842534890798634963638542583733618964_2,332.99353897875153,246.61828564809326
68552302285880892140794060419866454999_2,331.98810862623634,-756.6546114980601
68771187407934460894488678583082559246_2,176.96025721128174,499.0883701387732
68772114800295176960078766023919095090_2,331.67223653261624,324.76796902394545
6878173334583023029469083603899118591_2,130.37196765359442,109.89790659647784
694637616429209340467245199225625743_2,257.73943843223253,-36.42353074656438
69473839026133201122043868732066964657_2,-73.50331550073447,197.97293982970177
69576560254221168562377090942511188508_2,-770.3572616753622,543.804488490963
69849576474647291851608567853783914580_2,-212.9438257665469,-576.2321841849715
69925223222289115917672245759573002184_2,-26.629393931695358,665.3897817591092
69965584102952062140653078764712727244_2,562.9206387399139,99.59863380214205
70115248449957179737871578628366496469_2,298.94329614711484,-27.812315998518045
70353868812670697577441092068772660430_2,360.17778441801465,-808.057154312856
70395700771669546973045558110960237523_2,-368.18559808987084,-241.36686540031337
70545146922298625264234028989179881528_2,-522.7771155093333,-205.08961552179625
70548227949094102672724155627152208945_2,-416.5383822610619,-399.61948278102386
70570452415256635343156374311924119468_2,94.25939328668214,63.17712727074499
7064272926680401947541403283988436672_2,43.846030933684034,-285.14611770405384
70775723861307473838697709647540544170_2,-16.98402578607627,-612.1599955619217
70798971455044835831306418999156679292_2,418.9239392126974,-268.5194118856838
71152853161943790415175648557244179328_2,-609.6234856315501,-26.488299912391014
71168244801470577887586679957553614890_2,-501.9961939910863,-280.3421598559231
71276044777417550069718177241859997537_2,287.51837645866226,191.34508068011246
71458562266051684558139261599449320164_2,254.82844528806362,-196.2753006362513
71460894837406390782147513013245291680_2,-32.23318465054095,669.2381026448475
71908517700633520947047840314844744347_2,-20.953056838784622,-642.6403567910322
72174198012964239196653334967649301168_2,360.1517696591003,-549.7717331238943
72248104896237673664856453724259951323_2,-612.0249979985173,129.9975868267103
72402549411293081896475907581448593611_2,-36.76529294882455,-697.1788120292044
7243279255578753088526918866887756176_2,365.92821223895083,-23.720427194400614
72729295446235615481900305883364349841_2,-556.7606554377215,237.10240896616813
72776496252346733971278224646490976410_2,112.93601910149513,393.75018987261836
72792976989783145515683906112121566527_2,8.406280752241496,-259.11821116703925
72899745103327779079225249345708888520_2,-526.0710521993037,-60.4298267952623
72910339314778120173340986198155067807_2,266.65985964141555,-1060.5962906356294
7312351700825841621819951213008451379_2,-604.5239292913369,-87.22960387459646
73173654991257452968437718390518259041_2,-253.11051837111233,438.2526668567511
7319537971827316182910908976904613819_2,545.5986544627109,175.68943956846107
73357006026418838588874101361439346442_2,60.21239854668114,-335.38620044247614
73462866774967744023963116299337225311_2,313.98562209878037,229.51026141142057
73863428006594510347952409776512079757_2,-677.1093695620584,-13.530873563760963
74137735723584700136266781324561722853_2,-504.17522792764044,-467.73540000640287
74208319167264318316255976897055409056_2,502.41821522564123,-750.5577678227539
74804699412033870547179519376066616063_2,144.37968029069464,239.97018946790678
74817400517772484335143596400768429081_2,-203.1396769378333,288.17644379844955
7506153225882414058894598449208691225_2,-408.94814683974215,-202.91631153296004
75117998228152292634805822478689287555_2,-196.87136387827323,40.3895078463577
75365453880614056990060044436748258488_2,-715.2431950266864,-73.28565409179254
7539199027256571733102585980002016147_2,-111.98084438673082,-454.14446289818926
75791518863975131092314188975449366341_2,111.75143529185635,300.23434080180215
7590342155864757850096737579042537222_2,-303.4461248186725,-29.803807236228323
75908304276800291108415495151588551062_2,518.6132727303328,-553.4886601068606
7593811457709429766029818571970592270_2,392.8798498494012,301.40387970522914
7607672617579472886000910759516594155_2,220.58897325079928,-625.2052528657191
76090896267271210489700612917227709933_2,-339.94579913225726,-533.1770198984618
76316149577194570025348505431467240368_2,-190.2468920009931,-248.25894124919884
76361715813587237321547909256612328501_2,162.8376568123396,-617.7217624697832
76432723483225066290529991118414250961_2,-657.2874742634456,-78.52656883944559
76454221324858600137152147737452429423_2,491.7539695399406,-708.9306996733421
76568886519583428302582928716453630725_2,106.63834824776174,249.84140529550422
76813591108865630180422392579933207053_2,144.70013900747023,-814.4610851010821
76829594102156465994158418286366220867_2,-279.1585606206839,-47.254906058466304
77100787777352344521981819090736593960_2,-440.0200871165188,-480.05732699904087
7786761638119692360308278101692589460_2,167.42215833022289,330.39405543005165
78037596009510090566915375823813782741_2,-690.9012054766412,59.467082143012476
78094128804145725404824802331908793389_2,221.99440040273922,-252.60599229889826
78144810807481867203775570298035558320_2,-237.184598224262,-42.1309878604761
78379382603909894088079128744732224890_2,-390.8723868405687,456.39043025531026
78661879911485472940318455185575561894_2,-376.737273117088,316.2319804134939
79180310645743649561347855173869364792_2,449.08564884884987,27.59954492730094
79221307179027203486360411193458450383_2,562.721449590411,44.820098666369745
7998158879827666024967309715727029013_2,202.29883743358903,533.5732966784485
80376700652878390282305161198409491728_2,392.96076608971924,-824.9062535279302
8043432139113071086333838077086369996_2,-233.80817562807596,289.99692888906446
80512723815644157705894913323307250800_2,567.5921604553932,127.30026031446283
80612372319229835388551704396804606867_2,242.07781706859708,478.6629460376984
80687044889496442614854567209736558742_2,53.364849471932274,-530.9674558434825
80748608156721447714992494047240194844_2,313.282096651581,-1072.4435376899298
80810471607684201125445767366321594801_2,-608.4098984254189,-117.54527948227991
81184059335849405985595156484055315545_2,-379.76645676237,-197.1167294304105
8128355833477990094620957173853556700_2,-212.2908172759727,-564.3642539947803
81364015369994808182817980961545716644_2,-10.978278093740077,-354.93168810485264
81403584606178885594584937912178279696_2,-8.978739727817734,75.2704452153119
81542029149249790290276571021620567446_2,582.9866228698974,28.055999393887987
81942697903113708545937007839607527283_2,108.22440782279284,194.93225135665767
82394894866003739250652229308302474311_2,-412.5288386567269,-267.44722918914584
82451888247759228613971989260582269233_2,286.3015505087873,-338.8448227037412
82460361320467449093970848566235989057_2,72.69363012774326,-363.58756058136885
82489222621224152659765438094775208627_2,-188.4024107051715,225.2445935064701
82684467000376771982305412082232215017_2,512.8088769982772,-64.42246955112799
83078492826399287008291997236328955449_2,309.647909476008,-86.75306504737118
83270697409947612021018066103201737698_2,-235.56050348693043,-585.2844901168153
83340267022548158151035314670522438261_2,174.83057857250142,-197.35612598220854
83405407690157234123381892106165303644_2,365.5294405395412,-829.9334874270833
83431394303033312613841507024590619104_2,534.8127325125911,-649.3551906611399
83477989526214423073053408508303455769_2,-340.614122910938,-583.7313127321307
83655735887506957500956457722178982632_2,-160.47030303053654,-73.32328036435507
83801998288084218193291762045286779473_2,-676.1659650988448,-359.25593124941406
8389253868957679768196899728194336837_2,-156.8965807857651,-447.6233458005182
84177801539083479238544904173947485062_2,336.4843643061503,-823.2535395407192
84260233994163130396933322939292356778_2,-746.2943051586118,7.561928555531665
84320281282186109727511583110207769853_2,126.11947323590547,503.6674372134393
85281852606851284884929993357414674375_2,154.87109275038088,-30.418029011997078
85322008387077431533022184926561058746_2,-73.47632841952787,-39.82580554193659
85367027860414779605288993422080893735_2,298.65238789224895,-156.4641782445081
85420755288003800329970101419420408864_2,-233.07661886156228,94.75208864841224
85475973488082334353214978739471594163_2,-508.4750198482246,-373.78970847441354
85495420388887173312375823969018169510_2,474.3220955198606,-358.00091920839395
85528344259341412739111088076001596402_2,-421.8921056878319,-403.5731503899423
85580048324491164039212618722218978457_2,558.4877677585171,192.83085824803715
85612425877202753547466332825066783687_2,-523.5143057311718,-146.7663092032978
85810318039714660875896962829615670958_2,-58.79628669081363,409.6551492104639
85833640952458504430119688224590499528_2,-576.69474197405,555.7319161113182
85851718594215457067301589588042123931_2,-23.613449565327254,-755.6650559998491
85943310856714380183039557717631490152_2,-303.4451435724608,-533.0262284018067
86101373198479702243451485233610724386_2,480.33552832255504,-242.34078462204005
8614727277399158338987598609911745567_2,561.8101234950253,-332.7727108903422
86152087959297785645166965213196569716_2,555.2635555924735,-207.19646683412032
86551897024678665480276956273144548038_2,521.3840361191939,-365.8289540232723
8689480220349678212875153936933718980_2,-49.022767306437046,329.20926183110146
86959563567372706830472560105479340186_2,424.20299498645204,-352.50421871357986
87040445555334771234435235089916351288_2,-245.49097004476693,213.55337029432218
87319413624941486559695187990041968382_2,-59.892536385215905,-219.72675592553244
87517590797648679371181671524162009085_2,-16.40932143452842,624.5080701818056
87519803431098095864899132514738751683_2,-575.5088011063634,-360.71782539331315
87701320455735008784582290888124374723_2,-516.009471638898,190.11167090013652
88033160164587506389648295787236997157_2,-491.36475981730416,-179.52772797339458
88207603373211113433509969257013312753_2,-474.4747195735507,-73.05526334874608
88317419156764910900569560740185717349_2,-266.3534410592984,456.36672692666315
88357503557197928429824037596552688345_2,280.34589498719623,102.51901952247127
88609097741621140641365807928265146354_2,426.19466997203364,399.29673401642873
88649652021535224008092227053489174577_2,277.6791945299607,79.27846365417679
890080507375398579403314352022902535_2,444.61483131078523,166.14618894528712
8928148350462975407973448762408950051_2,-494.7817286761572,-262.8896892664661
89597506213209440824027621602206031680_2,219.7997120226603,293.0999923006656
89753653097570458716807105996232805179_2,-289.61725610404216,-315.6640581802045
89785672012444746494049095757825757677_2,-442.76112833146124,32.72043434171394
89898480828967920772694815515856490970_2,489.53499507003244,-388.2935414619319
89979127842510848372516924920332966436_2,-463.5871783445584,-428.86759526013185
89992396401476581226984159689779897885_2,7.279088052391469,-651.4917159949255
90175673691409794609831487885402207474_2,-703.8248622617477,-395.0472732880813
9024970418249180482758901591526965005_2,216.4849590187883,-988.8940896648091
90346871680437760193711620906608587874_2,295.69350867129486,372.96448539951103
90368623033023800522847614427203208932_2,123.04518039239616,215.7487226961989
90517778866536643938978926782472002790_2,-717.3283463032548,-387.71225952036957
90554018761747035703632482595027114967_2,78.0974986664445,126.46008778235509
91357532768156877066423866349919084573_2,-190.8887413791998,-216.37730186534338
91656662706035021632342978139017332395_2,-124.17216302886527,567.1688605701688
91696358929218538376615897361073248829_2,-200.00905299043032,140.21221566955495
91940889986076465778589581462549665199_2,493.83438751778647,299.3597058569646
91986415524506066963727980753229449502_2,-319.321724956205,-625.708052112774
92091970692985542426501595500062324705_2,97.61024744316225,-95.93236901620011
92154104394182165242036999750751763848_2,-166.88951978359032,-220.51281023076115
92195188498178697026906827452055131301_2,49.82980734914193,-597.5512119729831
92293830186579894147406250918364359546_2,-284.93114732932725,-460.308368804692
92413895377328810281342127579511590514_2,-207.57959134873653,-305.3021880158519
9247822398625056945867592314502148733_2,-488.3799764450467,-7.493702823923485
9261737696248469253673355526553226577_2,53.74835982540391,-941.156913126392
92777097973558386870769753253128639368_2,566.3518248671323,-97.01168545287183
92988978664016156624368279157700024390_2,227.4207433470626,224.64443080018856
93096926937605880955442436333948737645_2,40.35388980976931,253.83639571794924
93176865524418152477988526453129798332_2,-148.68330469728707,-307.4938658086093
93251083307292116261162851935218093284_2,314.89704807778327,-812.8279513345508
93761584864153593100485108984044891938_2,-201.68846281020566,69.76465107915843
93822896216699100442234634158770590988_2,342.4681460743537,-128.5605428979085
93885297655521129682868544384632397277_2,422.38513773938985,-822.592078371362
94178236993387260550731235230180695823_2,-566.803579244568,-246.0141823924606
94219792538856264738386416667624340437_2,-776.0493237644038,198.57288100173594
94233353060943890885082461874586017048_2,-114.00256759705584,140.49577488139
94263543438430961791258841787690682939_2,-101.8411916476255,56.357873060798624
94279588069798812255013554888218538027_2,-183.079283426321,-163.9743496239647
94358186110467763214418918858457621941_2,522.2562026058305,-330.69388451831765
94388011191738479383473050573086595659_2,-229.96541710908375,-82.38024036831368
943882075244125338310011026350737924_2,12.23655662722604,157.4160808030395
94699103038603431380291604463645507609_2,-284.50271511940673,-501.922005839837
94828268285481340330122064731339092862_2,-727.4436287960821,148.92957162286496
95365667667709319058453109303177267709_2,-206.6924644814928,235.96562932003127
9542746087270339535895293462031386344_2,-572.4656349861245,-233.41538187110353
95497782234987130813720973486925671875_2,-584.6073925924403,225.18749630678587
95499948996701278872400076585600239607_2,423.3438599628988,-113.13727818965049
95665761323030685079039669082119135048_2,410.42286203241906,-62.348901625927574
95831188071714632043170848603469745413_2,380.6145181745499,-437.36649845316686
95945256127763182991470619660101614649_2,-205.65678746726167,203.71895254428824
96194755863942980990240911704245424120_2,163.35413805463816,602.0745179457733
96456174913785748552217991013644991360_2,586.2262122878133,19.61906653929489
96688236357975717985537449557734749960_2,464.1659545011162,-648.3699802919614
96696028863653634895919700476800515037_2,-475.4207992328413,390.8784265876357
96815809956804769080354511248278034923_2,20.977384406531908,171.19481754586923
96868257314146859718408224336127540175_2,-80.35839337734807,214.53614602950307
96976578516581008794520336006175381947_2,-538.9255413647887,-96.06177562969943
97356853402593067693011142488639768359_2,-322.5907256015766,7.067463446234626
974822649850972492744374427220169927_2,451.73014814202276,72.04410936262389
97783790951635791621642243726584112077_2,-675.9144186997021,-204.5376259863252
98044390227080216498891253900199824521_2,84.22528174726997,-148.0458648541874
98094925393968329130254909503130262661_2,103.38458648440724,-334.0157462198041
98446919703941756722140736114922594816_2,91.35812719947418,661.8421914126923
98953416193031281041551966387355072017_2,316.73293248037834,-90.51606320010634
99035295488841824706091754762299186655_2,-15.961637769956457,562.7134634760735
99035303073325691017586586220256124111_2,299.6597901302182,-902.959256003779
99115551313512437816887878573809622907_2,-705.6878918744948,178.45898796046185
99163724887207606486596767252156813109_2,-696.7803660011151,407.77750162895126
99295757074336475811240124403956667959_2,114.33492800531465,563.9636745194287
99310474131739966831110248192079896073_2,-303.78417688720555,-416.5816466667958
99392106520805061781968798419707918488_2,503.0103023804362,386.54720660630034
99404029588111375234958474386487269759_2,-295.0155836912285,538.7002504449226
99808986659035920412955997499284632753_2,210.20609831064485,238.76373304915938
9985096079498322762741599913714335062_2,373.5675437517085,98.2032751448483
99954756122716669503285152800350124570_2,338.32912788222774,-671.6558978660805
