,X,Y
329569727010453811038899287368951521908_5,795.7578078499113,-130.16976889416264
32957155178247860917595950836193008360_5,808.9321710918115,-433.4884281022152
329615070937448461627667815027158343033_5,1334.686148635267,-61.545274461402556
329841651143243593152838889440889586319_5,-153.2149128972716,-561.9711613184268
329892703231036891065775369711399557155_5,-146.6668711318843,-234.71356774254326
329938696822994496467860909899540547261_5,508.26449738531664,19.05025827938448
330143282133492407850611536024076501229_5,572.3883002076602,-1114.8920241634798
330174761225682026986214557368169707793_5,411.88596449204175,-976.6395354882648
330247913268898091267677273537589496632_5,464.83154840617317,-1390.4065914110624
330273084430442559627955937251902656939_5,1253.874133412186,-1240.6450805613426
330299712135454867966962821750458660374_5,277.4879317014132,147.6652786637864
330377408358059363689532540953920238412_5,85.46890749608869,-389.5154435676717
330433784444463300614118559364805976266_5,-520.6225325193368,-693.9053541024464
330467348614542586733764733768417941974_5,505.2860049780056,-21.584986723570722
330647656899991482525139806464133169756_5,849.4961029067223,-799.9662749395948
330699029502306010513910278369294247185_5,-467.49004221741984,206.92993013743416
330732869348987914784341108868120678937_5,943.7533744392881,-1001.96022374208
330740734280589600802138405927303963984_5,973.3823418362543,-1116.6682452231416
330800035458838460605232246422968779743_5,-200.00912542593022,-819.5614921607655
330899555868198531174964596020165457636_5,-191.04004318735196,-349.58329935202516
330932192933901414196978270983189708168_5,1186.1369002960573,-311.20101809602875
33112120014918058977539853806499033282_5,-470.5390014172669,-267.2796600941424
33112744015303394698882667975529006658_5,1107.1570699671634,-236.35087839626777
331394818707225419581456265427646733224_5,-640.1783793973907,-226.27942318654542
33141863410388909065802648449144401436_5,311.80751114819174,-1461.1806321738381
331428573995583582451551598071411651099_5,215.63874518631337,-1049.3796379869955
331513119874718902260048185660830526454_5,369.69051010396225,-605.5535747831037
331541951926366497843803540171294696542_5,840.5945134778859,-1132.747249544064
331577154287694990238217679830535951296_5,-109.1244354888442,-1152.1735829134966
331620536662422315469725075083957019705_5,482.06733923947365,-1075.7692648938903
331633375842678520825581271462562607537_5,745.8965575262508,-1372.9474751381754
33166114168583182681174519809116681527_5,974.7964338422272,-686.1865680348355
331689957988096051048387130659761588358_5,263.7082679083115,-1328.4924655539346
331804677351302687813030763749029575814_5,580.5732045301501,32.40033832195738
331843859442477440595881606280855363171_5,-244.29966299334785,155.98890983514406
331849943619963725327926947693018184620_5,-520.1524035201614,-66.3894996571739
331922417434676292844945429864133854186_5,17.141514519488734,-287.93629048513867
332102913834345522449600137753577787328_5,1222.3146774060392,-1623.3491188463306
332152173340602811528349291735501652132_5,609.3029711444601,-333.8528246172704
3321741841989950780154234011010671975_5,-382.61076774997787,25.42927693474374
332208464942581156577778916408272794893_5,399.3119336692631,-160.578778860578
332278449457129071767160899216029066341_5,977.7029497254238,-1521.3629697218462
332285504202232408926947034601651706022_5,1201.622219762836,-1119.8078985670952
332337646053191567490842692056351859358_5,738.216762158751,-1554.8993295364853
332342744854304588291627651271906627413_5,489.4219316668019,-1168.6643246017359
332455410190588735597781502260660935037_5,1160.7218028758932,-593.2804736766739
332459251094214587756841296293109553315_5,419.848219002226,-349.6161978274588
332499412941033637315603226964606822933_5,-511.88846880085987,258.04625515022275
332578098701222215279612881731302876140_5,1085.6363688715737,-50.61943904370017
33260383032633677065157851324497170665_5,676.9962207264051,-910.5295273252948
332642175621178530244342730798538795085_5,1268.8507090174598,-730.1357146231114
332650731721463771598062540419355388820_5,576.555251374611,-41.91265305237394
332692615931654635531500696428802111239_5,263.09044755466465,89.31080046537897
333028431508543779090236976312693754726_5,616.6780969129784,10.233114999340671
333199786590123317840998795772580064843_5,58.13695437309849,-980.3474392424475
333329045260565257355573706579725375120_5,-33.30670951301934,-17.84609144202011
333347415516000948239136097073747629148_5,16.675911478919023,-802.3157622486983
333412264857235383633576886799791864019_5,624.0050659639878,-928.8013690824298
33354070082165499090249497063876894564_5,798.4023635882888,-64.10567202100935
333843123404663149390958461406916119423_5,583.4798060858255,-609.3903224164478
333964878271387050559510441946593592970_5,723.530282844797,-395.7724792826223
33400492745164709526364883128358764070_5,1016.642409473192,-1275.9112033254905
334209531672120660812875952350086382735_5,1015.3867156539034,-1423.210938029016
334219229981741604983604694546461437263_5,299.04475979046356,-1243.210819098393
334251161003811280904711009226813039135_5,960.4400745140302,-713.5054890844158
334280994019473749044179208646460734114_5,1073.8480861277553,-915.0468677227918
334318697460245615522550178574056441099_5,559.8090166376894,-804.4733866910162
334338110128769596475926339391230517675_5,564.2134299772531,-1410.6847276834594
334409099218781962214495712635236901589_5,527.4157958526789,-824.0668861613744
334468224133640703812139607423465622015_5,621.9261531151684,-791.6284454758152
334554115505730191249755977679690899951_5,684.2680805402382,-315.85454236321203
334568166890995509433503586443262352428_5,983.446699981237,-31.31863467468547
334698906494976594394505671292622692956_5,-143.87093131496798,-376.3640143639682
334913339830221930432983151608707534643_5,-717.6938998365183,155.88316331903087
334915228304538539231331105894250984358_5,779.3492956397572,-1184.0031111095002
334952709754252753371888849065341894557_5,370.37420468206335,-1062.486119429467
335022570506749879853234620150404694050_5,517.6995079485431,-410.2667234027503
335162525492296124596607587443329770966_5,1219.4441298096287,-133.29491003895566
335181244184370192262511940757650883502_5,570.5761137104671,-900.8450550805212
335227220227275297001542604377120302086_5,498.0329330118374,-985.8977135252587
335286234287213546466113283402672189998_5,76.1399026710393,186.31408259418748
335469249810829072842345205403075866410_5,242.08925902344401,-1235.5392949970822
335480852102711146748718048869773250837_5,438.57240655054073,-217.45596124276747
335493349365252273128144426273206022263_5,1268.4569998527406,-969.5563339110827
335621410636869919515921628770220309768_5,1219.3179946578975,-1284.7083033689473
335643138351435797935472376112297181384_5,985.545664892965,-306.4126485253822
335730569340152719494405333294344136944_5,906.6134069249117,-10.14716839603581
335840450646540589042342100940220029678_5,718.0916043234331,-896.1596309068657
335901127215538133730447889436913329038_5,-607.3905426061323,-152.06387123087973
33594695617263162071200131837962548326_5,259.7869678712864,-1389.9542706019292
336086475285898214960412737445807490913_5,860.4252236008259,-1237.4486238148145
336202243984576295127272594123687926392_5,-258.7806821766531,214.75642930094295
336260708379898324527988103186318298108_5,-241.96471517194973,96.58400127743536
33626765581044283242839941084673217412_5,927.2407809814811,-1002.3448505315523
336285881260141128369814322332029672798_5,490.6386556016748,-14.606288338502154
336298522699928668702378665821125387247_5,142.3926916034964,10.74239558819761
336317631400130462227964606507193904318_5,-360.15510173245684,-418.5780598312888
336405384473915589986989166408616782592_5,355.59986985872126,-1474.452079871898
336471835436326773387109313833349686589_5,200.37516747763976,-934.7374258350212
336483046324212948647988689901319333121_5,1147.8189419822318,-521.1455408938698
336553787442607144480749440039331203692_5,827.3175504648531,-1077.4645881423617
33661859126410898898945582818456453583_5,1269.934477441262,-531.492236231762
336626753032345465833436379530666840984_5,1079.4313407010716,-1156.3367043260948
336671169786451420940602700006093768043_5,67.62702342868528,-664.6870151350206
33671051994647434161340967416478302875_5,598.7073524887952,-509.54902489383676
336745312878757122264736632214515402711_5,591.0371175081862,22.22792533351989
336771711697887610349523986795996368120_5,823.1727600233403,-597.0513251681775
336798555642535270257382824589874792385_5,575.7787645799699,-1366.751336529364
336831717341111978320424782115771440289_5,389.6911981204912,-777.051446236937
336834958280962721958269910363918278056_5,1320.6226861810985,-1515.5167090848715
336942917503944714523653208161183040214_5,959.8977825770276,-493.0041181077575
336968071145720520410634249777962625153_5,249.04460400805505,-1256.0795175121543
336970070930109674294125764299078444905_5,871.1762318547015,-817.7817340130994
337002778753364237732145551205987164738_5,1182.5378004986512,-1091.2797168730822
337052590744939835955871219400362885783_5,957.7895736692891,-757.7168671097809
33715225581071570569645900486125371368_5,-37.834256304325336,-714.3293507645037
337207643440539367838424851949780120344_5,-608.2218170257504,336.6303656447917
337241050534269143030577283022501833230_5,111.52730440629568,-27.868475985284874
337246287727677978372712499787357037206_5,461.02905212470586,-1153.5342763606322
33755780077342305666723224363365679770_5,465.8236716548942,-11.373160012271143
337571029875769301777104816773112431906_5,332.6204934333457,-44.33620838304813
337719177281481371751593227545547160477_5,237.7732417505763,-1513.7506948977368
337818924971453587796487957280246108963_5,339.2577219547246,-541.3633268567426
337844204118779704889884473160743730656_5,-541.0499412480098,-360.32676303843283
338131349991531604857719975099686844702_5,-221.75799288999332,-115.9430909173221
338222998020180358382562683706219222716_5,1289.098126679299,-67.74865667384975
338231797585771712105627035705914062498_5,-430.41414030815685,-476.90385762097503
338279874147970402311020272607661217788_5,852.7689549038724,-665.5497692390161
338296331810737666821987253948767403091_5,815.2694616878034,-371.45634880471835
338449190833633224925719141423722246610_5,595.5915268258735,-941.0462978302953
338556856814453456071997431176843611530_5,486.1435662570958,-305.8458486204824
338613633565222611509339319050636822956_5,1417.9535960180544,-855.5153684081995
338622681189373154898955437287150445148_5,-152.37309556390693,-514.6637230889403
33865093579132356231005640949447772015_5,208.05364725261785,-388.8642006607375
338990954624100774824522074855139356607_5,586.6405038087447,-1414.222243635253
338997985557860292318810713795256385975_5,60.792298874536115,-741.0070104595959
339005245576218884271228390121153916730_5,1354.575161502713,-721.6718932820977
339013011131156296506533900096387572586_5,-219.33280120505955,-481.4252149352791
339067355753511808338026364036157920871_5,1362.4694284809407,-778.3486389418829
339069085494331768530237555940181806723_5,-33.94425753025301,209.60995575708563
33926415722825268156034148194597994123_5,1233.5334624160012,-621.7809112150086
339451430064988362340489186278672623189_5,811.7915267344057,-425.8667672475546
339523602818395528202624862221307103840_5,555.2613033297182,-861.5071262933077
33953078841341692724328947948092749169_5,975.0768516006892,-1337.281274892508
339532723524018368771610803127206821565_5,1009.7444075919161,-316.48496630407317
339569493869024498989285031080035430507_5,-124.97125200989686,-591.8174808829604
339719725696016303244645842534370206046_5,1074.7785855729896,-752.8575192361009
339725983261769717643823151436330473000_5,-513.3479627612733,-260.8421268113764
339749271312795885174477466062328391565_5,613.9324894480756,-523.7597911954304
339880202466578241889568728179329879759_5,1175.7564959197755,-1264.842566066921
339941663725151623962571471691133173009_5,1133.2188154529308,-1436.8997829239022
339944710108594105970482649049927454915_5,-72.92941921129034,-15.156536313614836
339950622410122653829488101579411084193_5,464.5601669753148,-626.9560991310316
339961159086161440657971518209002172955_5,387.8765788755076,-1397.6295862321567
340010804472373084887023060325749851212_5,84.20714211372194,-1399.0807195888087
340034306149793933322428059568699182207_5,515.4898731835517,-744.8520173200466
340130380916182275125875248010353817289_5,569.5320036462471,-1522.0741997317966
340175909371780053481800198373629121453_5,1294.2306894331957,-1065.5409944287528
340206118052660404486012530977648504080_5,-333.7464911303746,213.19483264829336
3416126655017681439692189890686309352_5,1195.6542640805967,-1334.5344912307235
34249626295807468056873808923396723994_5,1089.7120692627573,-443.6911114010341
34264636844506951564331213663018944859_5,1279.2704969356441,-998.2772180027466
34295769795547078676475314508550436794_5,-371.0075415720293,-371.34772719011573
34496774111866618197612856628738083116_5,172.65862070323246,-175.894881092515
34513293354734070386424153937627612723_5,799.5972998194669,-1360.6263381599194
34564537800209132315012338147596769813_5,-116.84689560193004,-458.3469590943588
34569022309266435079977652190840907586_5,340.90909055474754,-463.1896684463619
34583324069099115360029177760707212172_5,1019.9137726659599,-1557.0994007458967
34699692619521172392476357325016228678_5,-178.64325878501978,-54.64498072824004
34723182058924265408073791811691302037_5,1062.7136180483574,-263.142095511612
34784737839503819674779264849917815059_5,886.4606297449182,-347.76923775584993
3481468923443477044619763465568447317_5,-376.3600703965586,-121.24603597840448
34860541765488636185376260100674932875_5,-724.0552561185781,337.51543677107725
35009704067730176945390472745852891097_5,-478.491541995781,-468.4279834241415
35109303932165754447648355653885343953_5,801.8519963833294,-455.02010997213404
35114476635952616986658881741397480062_5,875.4913562633762,-1345.0439106026158
35318975132151531809629292393394949969_5,431.767018596303,-1321.7445022654367
35392899636965878378647474267144079809_5,120.2593198177949,-1350.391601213388
35463563963762154499719534952321989069_5,-307.99273384465266,217.70865347893732
35565588844320670416163928251662460080_5,-143.20959785832278,-619.3758130059891
35583919152370577434935462546452806626_5,428.3754642980591,-921.4934228853153
35644848519888559979056734037398056625_5,1305.5676050210834,-288.8792255267755
35713134404527003130219799452616898640_5,1118.5728950918635,-1361.016738194761
35714285791603244364572656055850356428_5,-319.1136553261221,244.9453040508452
35731994202958306957721872225795591571_5,-54.19094693254824,-691.8640507319149
35800379926459970914606027899093655521_5,1311.4873416614894,-569.0414302836157
35867274889728329339064092911128978624_5,65.90190104647571,-1294.0539759708543
36042420785519849510332841594723995805_5,618.0301149311214,81.69945653344178
36080109397104648082948071160307625860_5,902.2127159332067,-313.94228969290043
36127497459277715547960418483498628537_5,-406.3183456846497,-256.73154439148743
36178382628609835576567691757630083469_5,66.93453706891663,-400.4214742767996
36318035849044293904587084180523262229_5,735.9869447647164,-643.5096089241395
36373767317377068323720586575078798431_5,462.5154170073175,21.001712453364462
36404860872086531807889723149180336901_5,-304.13369064375865,-255.55669475132942
36461652443774855672376998223112783292_5,606.3167093900079,-1466.6960973510822
36694970462453147148169501216959538236_5,906.1169813039055,-386.58803501621054
36855625558826714347664802281087840440_5,839.3575276268114,-1121.7378441497387
36865418986234255221808864655749000247_5,621.2597021872792,-52.845981017257046
3689412218577160422121539388448719173_5,449.876348655313,-562.3317070295143
36949337127826990762300257012807218398_5,74.0733476349823,-1011.4016884445098
37197830761931438027541823991447602340_5,1113.222409750339,-422.24724798160565
37242010025502659419729084764159648607_5,1048.79638991902,-595.8504871241985
37297157676460254395387941579680959684_5,1337.4182309741586,-776.3454785880924
37554856667165669508130985073729968528_5,590.2653618599967,-262.56429536254575
37607724242056079647221209192986929142_5,995.8755371762306,-1617.3547284785911
37778079948914431623344618818081207704_5,156.98307879675485,-384.1323709123408
37781176384983051848767084646319389608_5,1033.7761872292576,-1075.6027892322375
37876501024078063625470803616391006622_5,-201.35595350974006,17.802465286481777
379723268488897347999752659151952000_5,-383.1504768883631,186.414246805171
38086359544417720368582623308702846791_5,897.037296654656,-1523.9249393098341
38164031247394027213386370230757943823_5,966.8034313676881,-500.9763323279157
38318273759106443681112043043527534279_5,1266.8032393310018,-1460.553891172863
38318419973673325911673337583174572886_5,-443.1906804272659,79.80939378101661
38423658359677449096149035485560599994_5,-331.7821832799425,114.86306593013052
38512528722094565433687243475556685312_5,765.2969512065022,-948.3819371629934
38586123674737553648506975017082816664_5,1290.4053988193427,-1550.0558158087417
38629459659897246510093238596075975990_5,1256.2651315394146,-986.3144524404356
38667593738818195781752706823697102767_5,-5.372908630545165,-756.9839465214343
3867552234074171189115352152142218544_5,-420.20505842327816,-21.37836307460853
38687307407584829229846836165958562887_5,1267.0251328716595,-595.2947608077288
38821315108230545687537938290766076975_5,451.89820184284207,-282.77628984259286
38938357050825411786365752884657669411_5,455.58235360565294,-1003.9621014154438
38941322478331580322037196761723834653_5,-80.71917593583215,-154.76026692478493
38946835221677779596936553798298473746_5,-91.44608087594672,-246.94144128496217
38989042776838273800582033503202671704_5,34.12364397896437,-1358.184504091157
39079481306161504183302457030506463284_5,696.9120930379427,-141.73660547857102
3914957488183005535854873919643221113_5,1043.0132318764724,-253.35315283942558
3926382353440455005159595359502740821_5,1159.1531041479147,-1240.3206701249446
39294267675373757032634463314686522533_5,499.78657237601055,-329.53485244869717
39308064609084223297854000610617820738_5,1266.183679902784,-1273.62838288609
39483161308635677781631687766511612845_5,608.4799746383858,-1319.7825290478456
39557731501915038008334317635375340790_5,164.58802696075026,-800.3189744766757
39601336630107878723871276224115734498_5,-406.77228308700575,132.48158739009114
39693316101769074617171245233800489778_5,-457.42008841873485,226.14414690555594
39788832222597991406613320490977748168_5,-7.554154649564911,-723.5637844054086
39968333228440872087830461588417352727_5,416.16636644867685,-1078.9579482503798
40056520620394975134877892838403046681_5,136.00809837349652,-1205.1739667232212
40110316403953838168831350325205078290_5,1068.1493937926693,-73.40233060967195
40134523265137632477379198931538283587_5,363.04585358582284,-736.5207866971389
40203058003392709651845566217129463639_5,96.36460588213815,-198.20062599607786
40211959625258928620191551771352102944_5,394.3548497319638,-1410.9506117963183
40243963211080738611633840264554523379_5,-152.6292765035336,153.29259860323566
40843132531471723182691878094140452031_5,1070.9727362865747,-998.0985505010649
40864215757036182758767523690698407035_5,920.0790381960496,11.059463041903541
40874281926294332421118501769046944202_5,253.49173519016398,99.58257033752392
40893033754415771974914137276723100500_5,555.0582831074141,-1559.0256443792714
40939547012830077241889026574318594315_5,-521.7967875860635,-54.5731266929496
4095669639125061557995867056683738501_5,1362.3854256694199,-241.54462879587913
41052860405522796550087474009677880281_5,442.14241400027515,-1407.187832606453
41216569122407555765714464118438951913_5,-103.4288145867988,-834.0899433817647
41399472135435185537780016943195527080_5,457.50435675699254,-965.8920756211421
41644220682513878859188110143696003031_5,-14.130594773495087,-297.43462080900866
41857637557756104698813463633431601350_5,108.98509611741426,-1454.7371653139844
41892094892483730379253833930567225964_5,-500.9170429628941,79.12280407098427
41905548225080233098856092321747042175_5,-188.02437864913725,-655.2216449224923
41921771700989054030990388954795343066_5,-293.88926300314114,207.98446235483527
41985383256629311899122295528889688088_5,1277.4747093673902,-836.2112964279456
42011176590816841326008920761075935906_5,1082.8946075136657,-329.4861877322331
42093594976081701343804389479104081656_5,742.6156691951976,-364.9520864101857
42094805773753692571331391913764598980_5,727.9673974195865,-1666.469891702238
42098699153094425059135933051397509592_5,1205.3061728736168,-1077.6668398016723
42109656847304688816486603980422761804_5,-204.1930388247568,-249.19449710089788
42187538756653561921218225970567522235_5,-107.99825258623608,-375.67298480335995
42211563631087789430058017520010608177_5,668.6416784973804,-1043.545402131675
4225540512996765088319663865953331825_5,1204.1610577548988,-1519.1746095387825
42382825701143768941200644664639177062_5,-134.3152664198738,-152.30398666880126
42396595161007920813087297062629217911_5,638.8848817530987,-318.43667944802115
42430040029073203501461653847193747209_5,696.8233907300893,-1195.9745564590646
42441501352139960238162467147339945974_5,346.51547996219875,-935.0309484233458
42483029353463608217094827228587817262_5,237.31237597697782,-1346.0777036264617
42523179009011594394547283382447201430_5,626.8592606491527,-912.4483265203635
42719108277289323387419553878972268060_5,265.73633608183025,-23.566027288688787
42737620034889308397534423536448440918_5,-152.51050808606195,-117.41698643592238
42770842213402657535441193729664146629_5,1278.3621600153288,-761.1920041880885
429065381797152242535291862616955103_5,363.5645191801293,-1643.0135702533623
42952000649039209331388874042551531481_5,-243.8741159771737,-263.59769035551267
42953553521115140785418619251306947990_5,130.3220796575935,-790.7555870340695
42964213728859607066583121391642202381_5,305.6084624166313,-579.7223083334244
43059862219998412118220341694754378794_5,232.90808313675734,-906.8839248312199
43142353263433793960523889638034420421_5,-549.6532644748962,293.09786523020153
43168863453575150092481356291077752690_5,1060.6567444020907,-365.6691181034596
43444691154126312065243480026926781198_5,485.467623713169,125.95009632579263
43589869345378068773814457859505862108_5,618.7421455771321,105.50473375034085
43613443500918048734160935163017795402_5,-102.5816906223844,126.90118680514666
4369207583264798827327753410596812028_5,1029.6058329729246,-438.32426935576194
4378085019167579513781902149817839008_5,120.0460491757058,-642.7860899818481
43890803323477100822966854060890976160_5,1402.539547748172,-1323.6750964043858
44092419486155661349060536463375265136_5,459.07529982194376,-1226.1585063324476
4409376406187759634329983380947149122_5,734.2585527295323,-937.7047283169297
44098066544434194411228817893344610897_5,1263.7019675835977,-589.9353472665293
44126533665665885459183762121945166845_5,-445.3719886281213,-593.5564883108439
44210997699650395145749907385804422554_5,980.2472635289205,-333.3810328497884
44213958458681461077520822571514656963_5,1225.6165362097206,-525.3880046050879
44222272939324101132014642925190450861_5,1049.6661945783007,-145.43891791876558
44256896331785651768516462331803051909_5,650.7579449950133,-1192.5971290981804
44290034217420331305879723417352191075_5,696.3435522411886,-187.47258576647016
44293220986038917682805209595298582310_5,952.9769021166475,-659.075402283835
44388139817826663562208361260544378301_5,-273.59863734943974,-603.7754642383763
44636953269207925160887644162541936661_5,1237.7945224065036,-1566.1778554679208
44969544564741179075269380296033065343_5,270.25397321152366,-1619.1214384930802
44977906055615130211757721134763921318_5,821.7168405329802,-96.80220265809992
45053880868872764351674799628513222667_5,-478.1150514344956,143.7250763477203
45057974588102408841683372985127190750_5,977.5263457194947,-1440.445659090245
45120978013317060835382029989090649274_5,1169.085028890515,-691.4479513989936
45218884426043572732351958897516545123_5,53.58457598104974,-1091.658739487026
45341109923558531517316600908725176229_5,-21.569868711321785,-1001.7934908820523
45667993986506346934604364487905525683_5,1070.119259208875,-616.533786893217
45695190155157529328513834005018605684_5,395.43096084408023,-339.7441296326413
45745186825732745770663602910453028121_5,907.8307663466935,-46.00680162310756
45768923814585032043993141834271464186_5,1109.6648346956804,-1649.1755723333692
45824360862668672747659709317829836696_5,-486.26668347222403,225.92322729123185
45992141345549724408935557328546357942_5,-547.9987241176151,28.27613644454223
46028855152969942884029741600450149572_5,1133.9102731867006,-144.26752269617742
46246456290950513226894019489316714276_5,1517.7494814734544,-538.1716446020052
46272568332547244864995088718316331183_5,228.05284858645962,-112.51492874619068
46444669266396036186523514498825195108_5,-118.4016129716427,-1088.6498932663778
46499970126523576871399789426442936994_5,698.0279560960732,-1532.3025022513064
46568694150640342655729452643117732660_5,-419.71785931630495,172.4710106020969
46601063849357496256256603130630337361_5,-7.071355414441253,-1373.243118033809
46642122016475533183530646676340259372_5,480.9670633331589,-490.3185186125782
46665582676548400077142808303182921969_5,1175.147830133475,-232.02607901117798
46732427734100446105771261378929284855_5,913.692388721699,-311.2437855049239
46789358995126556724142913253492004597_5,645.9978809000906,-1528.6729111240677
46854179307853019634940341396885562860_5,914.6308045070206,-1100.0856871793542
46856761343796126296200960024518081575_5,941.4945819494899,-736.994619225389
46872184124738245173760478132793095713_5,260.91331878319545,-1223.627093102653
46901831447165543460535582806852574996_5,703.6867232419748,-863.701517746194
46908506632624688884848422255792305833_5,596.9376264318961,-947.8139557961101
47023534548456017450049473057729166500_5,1262.4930550799359,-162.9901467150891
47024573109438883932794967384389916633_5,792.4350003020572,-1345.323342116409
47085993381371043430316564346175788732_5,1148.695518759151,-235.90512708985625
47113163910759547946085082853431472461_5,692.2929852694385,-390.0915668061167
4717831418368859458184716359851466361_5,435.845550172807,-193.12715545110026
47409054515151972369509252610118320941_5,-134.7890077807173,-261.9362576277065
4750474866653585747238438627446128616_5,149.62010918095683,-755.7046269025202
47657558672574819601749976742281547207_5,1307.3571310238756,-214.38306741126476
47701150395585206084597684900585728273_5,176.7550951555024,-543.125670047546
47773548692535328376883775097971156677_5,-96.13538036740994,-930.3765192030107
47792164389971095990927565372144691961_5,-79.36225388107093,-721.9983127303369
47979296688927207303589789878349094711_5,142.78314861202227,-1058.7777373313465
48104178721447500962543947916103402332_5,-132.48643704941875,-586.3541475195342
48113109857074864595971095166011484475_5,-512.4705802689382,178.37133721622365
48135393178353482317447314553350652082_5,107.89497510659692,-328.61555027629555
48236119700394262113966842651130440776_5,854.4494462816191,-1005.144614549871
48239463152633146946865780580461147451_5,661.8092469064967,-750.5182744674644
48286280350719361737785190270714541488_5,459.2069757033498,-1567.216775318356
48312227166047597723934569297970245783_5,-43.752690134663595,-754.7888039476834
48375062369893337622353199010532457899_5,232.39860153487996,-1446.1360178775483
48458365171464501767986369139896098457_5,1202.575808501952,-592.7851636266175
48491219323142582231365679943994231666_5,534.5211552310924,-1032.202617377914
48573142717244934028205382066499217476_5,81.25705063835878,-512.0169735992766
48662721553879300331439035420496854833_5,1406.9039586635477,-76.22804123650488
48761651496216071629496459073802461640_5,-336.8827440572487,-226.9895488254337
48927897805270154282775529324529899147_5,579.1046972336301,-928.3137555487583
48934629902193695309650854816127258132_5,1425.5975144863064,-1847.2069078022507
48981113046792927588250242719943043257_5,-610.7261884067534,-444.44517879395687
49005085154058346030288577258238791777_5,218.08055724102564,-479.6445750899506
49094672334633452705078519567271410177_5,-707.1773398507769,325.26495331586983
49130022169036320308530140058336412646_5,1099.5843321966142,-951.672001765812
49142857675343989490934056032157927071_5,47.9533776527189,-401.7720528508833
49185521603949705040761727099809140078_5,542.5024688320804,-139.39965727538495
4925626277336253162663132190214548415_5,-162.24090161035338,-165.49440433258914
49360166544703435008985269935705839290_5,-319.7858236810375,-464.14892709535934
49423108087719461802649899480893755818_5,-14.82176116625779,-537.1570333101986
49471701974759353799840271410210820529_5,1080.1628447368346,-1066.4258927405463
49488126646435415973225982208209678830_5,224.99362697232465,-683.5664960860081
4971936995887533450516635400962148656_5,202.35462542496165,-552.0532306288893
4975803155747233639798468835234313981_5,-66.22086213044,101.15692057823605
49777213983331490680581206460189293381_5,1257.6022566521858,-429.5469238702688
49890306820383459883601426857176729295_5,1251.3540189280682,-824.0102778418552
49991873712950868447571670855407696049_5,-199.50351534479356,104.58880490760504
50068700387253413552788140885586713321_5,335.0247181085375,-1027.3978439912098
50112550214207220317547805138655361336_5,-729.039936948018,110.90455592609621
50168325674585342290132045874056233163_5,968.6718009316703,-1070.3637472314585
50200756673773251191343849971646858260_5,-411.3400072260556,-177.92620538754298
50211849200828151729229930154161940190_5,864.5937316992773,-870.0786945522786
50218512965326941403568439882386054031_5,713.7650821039769,-1304.6735236189736
50280593810005486681834027688063666078_5,748.1217094581533,-817.4556946813984
50307253681512770670511588579714763592_5,508.11915912490156,-59.03227025919806
50324170612214040779833648105595615577_5,513.0253851265177,-1481.2525061257918
50434271039009485082661382989564033224_5,-156.99917864913033,-619.6065303590938
50572739533140977148945863167417810113_5,574.5119742232728,-1429.718515345113
50608258750168196683967492236859076650_5,501.41363072146373,55.255842700757114
50615463327946691032527033486522189724_5,1002.2755388973399,-1541.9502715846718
50738859874531625664049060568098510756_5,-398.43130587425907,175.8444752002252
50777904660864666124889378588287216687_5,-653.039699785778,253.4517741102713
50907822365688934986006367080843377865_5,-113.56011344607658,-972.1290354911805
50996008582836640148197127761750979760_5,-55.354393887533746,-966.5041734959157
51000318836133112674929307143956375541_5,332.5139569497246,-1439.870471790837
51029618252058983779876329951451522741_5,986.3491378804016,-1129.6986511174155
51066623871767018716915796547117314519_5,440.6641280846068,-942.9691188151883
51071436927351958996681679701733402036_5,1294.0551116316904,-51.32702251211347
51246225027493424036827518999002603353_5,1250.9888549270436,-705.4576214847291
51254050610537451552122151709428991765_5,-49.80090046774657,-398.6630939012313
51335653574879995960446194683482669232_5,-452.6233931511894,-282.30315978331873
5137558386772310614839091707550529730_5,-300.27114200881806,-402.27544732783196
51398866551156921661788747192926153835_5,1129.1685723767084,-1366.3807601228716
51420915387624064759526835013060427562_5,-484.24851174283265,-465.88475413590896
51465575480785529099805657596851154856_5,377.93078336575235,-198.24451591681412
51502823155902005355985659386069965882_5,-207.53881150896376,178.6054994207393
51531869743369577311689016591731245647_5,-109.59372227147121,-296.7236427815526
51536778315669728419218118983472600627_5,1036.8326665446536,-749.8011393994361
51576056118893052001897165803081760317_5,137.78539003925604,160.8273348722151
51592467547545947249117395680622609658_5,240.93469873983986,-634.6410259661914
51631836797454403654363343492881687763_5,581.0735548032928,-1048.8615904144215
51652958228377506426712340356980036236_5,-422.8903289835893,-176.73052574805524
51722036963979978144968078825538801563_5,674.7807974285193,-1641.7601731118136
51750077728340258844229310436797495337_5,523.6922178764382,-107.05479613665537
51808600815793388536818853921356527631_5,190.89014254699134,-72.83841854965846
51827905262073580095698524817495308299_5,-353.0367801762819,-593.5427655861058
51931704285670065392534724845630933105_5,-258.93876249432964,-815.0915166306124
51957416224342544018678248884775468862_5,533.692834214478,-1553.0422961055517
52013957704110326109398251572453676774_5,315.2714912427555,-101.84161154940418
52056929538784196792486171958480935281_5,381.1743552593891,146.18080667485924
52159294734564865382319344413974601996_5,-116.38125791958132,-592.0201075171807
5216763591903789304049829303121905841_5,1036.4712185688634,0.4419699711478131
52337031225948782315781615855283015109_5,166.26558821591732,-1294.140145704806
52465667117096673177889487321176028150_5,831.7814977085105,-847.1112566169188
