,X,Y
55516048826584881910091338162432874419_4,510.84659853536584,-1290.0936970808195
55579316095108563615719959583625554223_4,239.28622050692098,-1314.4970570600278
55588798869722712160121361181538532170_4,122.77610301054798,-654.4395334505873
55663723488084758480252100875036518153_4,51.66101871221022,-720.495616282403
55701530913736915638616302962187357443_4,-181.4105222770409,-823.8500970765829
5574047803721550713233141336661923089_4,645.4371740048571,-1026.336848840748
55808762287019743755213967080625266987_4,957.8157421655897,-928.7032131865221
55838315079622753118434764253367228510_4,422.335629591969,59.75366634124546
56086472341440599404798934042960179132_4,144.08719954502143,-768.0739683932511
56094641497907114820893727195498215130_4,53.0371091475637,-506.0264054517786
56152209471654743922580449489359024340_4,277.164893847784,-1195.2970337305073
56231784984055651614197635245123920984_4,274.39992234338524,156.86506535600745
56257525197363217645893599663281925103_4,-629.1223865842613,-486.4815128330755
56276179960315585453436349913308510777_4,-368.813171142988,470.1794203865713
56280082696450837783183974484171406839_4,-623.4339139350132,675.2081803551323
56404040928569627277781991219160468205_4,74.25262991513728,126.27334031737291
56413260691509310156287391177330812692_4,-255.71827852616076,639.9395279358903
56558095733431033760875138432785160903_4,269.54333815224425,-24.517859790803016
56810138339192252452308684998306861685_4,-450.7987106490137,9.469837544024585
56854878117557903056271120014575101815_4,345.4471681509857,-1397.2529967105756
56923386079819138983044506339767291798_4,-560.2078758244304,-62.670855150282364
56946060746627524851560791413070971931_4,763.7971810885766,318.2097789945665
57103332167773959049678275040773255659_4,134.56566080003586,730.1391128251066
57189817522488917652286410731734597458_4,-79.66896081430349,-325.04481144391127
57198601336261595095871969943585941040_4,-431.90926409408206,34.281585034431316
57220138453368357427240523230934972107_4,124.52988289609337,-762.6685735961742
57299080828281415754306135277051481104_4,321.4328641291197,2.846188922592148
57468212125432102206201698799766751745_4,-275.7221734960795,111.01229394837043
57510230562838074405424753105714610972_4,-81.6454799121011,-843.3891836199552
57527421018901974152684359082442643682_4,855.948073644514,-584.3354166872905
57575484188167184698553572625856287198_4,-183.1062525990975,-406.07521962530205
57669833450638573765430017059249919415_4,292.43618944642327,125.59499181933893
57710345361003031997761162756423054074_4,-565.1060150537668,25.148828826990098
57763632421003129780238121016081297308_4,379.8302379650752,-976.5214889413303
57862218841681318219468037014702740802_4,836.8573460562234,347.4290118072195
57993980754185005571002501529036179451_4,-518.8925677334742,51.21004618551851
58040840388990003896260261554016705460_4,349.5783783723193,363.60548028129745
58181541037794867819027242917188279475_4,122.66867531282003,513.1564185257917
58202718376657945828703398705656943076_4,-791.6167871082412,219.0212204680479
58214294846389808174993668029813835051_4,583.4212660615427,-104.37673972167627
58280583393129021640091024344195060612_4,257.6316517332643,-393.47630638574367
583387882230334925832500901479731390_4,-551.1982000880319,764.8477844266856
58351398958121756028711150324744345477_4,275.01133744045893,459.90183598597974
58406467214970062654863809244555412460_4,1017.0773344387412,-172.5345149027342
58419362194911741306849893603312516805_4,449.4388106235656,355.37673879643603
58588883005145935911655924931674418982_4,588.3652115770783,65.26247280685865
58952008710515063153999684937473303066_4,418.0861441342708,475.4141146381299
59037722079066043570288796553028658484_4,905.4181829825968,50.00758051896739
59133036358945831629124901410527625165_4,-96.0001363129417,-1017.7190878979495
59264621310219159373443984888678767069_4,300.1872892417793,-196.12764909133978
59274759369999262937719602516812908435_4,-89.0664356502462,-530.1068704473564
59342257479132437307818589971974657349_4,-543.4707326613186,-56.40307523403884
59375322194918774408290799216614229277_4,-467.39957479192896,573.1109918222655
59533738895025613901522941254751322305_4,719.6203288832288,214.6650457890234
59545546201909722706853876122607124848_4,-73.08900383457491,495.63550485824493
59669318798156848224425923273770209837_4,-8.334312725624248,452.96937596934396
59733253817045640290048219691276987207_4,449.51134973782786,457.0259422926121
59787075806152232123039552500996798349_4,552.2757700822015,278.9290904377275
59911449814902790178442210088771738052_4,519.7390406434776,215.72141216469674
59939621687829175801472349620645354780_4,384.04991251413514,-1122.6992842096904
59986193613235069973546514805112797617_4,245.83306848787646,-1007.3885328230556
59987135745178393503697311063637387319_4,924.3560107450162,-1061.964921575069
60304124992670174320534683275552511812_4,697.460089450652,-1307.3360183382365
60316850021471954642221892376720981000_4,640.6891386558583,-12.667357941483658
60346915457783672580350244359412979186_4,724.1340906415277,-213.47860130179328
60480148269566877289344429295745815725_4,730.5511128244427,-263.55184515796435
6053605968125011406216576341818458541_4,-97.91882420574525,-311.44409546121994
6060315962036564155637164319621531658_4,-474.77514346923743,-248.7952352108464
60714657442198860133780197234841234224_4,-29.920935637652494,390.1871321380705
60735459945901041679434898544916773299_4,-479.61187579987563,521.3613888543666
60759375945427321594734075261133087849_4,-442.9798225218987,464.72176443046857
60767202483684831415639963605721772411_4,381.47792851530613,14.213233838364147
60962587517346544059862258635424593743_4,-577.0920412255659,-558.2559643575518
61015160274387835240608082488720547575_4,213.12724927592893,7.833623956358053
61160042512890866526614236044606922109_4,703.640012994201,173.5320611135109
61238154741430170454195383156631405015_4,-610.6724476107997,199.6308417560099
61403399620470671693738853227256858398_4,796.818669563556,-100.48548153863449
61456701963019418588717119311464619710_4,753.0338354463534,-291.96945760703403
61610901101268506353393502437744753462_4,120.72787226387172,311.34753560992687
61671411107341444641574590662588950220_4,492.7628837467306,-748.2784991014214
61805914611018380179191596935244457046_4,-497.46182558632296,242.05020303085774
61824383219022618364755055838887714987_4,708.396390955497,-1520.7305771267054
61858297868933791805152030543720262648_4,-638.4022749997138,364.57818376560965
61889712851795587717587697786910183032_4,-436.9923811190315,-340.93905459937724
61934279180686286981157430520634080252_4,-282.55284453059244,26.41100361315233
61998117313422515942668406209260901372_4,741.7121518104905,-1627.840692151431
62079591999208443843705137890433268775_4,975.7374619826287,323.8050148181879
6211883219313102689499509330593264293_4,447.4076569644135,191.9301832375064
62292827754221611289917389343291676716_4,96.79053154987857,-107.66724656956885
62387138093981943638068793769571271608_4,148.72673788744675,-1303.4635543878574
62407520097125021466589285428978863696_4,407.05224333851714,536.6193253291738
62455646798790737844418186873117681302_4,766.642918407745,-1202.9535087072843
62509378057726817205218162236237822108_4,464.6798047819985,-1337.964463971054
62533824139213927305188814075425331174_4,478.96541677033343,476.53966147081456
6261061902588135817799161880892806934_4,822.7169933924558,-1018.5628879127687
62650684322812307113585437116566645648_4,860.103095591086,-772.6403651811911
62742261502618579601242111698086618921_4,401.69979693135565,325.661866268301
62826582752880661017129565522631836011_4,148.85807881480818,776.1908352506225
63056062600846522641620599669191356634_4,513.5395988424325,221.55006322451516
63186445101786813084432754574969290290_4,-30.4321222439749,183.91867182600123
63233043943406201960376324330841218239_4,-614.6662411983417,-523.4508938289703
63279337145178477366178137347639737614_4,538.2652178187045,-1469.5493535462997
63420207735242638485544692922585162966_4,629.4237037487686,-428.67044213949225
63450707219085924777125243766277674502_4,-305.66665296335447,515.1930144106759
63540656435004239074382465933740965202_4,300.19825233121963,-310.0837047683989
63601932618029765463210850910353871418_4,871.7505936744693,166.56919226249636
63635680943021174720360653857237418889_4,688.8145978689857,102.10257970876518
63701709977412350178009167423237439385_4,496.12300421896373,-1145.6718568804913
63787576467733982885274573655134416284_4,828.4663018386158,-691.0528639381002
63894427594910634441965057845070251797_4,-191.02533939737486,316.37940357079276
64053183832075925071780443648920094316_4,541.8263918704237,-123.72569631120277
64143042422707769878949367694502024968_4,1018.122422025184,-406.96074654282705
64189392971378960038821919391233199346_4,-610.7004906884064,307.5703718757191
6425988751464501974955247573712204819_4,739.8439354192614,-162.96039613790353
64282739890042507352483717969508861753_4,-184.75681462815328,-239.1502377424608
64364364521159713214943006178529499757_4,-777.4292987092557,309.29743012283603
64372248023101179463851770894052448040_4,818.773004057679,-1154.0446842854424
64484092423771422140934874361980815720_4,-356.2163985261852,-707.6504176711658
64509515637458757715827967404385010409_4,516.8327256325255,-1476.6230474741196
64548372533768012670876140785386121347_4,217.69982338419237,641.5524020361722
64615246868351718294587571175513899653_4,596.9899596461194,-946.3399964103114
64615594988447446627343240801901866409_4,-466.46180393969087,-53.378505092814706
64616534293927035410927244366901610741_4,-455.9601749604618,-343.54579203760863
64646807289643994762573290945707274900_4,828.2446403965687,-447.2516668531472
64740555663495124191847064532963473832_4,220.9668256365672,272.40892524479733
64764243595168852201956313149767757853_4,1056.1475873823442,121.9672980248726
64785760989043776377022798031408391887_4,723.4757072367091,-1088.2924774018911
64953200543577723774080630976716154102_4,36.60471782660419,98.34323319536472
65373586733433825832731221965720764740_4,-312.79491897273095,-575.7714996457726
65501726509380542671351670708090794853_4,-470.4782376691478,170.98686040069748
65579951062568839892336013366202313838_4,-691.2211470619876,-37.54088863332706
65624700496955050887679030680866470676_4,686.9066948578707,-49.133915572812924
65683170431668303917029067827676497534_4,271.2885149799293,-558.601704821932
65772361446120751483840893936589751121_4,975.4776976342719,206.17639038001374
65796815569859904567598486871271616392_4,-523.5141990423688,-97.00673644017625
65852609664137041381148439825330861502_4,888.5135543456532,-4.923929390637454
65886248451084750243434088857037474444_4,-139.88199246089476,380.681345625674
65923219028860563662494331519669118135_4,497.17746249171296,-204.4943377433027
66121543706681106517382902436294014783_4,666.4227710935443,-401.13299502106554
66212022628959065967895631881568239889_4,-17.57171422918817,532.3551485185119
66327917878543217533510734262003400204_4,519.2887395858756,-796.3238910458826
66345552782933643726924995241165656664_4,746.2205688668539,-1295.045492896092
66347052279143015539547089231882654383_4,-153.0663590185786,-448.45711327118414
66485062514851587500820055189115702110_4,947.4905218646612,-291.3826457069504
66634303525619483554921337668691265679_4,983.1774994592403,202.0026794125913
66639966504798267950790842783319391683_4,-246.9079513928058,-214.78314718590437
66648312249609279252641741726550290147_4,-781.8551165669323,304.3119547904067
66913515390056364112993368110127587835_4,925.4249095889593,-945.4726603929407
67094797676770291767975864331386523746_4,386.8786531567509,252.95527062328972
67242209257719480538238096005467072063_4,465.6041785095323,-926.9561228430348
67257083449019786650942973794937564112_4,-84.03327863993294,598.6175603158406
67266035155830427634217034072013576500_4,-570.3594428036153,-511.2016822831049
67409990261143451337562085586766197001_4,-381.1245141922989,485.45244621212197
67440995120887301070365666495251992206_4,550.4312262288898,-959.9074403916891
67571335748432014611324025201565549436_4,-68.55859234505253,630.9919949589055
67763618796707401597184539661207851674_4,782.4679015499336,-318.8404758902067
67825988555363586402008406660019937911_4,309.7139553604099,-1284.7720970502671
67843439126661947860969223099663811796_4,356.5286944489511,528.883483271378
67966990411340378629456159306546039216_4,-551.0283462238917,-668.8737715199061
67991909832054761510739253951595971717_4,906.2819881591522,-613.9683639940478
68215462609241168136692575275992626585_4,-267.42008188473034,128.65437304008597
68279219405564349486780180895249317363_4,359.1057381918382,-974.5908385533155
68486266540549053724543530097863428869_4,261.5721242942564,387.62548147149795
68488359773489588290889230994483943414_4,682.4901415764646,249.61021944035753
68505586680182994841026515144178163502_4,121.37627558141878,-1072.9566371616504
68509071401593607282294101849941218106_4,803.7876424299412,-63.05326924618433
68549471430536281238162151509705404389_4,744.6555476150049,-824.4812007678522
68600651208648274496964255825182446660_4,665.6465095306517,-1147.376706821387
68644834838045981602264430320104713223_4,1020.7899873748186,-445.0962671114614
68645309032183342724771915394325241317_4,493.717260075339,51.79418448029304
68655609315633722997731985397074247576_4,610.6128003625696,418.32405539248094
68699057105413425914257424887731099426_4,932.074955975684,273.20413027748134
68717338715299411624167530689109373008_4,-17.37156307061017,-384.79992301016654
68744084183007750228017443212857931131_4,120.3877610870116,-978.0130990883156
68779668734262153179485102830026555642_4,890.6226028012755,-188.67787200310872
68857519273873091512035003314043138374_4,33.13245890938158,-147.76026103726883
6902057620012545793540229108736301475_4,600.2150179085181,276.65580614520974
69095048908866109077227267821102824989_4,169.9933763347252,-60.82457423447693
69221416458684975919067244946925803714_4,59.044188073158764,230.90726027891185
69299632407492518582861388492313602829_4,906.1506335496543,-1137.2601697144294
6942478503565157475350156971778868606_4,-512.4237192886263,-172.75976520595498
69481137620200018377240421152249202441_4,786.3934519517541,-338.8451605320695
69489614692300813009196281342379465003_4,676.9715437542693,-260.6047435622195
69517534030740999732395353330920685911_4,-212.84392345703165,274.8584826033104
6952865405072091487712046452656120978_4,197.26473563669597,-477.7229302522774
69580419442465583136700949656001615390_4,593.4539128440153,125.46929111861468
69617040379638559241221367888043659924_4,-604.087151401385,-28.244851916262576
69673435337717965024641162749782294411_4,448.5249890969301,526.0421421590704
698496343259312046769097155678225331_4,-485.60680854801836,391.0752277665072
6986058049799619783417981470680710118_4,-499.2899768967335,-784.0733928701707
70036078731607633955420423709806490788_4,601.505732326879,-202.09214769704656
7004513494393378333305303453496572487_4,557.1268276593029,-1431.4674173946992
70046729354875751978604856623061843503_4,498.77014588692566,205.17268124963425
70077459687180768669673129041238255295_4,206.65073998426354,-1159.760980184428
70101808056121432034293009728445585290_4,136.17270580033113,-738.4541068515177
70164584582392629743897007151512805230_4,670.1192073928005,-1191.0205787442621
70389102482170035030576437302836770967_4,-501.8247129777353,-263.08219653912874
70486874911414290823327006192895165714_4,968.3877157867083,-13.427133177470125
70580227070437527695477208664647328998_4,-460.27576159422233,56.604604408836195
70902109571408181200300148095134418721_4,943.6595258955194,-271.6073227923846
70926881971857404897289707896033834995_4,-384.4953730376912,-260.25886706715994
70934615511384207611201330972722853440_4,467.51383797213936,276.7425830264568
70974662693418342471392681315474115600_4,-251.73065932199626,-782.9792377711822
71023903272862342792940035991809916078_4,-332.12846750825287,-381.38708796506336
71043907348787164897601520145894999945_4,-575.228660303109,-58.84199690578254
71114825708262399540743374145432392365_4,872.4692845694476,64.61160569088526
71171742681497138382682136304375629147_4,1045.0377095617157,232.8152090611763
71261758172034581152199848099289147828_4,-139.32446703581812,-407.1503629523664
71313199504670084824239151053101160646_4,483.66896138254623,-485.2949121738128
71319489016360833840656152943396066714_4,488.02706348378933,305.20078536131587
71328653885043617641831937068792882199_4,-182.65603539023533,-415.2547350547874
71404189181838291852266350862964161301_4,736.8641041728328,-435.4698015076696
7142524418915288111646925349394537705_4,281.04286469118017,315.17048777831303
71541398963765752964114123602759884287_4,969.4818510371963,-1225.0112608541658
71551502659429227109467729721996461350_4,-395.08013905587546,-98.96840081062595
71603274266233268833572554235352170647_4,-522.0290889551142,-712.1442232636114
71664029041916301503508127628930102438_4,-56.397924867706635,-619.4439710289951
71815629984483076783178006334432032106_4,443.36660502617895,-299.0342390511439
71927255432303991927440549410128374332_4,606.2623216676084,96.1196295751555
72144360961892904873635965689039315177_4,-285.7902794758145,-769.5564152651762
7218506490788281268398208844318529810_4,207.13087234432516,-142.3409690811003
72219027496302311559013849637837394018_4,-636.2284549866506,275.4248836033792
72423901325253546410526210090367089291_4,206.3049972091493,23.130241923301185
72424166809240600356404634560927652164_4,-309.94158954884443,-585.215382024782
72471645737373085641253874484815596700_4,-300.9498500487713,720.5910993466698
72501607160388711880948108227543469216_4,912.6662264916231,-193.77620893782333
72524221683807276978973111962416214855_4,-462.9737483005021,946.0494081426848
72600569773398138713528088964447998640_4,257.59894338570217,413.07664728007654
726499828803433189315880528294348353_4,193.39385361508323,-1056.6167794538349
72694280773921616003254092182524578116_4,336.8986330816307,-901.398022249328
72715120805941740912178622203372923075_4,983.2517947890534,-670.4973610920927
72719821530980506390708048722291485210_4,-458.5349006297813,357.803454224641
72835392207485984175844979119900095875_4,-231.66746430029525,-393.02574796471976
72887480776102211913325173977447633532_4,185.03503349743366,741.2136912311339
72898775927852895860192252293182256395_4,753.0639581085144,-461.12478913888975
7299014969406384625511035693354535588_4,784.0101393074178,-1456.4146077774421
73075265068966163355031520216882985838_4,-168.2899521352768,540.4514305887392
73086815190510335140352951793617909657_4,545.1380628577228,105.19262479103264
73234673095661826235209598313228597836_4,486.83760072395836,16.93490276820114
73257913583803430807518147999485625404_4,-129.76632849600588,-827.8104064714237
73386268664488062544765126122183033921_4,421.93442801743674,-149.62541536197523
7338931365061608522527012879224252238_4,-586.575943623724,492.69262591162766
73406635321170179486484850327729694249_4,172.70181814403,-241.89318058443575
73410074377408734946577015304506909498_4,-596.4130743886844,-524.4032918091673
73414496661233443943674045340301949689_4,5.319351968775049,81.48671909246542
73660865135424343897406316186144292832_4,548.5744109629353,-55.39798372664765
7366467233735644895134937582496484968_4,950.7761865366024,-175.64200349188377
7366687146336662273969827808501037569_4,-14.400952467620808,-1045.9477680589644
73686631000650830715071934860568708195_4,714.8280497731528,-329.92834567917794
73813867269791818424464625911326472666_4,-368.2277525561896,-87.48160214021954
73891330665731689182097377789736321854_4,663.6648424265663,-1066.0060613806468
73909041809678634732665653817253608222_4,-38.41000046047695,325.8447864450032
73998154716838616117658726214178768009_4,285.48293314200936,-59.741644632498854
74041648211091287543723673530471055288_4,880.3656205408939,-14.316576481138597
74237147397089999581066417989679487369_4,-511.62501734484795,519.4076679621037
7426253985276394698447215195326914562_4,-527.4628186022928,-118.63733829374777
74391507091812406521043074648196087645_4,149.36489905048145,-1184.348027176466
74471765310173059705123858770407614580_4,39.63554544098113,-216.04342364431403
74526944541647241472292390789484917089_4,684.2143182300877,-13.520567588070918
74600045256166377192616373013904901466_4,-94.76656399329237,4.805863184116049
74693668153108998504681380500833803907_4,-504.51564014106407,-719.9317012613178
7487342509249442348773238478396580037_4,-215.84136956470462,-450.6625592002416
74937037540974236707071464096518732251_4,151.91791858172692,-110.14162485208139
75026836618632369353940670652559118676_4,297.01943935065054,-528.8376816164346
75053234910385890593158076856926536468_4,208.6528072962704,-1346.2518129524549
75225872039084120137365696794623828787_4,559.5811692652974,-359.26795312642025
75227811127350542652293997891057915669_4,456.897407397252,-119.74096630838919
75322729127269131035620407558885830868_4,-540.424935557142,311.074055542883
75424250503443366132783687249376788299_4,606.0094772362893,-1418.0953222370515
7544406706094339242968728110043208264_4,-165.10371256671192,-759.4599448786039
75465290237674080076818722199926104539_4,303.9972186531886,-680.0978613711443
75571271953678580468563457173050548160_4,-148.75848370006713,-80.4803164091745
75654421455850405806691417227195133352_4,254.54640951176032,180.82837306394867
75767875800097381631636154117903189039_4,-678.4380745971127,627.1529561073244
75857741236966791549327540846153053661_4,964.032976837683,-91.12753878657706
75873036184885086249107930827831651824_4,-683.6133667932618,-378.44629333443226
75875557895758570349768099810432106252_4,921.1052126986949,-882.7374334295787
75949246595932380136006593660285019559_4,934.8672658412572,-413.0901773241173
75951219775544174804980089705516363078_4,637.2864732882481,-1126.3546848199992
75963866642602270466292331275807913544_4,103.33537526789908,-517.2849030682739
76037249396450551162169964664563357308_4,371.62380683169874,352.756761633727
76040466187681631426251871760311763365_4,208.3543392038054,566.8664098997758
76064762307003125412431263808624408630_4,136.94143179203184,26.95579992680308
76276068565207739462150094781431484079_4,395.0939772701277,114.04448187437771
7630001872209805620522767866236738717_4,-22.520331642842702,-1131.4148959360696
7630087101720731040262095905720308005_4,946.0160464655235,-1134.6104756139416
76367005631613132669887994782042960056_4,-272.38235195011265,775.0336486881486
76400504852490017354324517159186015063_4,263.9251220401704,-145.6521226384142
76465728532610506518957259826058259090_4,-58.10122412998787,154.57214785409343
76495016383781535700676613506179116604_4,-141.85593149813693,-615.0053569425929
76513191172272497402455182791515871859_4,642.74596906535,-149.24097132616944
76537992020886060053017110794504761082_4,595.5429497019877,-587.4295292885148
76597551723696278518565598556409993924_4,169.39907014899023,-927.7140172224492
76624500507249363584777619189711753965_4,-330.49043910308285,637.205334048519
76663703591596212527775927828107438123_4,-338.5485393941664,625.3238394622858
76678289893314203799495030754178769338_4,154.07830418836153,180.67227097615267
76786142381618574559983849589232226518_4,950.0549757164297,332.0783008210523
76820610692291429866971082439723548733_4,-565.25328813011,-398.456695775393
76898318155048098006198630091754714519_4,-562.454653029298,-640.4893210573825
77033206485571930229411659181215998345_4,492.5485046012252,-1132.6802155691694
77124835774324363179832950385540095457_4,-4.171662778017652,592.8072036142855
77385275961786072244838446837595991622_4,1042.7139447202896,44.51249755281174
77470497375895865288763493132654422560_4,-226.28330857897478,-87.33862911950601
77530281166448450958351658039969410575_4,125.39435837929497,228.26680993038286
77558853992424194797180162778543515796_4,-258.0795200461224,-298.68206582102573
77616098554039150340015527211541529376_4,-437.846082244628,554.8263383717872
77708693170473156919081978777752727927_4,160.50869288306762,437.831416499789
77811827340099922343182037742106385853_4,-403.4930475376386,-347.760998830043
77881099701439683727070918723618524138_4,-155.56337167476812,160.62974871812685
7797854352079321778136362208519861302_4,699.4380063544226,-525.2563792400398
78013583705609885081222261949325393723_4,-245.98706381962523,-777.2183476591354
78041331914130117526927544980173780525_4,498.0293971698468,-897.045432247601
78051148413819267166298442294555030852_4,801.4907983986295,280.36780457577
78104938888555655545075534407040606419_4,-533.6163510648852,336.12271550536036
78159909005345130714352029996951979769_4,205.31790165396302,-281.7014031955687
78165169686921753136027295584204594525_4,172.84537880498715,-618.9699556756234
78165943045663839043710852378660051938_4,12.39201901678172,-112.20038467861046
78604663088999841948344037086065149340_4,657.6579289100376,-140.80957761554953
78649343948402463312130242711088031678_4,-127.24654506890724,-773.734616523401
78676170874082532426321608614541460850_4,143.70804570037814,-1097.7931368985614
78696531803327549191939933922789929439_4,754.9900605966301,-9.930062596406927
78791679106092595967683746122134935135_4,-174.4957577225551,-398.888411938031
7881901831150951804068600414236259517_4,-59.466833925404416,123.6968183674058
78887051295872926901188890510067259023_4,493.08783796477667,278.4540294195601
78887539205218090765917714210975612479_4,64.3884148139142,-54.87650355837586
78891088358258506283126169215042715695_4,340.82029858675514,-1052.7118673143627
78960502003701386404471603066925173386_4,-15.778021552177574,-1125.2268938166756
79101499853866182362153210714856451091_4,733.4257239341873,-1074.2657552680344
79218967255998707528354368416286619058_4,-302.8079357103926,-806.389284141921
79334402864125860829493026282154048017_4,708.508323776806,-642.0871167539485
79399515239617558972424191550759813130_4,943.0998653204409,-691.7188819743735
79537070999054168152173190625861213740_4,720.4811472405755,-507.50824476897077
79581002119599706594103758824251296195_4,540.3101271704877,83.03118179148689
79594715085005172943389784272782661207_4,414.43799867475235,-158.29964459963088
79778134831643958094931573498457614186_4,221.54927365333685,347.8495242031177
79894145590359422520533815455214222266_4,430.90437535937156,-870.3701132951446
79904815922586848334490843597751586547_4,682.3990525401838,295.24877616945486
79962118602953920331148323007551865957_4,689.299503824542,-1426.0975526882494
80090359096287799956907663987230212254_4,422.46955404147906,-522.4710894906627
80091765668955678586159283784622269281_4,791.105120600121,-687.9715711382833
80093283455208047508626794831901933682_4,940.4683421908449,-727.7981707708357
80195266468587252042622875478784340371_4,305.03090778119923,232.0072300553433
80226156745226000494806735803673620745_4,546.7519205773286,221.46511727510955
80335285584553347929999178504052151178_4,201.40876125844554,262.6864581003191
80382463233736362498731650571403862265_4,663.6140132664545,-510.2507219828083
80457624698627489443454344897883299671_4,258.9010226492877,84.55395100238513
80460714101078634725932305609118846834_4,-576.6812453016364,819.9633526128075
80468466170391785147628061745267110699_4,-53.67455566290713,-165.68118650480827
80845035498569879890764931238802320937_4,484.81000407075356,-317.833462573788
80964232315019274418172982553397649699_4,408.05675833726025,240.66743104619525
81068386894678820230570328813357888163_4,422.7287103611809,-648.2715982552334
81094308275757648983154569298585291877_4,180.02560282927988,18.505436429745913
81138163375011024038770486660316535594_4,181.26332551797782,480.42394192619753
81298820374629083182256275635881083171_4,-632.4759869495523,-139.39186078434577
81302443585331270575109781770123618083_4,575.3861986658133,57.61256125919556
81344869233216892332196062057949820622_4,198.6009042031137,-814.7060774634001
8136010297119808093855213237144930792_4,-540.3785617814841,765.2406291038499
81368972220788695938339981354286242059_4,-207.48151215215339,-10.418032851495212
81425416121520244368723106551170412645_4,306.943791345216,-348.50479352753166
81443718298559022383238114521918173958_4,-149.1953790366401,-566.4467095540803
81688635004181172706114107779970542880_4,381.1077819563926,-866.9361181376332
81773248288960649994798088671597181255_4,-105.36628271716543,88.25000672018618
82059255568386357229558179623584429708_4,-658.560180596916,161.2711587376619
82167769693803268653213029252286156957_4,344.484005032519,-1287.7268116951982
82183558991675789762005259456382836704_4,726.9356694098594,-863.4857151531303
82189772626492651604925521939495632836_4,-506.9737712714373,422.9122683444189
82190407479400288535811740126727299817_4,-199.46915305647346,546.7829574215359
82209093409643878599888124891323689791_4,-630.5166974614344,223.10949805616735
8228668108863515224049584593066902060_4,207.88023971882694,-995.1770722312046
822914049910312606887537077913418791_4,922.652601633986,-454.69786371316997
82458042796429448190734014333489650512_4,324.4448917752211,-155.74079142296316
82580094756009866718685834219350733164_4,936.9429064851712,344.31171351096236
82664923390869204297485748192552474181_4,895.9789984839759,-421.67660290006387
82919703290364826826647179438429270911_4,984.7712475378878,-760.4957602500247
83047376268450065087441273039501899870_4,-400.7304576161939,-169.06490099451807
83075655810864371683404508471603657516_4,-68.31118100187719,-981.3025168480999
83080170572591542145506417880164786579_4,-108.79544651870087,-916.8282042178232
83195774778302861827449557063595383449_4,-207.38109491279621,607.7354443073759
83214443277998832773693205129118685792_4,638.0279974154797,-694.5902052942004
83284307759710571242110952540019866309_4,796.7256814022586,-912.7179332965454
83290237417483740048255529851578638823_4,760.2184151816754,258.75042879139954
83313229919684989837041017598576423110_4,342.3227317478428,-525.4336954527917
83632033853104224506830763585545549362_4,-263.5712762601191,-682.7648998581155
83676003358047887460342039308286573205_4,543.1401376481743,206.6781903574298
83794216189468342225231061089045484134_4,-439.45393988094924,-233.0537036655905
83842255500626013567021320474923883980_4,-196.86024744290722,-113.32069467207437
83850287336902376908847059187330950517_4,709.6436413266513,-522.0733706658276
83902524602171033055445237283052637406_4,1011.2020997145157,-646.3415009506082
83943436900882360428869524347031791929_4,347.9163977989964,-1345.8136260472122
84112181995885441057808459541489666241_4,224.5641922030213,-448.5955143882365
84141198537340563270115236294882866232_4,441.7891095301113,274.993069172053
84163063761374474721866079817790276353_4,609.1557227051337,157.13419071225115
84180452824339334020357906030043901265_4,427.46016805747433,-383.3360405730617
84226541543729601359078449140068521922_4,168.72437106171338,424.25632008444467
84326878060522241482576112786189441930_4,115.32954928947129,465.31002236676994
84405594081256859952756417429192245026_4,-97.61838001507655,240.36705327496486
84673442676038590586233601341241710931_4,-147.82308333895236,580.9297945346998
84741528783695478578885178072742905086_4,786.5612299487185,-511.5555450035697
84788747692243720161153825096652328184_4,820.855132016815,-780.6924269311935
85094493433370843202971486114796476565_4,-554.2360161643545,-654.3468717307187
85312810497919346669788026134060408444_4,-147.9399520608126,-712.5002700741502
85366363367545103980486209856031283563_4,430.95905065677215,71.78029265967874
85433664425985233813159273216633112855_4,349.9606814275075,-1062.2236040539285
85504946929079752637947260157057447514_4,92.84882958992655,-1229.5524912709977
85554484687212743165275678829014381328_4,900.3437101374834,-1255.3254566970527
85674525396385702492075583365048391515_4,557.3281920864724,-912.2693528738787
85747551085187307922341398003666960759_4,980.8160699438932,192.6129143839833
85757362562788273880167865811797784114_4,52.28548528140797,-576.1630618369552
85842552688986339142807691207033910414_4,173.73444834936544,198.2145505331108
85850000648402359109182797803192313237_4,454.4416172654903,285.98626041442276
85886164886323374182087276155012398877_4,542.6528533789441,409.1803998639378
85894676616562343462410652102301926194_4,-785.6084217048813,163.98512008909728
85907484197285656036309990015857111190_4,-151.18639771623978,273.43937707641084
85932045730096849358656865104926187477_4,-775.2588726170908,351.9310409862932
86067064347510152737876062684846114151_4,375.7042701208387,-1280.0240502803183
86119814617058045519408098817374897883_4,903.5429815390422,-1046.8701610923213
86247811389957806172352112943679614831_4,-496.26771458382586,-158.6032193696916
862547636550861412647305012080468537_4,407.561319238429,-1478.492743196884
86391691897465938184126527445822731064_4,-126.23236880740178,112.41791773733033
86415977733672788392896572029171128438_4,436.26705666451033,195.73217444637777
86439731176543508632104935667231179120_4,856.4477806916112,-116.14563946028453
86481974771506542653377720452887776326_4,-275.79248733677883,225.2518211842941
86590662346058759713746715719297750679_4,-293.21277484604957,-761.8779008110173
86610543428336851076643985339116998687_4,-455.04441565440885,-260.11974607784384
