,X,Y
337151168175791788870560208551000920721_3,-642.7206311117133,881.0405855987415
337182618679333760081755346225301211386_3,730.2417371114449,-409.56932926018914
337186338129573918328048095190279596849_3,277.4795407170459,253.7638991770554
337200910987031033726756264634505531976_3,-359.0065587790564,-751.969284462305
33724840934766167155874007044049006942_3,34.09388000455368,19.988057754293152
337253738887673068040918150716625474683_3,-612.4814826953333,568.5358277698379
337286006805004525593541886408849004620_3,-449.0756202202089,227.7819073539588
33736041967873563874142308831173133310_3,166.95684385349043,-774.0253918187518
337365324162728237195104862673930427824_3,258.4350608793776,687.9234830375699
337567462986753506317122700081692505824_3,468.5687359922019,-1614.9056263335895
337667777057830359030274808502963484769_3,646.054565590818,-598.2726105012521
337832882888249238702044223243333420509_3,632.9666737945893,354.38333760850895
337918569952259648146980203706417634805_3,-226.49797889568228,-1091.703785682869
337967909054334396458747062197051665764_3,-235.50867202678882,545.0150259356194
338054191055974529298399104181504397162_3,130.2770550899812,359.72399904911435
338071121242520880728793567668888318155_3,-211.32140325887073,373.28233151051745
338094142437418294942850566580343373737_3,-575.4875801242289,-321.45882237600165
338146753961364318352474454457395096029_3,96.34185929543688,180.95300204680706
338147237018292814646988734711983028932_3,696.7292131531534,-187.37229803692037
338192582294378577557803766478679920659_3,143.17831324867814,231.1454077848864
338420428028788737444711261981413040492_3,-273.52342788357936,-670.5032109578922
338426242339953679534464732260987636429_3,203.07922195639134,-1357.9728156527929
338433011535532049420319318566294542221_3,-804.6231842859326,68.09368640422184
338622167515688629399658859145921048358_3,-155.58161211570638,-544.6478079222281
338782779890549489205600785191429750622_3,505.71544226677975,-1266.3508105909498
338984781167955272897474910807637739496_3,-194.068422368392,716.6964469531972
339021374372270785997550718369643397864_3,526.7692101090298,-870.5263310148343
339055103158710678264982899786068418619_3,-284.9366891769821,624.439435755675
3390555495453559360741720076577424710_3,1.1744748939527945,217.39420248131273
339205146122200784978170559519280915166_3,476.9469867099423,-761.5540113742111
339248514127384388669690725786000498999_3,-278.03347109337165,-44.90703560203215
339264738335610932227182664176886127505_3,372.08620282564533,-1266.4413962120482
339267584913782890782620033402750809167_3,-733.4328112849706,147.26910660833397
339291317699412918598272917975041622177_3,367.8423992835198,-716.225943629594
340266119310316602783541881385859710847_3,-603.4110360859943,201.9424845378383
340267241551775005602395676088498695555_3,447.0824077353444,-983.5180641530446
34287637662147282173406160989588880994_3,137.40935588383456,67.784204237806
34292410305236525845986438587115971933_3,289.72392051143055,-723.4947311343162
34718513341950719448461583735025818908_3,-42.363589535152755,358.9871414532854
34721038902803205886666727960062804133_3,-802.7543978454161,341.8736467988861
35020881939887377283073898682280697847_3,571.7571737093529,-1468.3523816435168
35178989477620028504453337014444625140_3,93.89276761315715,-471.5013671140731
35207861483637365995227196072736841391_3,415.61327864662513,-666.1370421858164
35344815142419747541649609221954720532_3,-446.82840052722497,59.74333852083754
35444063067915231268719911175979592392_3,359.50128594557214,-480.09463900351454
35492933161236490224928134877505790550_3,487.23264609557066,-162.446919072475
35594105634805121255499397945595778623_3,-488.4666180058533,-372.5344267914142
35676152362218807445774678831767431779_3,712.8372418762813,-870.8104581937439
35686807457430493045290688296960174372_3,226.8996897105185,-1227.4425892982636
3575616886669585621612215919907555332_3,497.17700294816564,-965.5482460867224
35806242511986535335822290775139900664_3,-510.25901957848765,28.013094178977497
35820499623776913088952609498971069594_3,-93.4477394856267,-258.2258200223357
35878404909697664990301025491130988536_3,274.7473452939823,-1200.5594167379024
35894065903507724704652114726271898226_3,-12.380003422533743,-580.2516179091666
36016017393535590421883428601202950946_3,706.3875021761885,-588.8290759501887
36246076708363684013428675880600628271_3,659.5498384965781,-918.921536199605
36290034887102640801916185403782215678_3,662.254093387927,-1533.9286787296585
36438823502977143446123376006541728552_3,247.1030962675547,15.56379919199793
3644317813807620737655220348351341447_3,-329.89608995360277,625.8237328581463
36449849466414367335809588105784127842_3,-201.8738206477863,-35.768517143413135
36481987899535974518608328083326654560_3,279.83448757076565,-1021.7937217517053
36571194383511986232344366588381372246_3,-820.6445911702023,-96.65578063917646
36581406160365585838408229020948215597_3,-219.6009380464147,38.730505887050526
36639196467329419527736149397767131611_3,81.7933174131297,-830.221418144798
36650558131892626874909778331340463844_3,161.50182479394545,163.97002781658188
3666277847009968248509863936208558372_3,397.3438136604592,-1041.092487051343
36693519948265808101730349357896819618_3,439.7232722297719,-434.465454877714
3684548545218617008012855705762903176_3,52.23662263481113,-1014.7737896901504
3691035022584684274682861271508395274_3,628.760579261544,-1229.6079302601092
37000592377062320928968984520878200477_3,672.9414821763605,407.49321995662245
37057901232358967001925861339021301002_3,-348.50295980864655,-61.03035939691722
37078529260986646417678678712381754598_3,240.7836975021275,-184.6910918101429
37221982873433819080694574463426818642_3,543.9816264593447,175.9145057731705
37335901525578158509483501361164949526_3,-385.6697445806096,-54.333112146633994
37354685930701113906470776363262581748_3,673.98954749973,-1700.5318054314914
37510078436931730505175285365990642434_3,-136.23445643762966,354.9459747442023
37584263460468015732285824676754928787_3,-221.9735923947395,136.33320831985793
37609091659380440288416936779365126373_3,147.89329767990498,533.2839588513602
37626621629914058163234389299441447012_3,424.50890917731107,-424.9753401480572
37827686746099050085550397098579172695_3,75.79459642539081,-841.7333412264843
37856056487612456297809149823122230006_3,743.5934436800636,190.0680157844278
37945614978953691515391186400678699408_3,-341.2302486911147,482.6614135035765
3799566972540458386012502381012224232_3,68.74367746092139,-503.9249959465874
38270876154370540726034799944531509304_3,246.5808288728265,155.4613375743889
38392656665231501961806756779681216940_3,217.04680140139246,412.28907567812615
38460436455681359344834918192197093888_3,-594.6512124031992,847.1360306813924
38529489081441858117077020276345065582_3,688.6749617592657,-1487.6983101302928
38720466184503376656417848498083076778_3,690.740558018538,-468.11311493506093
387338834973867393215576815320412197_3,205.54674385865266,-54.96333142559493
38756525160081760359996368406666940860_3,615.7702765092605,309.4250840366335
3876750201029012510206491869962937844_3,584.9792306987396,-1160.7247844774704
39002922881263760809959989298217290640_3,-401.994406120962,-253.68752788975974
39077290139327460766213959762922425319_3,575.219115024785,-1342.344576690554
39194283190973488083635135581005289322_3,-481.51535829808745,-476.82901292923054
39351921370615436343764915677209189868_3,-206.003402245137,-153.45676918832515
39500273573522228313669919197614159345_3,568.9880028477595,-1185.0725066328132
39558799263720112661481855443832490812_3,181.79726445499216,-1195.5994795557986
39635378043610188940742502327724952889_3,709.3331687245048,323.06092906631824
39744673078901148228166440789565796731_3,-580.1412872555825,-66.26413161463182
39822591325113538537055194846233382205_3,-704.4418644734649,384.5767585946425
39876006731151154136424681036076282811_3,-407.69423587418555,-181.9369906482682
39966875627046854084445480401775273918_3,20.9627264901892,-955.3672719253509
39989322688864050638585515513048665276_3,182.2562675706285,-1436.8519293266722
40020693515622104175999633392467451202_3,-641.3478745383683,-127.81966860925807
40105387628504876127258153962921032205_3,-325.4877222594207,773.8338391880775
40202052265768575199258230541772231999_3,-50.0897890964757,586.2332141841121
40343792336034613632362946566772343941_3,317.5750783472521,-786.7918672458379
40565559044693107150422191932742283736_3,-379.4860302335777,-245.93309624881815
40573367984820541417036072607333299547_3,-518.8368435043722,293.76570247753097
40794802033237971892231385427318927430_3,-329.6319194685036,-260.9735315410794
40938776015230160096690340679751212336_3,314.9530952440275,-1142.783733209813
409474752610438934382784816639230472_3,-327.35399934008956,549.8174495062076
41246549828088593926233253159958456519_3,208.19186016046916,-323.28265756494045
41355960646315624761182295334530741092_3,-826.0551681779772,157.26931870481042
41409230169185620221754158256242628157_3,701.6173480952592,401.7673261111111
41497269928011959843503723763837954491_3,-746.5102631725223,86.63389275421653
41559071378526149607885840889234781491_3,761.0694312161593,134.99085157081538
41615712040566594782756282575857295650_3,-648.6931451595705,-298.9061881771373
41629054205909368839405660257760758707_3,-422.58373975464,325.23812189681115
41682879394453833322369544246719226872_3,567.7216699682679,-1621.5474214570731
41845004771747245104233123713384318612_3,-267.30297466109573,-604.614489201057
41925661072489246982289642578667847227_3,390.4632790967674,530.2276550289027
41970587867726018651453293207321920131_3,-652.867952661759,-106.70605224971254
41976505018566764264508414796441836563_3,-338.3048921080063,13.583604713015546
42087954430575423121994686310027840471_3,-148.08623914625494,-1166.157799396399
42106366543737695184707721429598737004_3,-47.11967333955626,284.9576232214351
42173643350115254821151267834353485776_3,48.21371086408456,-665.1090693166204
42275135961478441193319005168252734061_3,511.96440258535256,-959.2564343426855
42300434380297036742091307097394925793_3,282.44185453121656,283.4559356950581
42338566529872768280859438321534595443_3,679.2713647889674,-548.2152529536593
42447258011881192963025838003258212182_3,-417.571542301308,-45.6096595367179
42471334596412754434726776882549048388_3,-515.1569865613301,762.3005231198206
42514339232254242454352185218718867623_3,-592.7936977211033,505.96922013127784
42696159620341948092031124749901300376_3,607.778256167365,-295.82181578588336
42708826492668205832831100223627220395_3,-716.5122048936872,549.5412155912722
42726689157232391446602096910409864374_3,387.79170985020914,-991.7046874045984
42764082996598973296243353291316002563_3,244.5536021521043,-929.5845714110346
42918173366376402170718321904145955003_3,-275.2857797951239,67.13391244706256
43157601845114216073335776299994325293_3,69.48641776172597,-414.16570765793375
43241731336795879406612404260045746341_3,-143.94685166056695,-745.8769414211665
43289859360228578443197508661362985552_3,-106.75792798792745,413.51875764800087
43302941421949800157707799722554666922_3,-402.3002628024499,125.31356358993054
43402589452515428207455107064310005542_3,-741.1727580694535,-189.65571882102608
43443755945269553982094011199150933216_3,34.5492192211256,-407.8981809549713
43562852649680848209107443564996974546_3,72.00798101014765,-768.769578391695
43583003067992235838486181025637865591_3,-303.4715821921468,-5.224129041987382
4362359531789657047307846769276515141_3,-493.08421055476515,-534.1224773735113
43655911276998573783860103862010265749_3,346.9783732424023,-326.2734336796225
43680578677567814709221046040865382107_3,335.5061895571943,152.67408756426966
43732106294636184346311929494030282768_3,-598.93571533416,832.3526382995108
43784755725847536030345439871992348858_3,244.34657244366542,-322.53021037225426
4381856740398340537733943496974560720_3,-529.1825461239467,-174.7838287901133
43947800823524270811868323442350140058_3,200.38333126796348,-70.19069133178893
43955064686212583137561570023046740692_3,-72.41075309542262,528.8686049143985
43986186680436508593242407524289163764_3,-82.10747888209761,-1033.7651822200005
4403759402777021363833031652895033795_3,231.87436493209015,143.73371563309468
44277412831939819444136284004257939909_3,169.62012766346254,-872.5659418437137
4433890068250561692186707276120395122_3,-478.9194357487305,-636.2376793397068
44349031273606572267306405685916432304_3,-262.04870747375514,-1005.8866409337945
44506183546981043973009370630348853271_3,-339.0628495388021,-610.1278129061864
44686744270464445671743826240616909837_3,498.1357352813732,-352.8086988318738
44851157191161705537243320985713774705_3,-525.5907035747308,-12.503867910161446
44904866474052042416145135567652154243_3,681.0949911184512,-521.6737673168193
45000538616339972909785291845074423392_3,82.36092140765733,-514.0753185526685
45008341719327455564100897326073983497_3,359.3508871535325,-795.6126815945647
45090461188344468706201513461198514886_3,698.5330660120139,67.40914215549833
45516847267373101445781313634013985215_3,555.3839426748675,410.28997893091326
45736739316301301945431534175375822480_3,335.59523146235034,-64.57155121564286
45768588063068586207996775691691192220_3,-560.7164697871998,333.64799778168805
45813640295459489110702250697443389928_3,300.82993083515134,-376.6751281654426
46145850436925334117487768030667527587_3,-66.24560401763358,-1177.4698544201835
46215827957363474471829645240842342791_3,-593.2173278282604,161.98812992798548
46226900110829136595790102697272796900_3,-198.82751658211046,-33.19434006408963
46381561035324420208144683020044797801_3,389.32870262173606,-768.0392127727514
46546352672463109788880644598885492259_3,240.14960102782072,-133.6449951767025
46640437183103157218299904210482785543_3,-199.45139556496974,1.671905221460392
46796537047189011166597973966943004010_3,262.4351474502528,-949.9054157687306
4699792851366049086206662830465400555_3,282.3126971691304,38.2717423960097
47100395577589348102798155136216802300_3,436.4525026465541,-653.6818979204875
47103544856649379713372689836638310095_3,-427.67778425852583,-752.5281148788349
47117883400810135252917617873793113921_3,15.882983402488012,-860.869234415559
47130046984041297407080009011058686148_3,117.34210090628471,-1355.501967788117
4713706578603253056019951560604560250_3,-783.0863346488533,136.33271682158016
47165714926536905558687595535255626435_3,521.2281551916637,-445.24622036554314
47167762146611091319717897950393650840_3,734.7663434083123,-567.6817083674746
47195650198232376659280228902242586948_3,291.1112718801989,-470.327275471868
47445606453483413686237185766074868561_3,270.1647601481083,167.136902841522
47455549944998077829377003850769727887_3,-170.60711410056345,-21.987547267282764
47456793943483224557387838140328175963_3,-62.44690589460407,-834.1595959025412
474710216597441993724408026330588144_3,408.5444440632266,-1119.7827527915179
47596378274017354707410474286320215789_3,342.2362446270625,441.44596253725825
47980841804075729182091872532512997942_3,119.16883840043775,47.40094090699492
47987877856318321241976862253604997990_3,227.6511560811977,664.5438324554664
48093014714835373140372774833735293085_3,-591.2637656747108,812.5003178997363
48195819070896758962533797267801130022_3,-482.1912545742281,37.17519593287301
48324821735974526279518473399844749614_3,340.5855341031737,-194.59906671691033
48335722882399069324388642369085142857_3,-603.2787801988894,-73.78562409304448
48569399350559352180831023534582112954_3,-657.3099485578532,149.2435078435795
48757558277258063946758672645657709477_3,562.0275642999221,-1222.0693316120753
49023395235386623367988151026159904450_3,-534.8363355331679,83.9963168180646
49160433552449151544331329325871599741_3,-712.8746840043043,-271.7791532886847
49176320249853047242360762786164666991_3,-352.95224041913775,-14.256441015784205
49326030502333166910655784898535859183_3,-345.25768593326615,58.67929569451141
4956869713410283898303643639876574923_3,232.7866586205505,-288.8280086655209
49610926910123334157121160756214121836_3,364.8052496379198,-1531.3610435801409
49622075396787601068874920347059110216_3,85.83691485066574,-1140.5559037987102
49630337195380636466038516040507732001_3,-153.36671086184487,-638.4404603768385
49670379828658520162518622186952298774_3,442.0427501646181,-629.0622392043434
49955275206978187473588539754228423147_3,705.0863354289697,-375.3443510073919
50019671626181668828005487110197752248_3,76.83748341751097,-611.8445507040228
50072140000878092655111652841054823039_3,293.6778812149922,-1064.642514111894
5009586636499703701127019449068360925_3,-1.749067018445107,-200.63874790514262
50143671945718206408374450162584964341_3,-98.69320247765299,447.49379978547216
50419324046122554739943988698404513432_3,58.017604276414204,-246.58805015568538
5060336697111512545662512441601707719_3,-10.867939506245232,407.54135841563385
50713323970880787682936335163949043661_3,-460.27729084890564,-90.93528256538883
50830750215438390488087829014063512436_3,-92.4953529983736,-578.1698475573032
50889319181316909060926771424159837803_3,501.52132695437035,463.84227553760655
50895118405237601311436837890660585938_3,655.3565003729839,201.78641710787986
51024413945661200702285047630356864074_3,220.30167270558354,-34.765323457845426
51131895554402705018182910503241613401_3,63.187496930889395,-906.6892828001612
51139923346118657391902715289443200655_3,-492.842064328892,-155.96867379488774
51163401760974180670978087688693075730_3,331.49957968671197,-1077.1313568834769
51403830615386243390050721781675312919_3,-477.98945218090387,-118.34884235069364
51440075796876263673345171236708292127_3,-43.36799838473476,-840.8198896395884
51737725204322002188990173109120362283_3,-420.9853703715689,537.9065475908317
51739543833869340585040561105405370943_3,-548.918915355507,473.44870033047215
51795753554326322177210376415946367943_3,140.48367517809936,281.0903989658992
51815587036831851499919471595147788444_3,196.68463817652105,502.6054443178129
51899852734738899567860582545817960616_3,-223.60515703840343,377.22702874928945
51938007369822271008222226427378139994_3,-593.1184520602654,-127.95560749420426
52343363391460843888965069015663279374_3,654.8886594201321,-1410.7071545479475
52484964015604391232176550254547139807_3,140.33927267727694,-953.8716109721315
52645170703288951135584444499811723831_3,219.11937054048136,-1305.8233810833528
52789871324016258781502221232290564570_3,54.27126013977454,-1136.326272911331
5290448088656960344196078343282685902_3,-512.5898005511958,-494.8229405616757
53032092512373900161405418362370299211_3,-665.1593384522288,404.00743232775034
53034670485385616432116391496989018821_3,179.0684592416191,642.5592986936913
53143786134284163032914851527150035304_3,348.7467595874117,545.0688540512224
53348212952197738188845196539769797692_3,471.97257208995313,-1043.3572376787085
53458088540680770700543165824714689424_3,-541.9201149183773,462.6295361251576
53482546837074475002513154243177471022_3,196.20559771310008,-694.4275720688693
53492724870869340501085081296234427416_3,-277.8131693913371,-955.7152430473125
53493571507037247343437453065624640074_3,-182.7726267917308,-1068.5753031088798
53845237432480311291932166263811812360_3,375.63724764831517,535.7309848996686
53847036366961384762249840700899177982_3,-456.4284459458045,-717.7127772863814
54008040766452750372086124500516162840_3,711.1610558693634,-302.5156848822915
54027004242275268711503564584950506835_3,-829.1668720232121,138.66752098339362
54046995603655144147488646536712807254_3,204.06518994536532,601.2250488418852
54084201034257574500508538325838148403_3,623.5638253011307,-1092.0751331196834
54131155681284544844088197829033007395_3,399.9203008246569,-1300.2060146769804
54300350665914397610961773942361776653_3,397.72450615404165,-1363.3371061818239
54316360664340415514659478858918658692_3,702.1255460364157,-636.6948908744307
54352699684245880182782745773857057045_3,221.3409094945377,-1132.2505008147054
54390583929638561495971112799517459614_3,-495.91076963353515,438.2459615001147
54521546801108260638199731729063645455_3,-249.1450518573708,-442.3986881866887
5456832965397765880832198366777772392_3,155.1519452173166,640.2733422770755
54934536318640157151196824541237321613_3,410.5777358800939,-878.5050066144152
55283605480828069012267870697467906723_3,566.0305616198974,-1196.2816060764387
5528961689247877687197100004771748522_3,-169.27538345647423,98.4731042944153
55295541696074389563386882951972304599_3,50.61801023125773,-1351.4216555624007
55304183923700958456578201720877799181_3,-169.89377953211286,-101.42050208688741
55310246750264980090114200889965936556_3,-511.6609860835891,194.29576998816333
55496050898132550533644213969032139513_3,116.96120044822638,-556.4316419520633
55756800494220509591946665800636860032_3,-397.24320690306126,-145.18528532463506
55759872456410456846528989622004745300_3,-447.1064156896322,-289.55058978145047
55786302455354092405219144353498253549_3,243.641074434367,195.85713641532385
55875896785579331330446229425852458160_3,218.78078051807586,-1296.6576330187165
55902009897041590963943358683777039185_3,390.2790168046031,616.5161208712409
56010862648519987436414754805848150388_3,-197.1622290334965,-558.7519978563978
56306255338902151527996543409292344171_3,-298.95905244475955,564.504243646219
56343609379017585633448957472210098137_3,349.15467340952745,-10.056609924408974
56464989249232516390809687083295219255_3,433.36644877819657,-969.4446997263965
56468002425437535403936426389122335026_3,-488.77359638196475,297.919103060354
56492508669659602771799578094331575038_3,-93.34945151463666,-202.9693012099539
56710097978147535541626659396509001215_3,-98.79449398107249,-729.1341153783701
56724940905071422384864779037461568910_3,382.18629842623216,336.4140064486029
5689687014653742144629122681646091978_3,732.8628465015081,-40.30931570648592
56913784865237368446004322753281867534_3,-180.2051768502031,-767.6141036701167
57079343459349421513632027390830019059_3,332.55008219364436,500.627627529912
57109638784287745584469726042081820635_3,134.5775089891141,359.18528964616735
57141523988953761358423080150842626962_3,429.06558960399497,-1267.06476163909
57150043821124649537755391780782478501_3,227.54841071067085,-1108.4623399798447
57210777740893336234368571987352436050_3,697.517550406083,-275.55888714861453
57250824220447291137927877091877982911_3,-19.29073567063915,-106.48754673255527
5739037376726446642867319864552147711_3,-316.08842309461994,-968.8230730851042
57495955009954237737217457845663826111_3,522.5295314957707,234.8411764386122
57538395637280704402095222120744055821_3,31.905143620330126,-1259.8229027621394
57614823900578421553260273232232139609_3,711.7994809855962,150.37559505384246
57653377501720739126435362646245320434_3,-529.8659240384801,-349.672864260084
57949384115390330760187907238204602314_3,546.9519728272267,-1398.4888370653914
58000576746437771413396697206194726447_3,368.9418018140275,646.5070277330531
58037792163423891349216691789444322440_3,370.0691977959536,293.2435236844922
58084564729423243977231296059743598880_3,-260.8019830378598,-711.8695183223606
58272530393027366493488183615849008752_3,-466.1760235480304,-537.0320493683763
58383772857546673773969830984282935234_3,-370.8698284431592,-858.2289692982745
58410917067405117669233365292706079475_3,409.09283101336166,-62.31451376745295
58713279704043922724632715930583244765_3,36.277093449895176,-844.4190393688432
58816263097133897187360375597341904072_3,-393.1443319612228,817.4785295199529
58832085329191079876786809091005581314_3,-723.1217119441187,288.24423909025955
5887548468045230245363517059688412384_3,546.4120581553125,-1080.9514351612986
58989391621189861422842173920580125301_3,85.00824868570308,225.17071033008796
59124158266306127061177449735025349955_3,257.6056693273939,-753.0672853551166
59139198975360718746537671660915103752_3,379.6950989520238,-364.30902565496285
59160146328156564765021637371763947027_3,582.8131151008871,-958.4982558277186
59166733556608604749940329440268451844_3,481.00519257476554,-824.2077139689795
59300868034517305248448734395090737549_3,469.0043415786147,-727.1442482500288
5938798549774213831294819603255674232_3,68.8771831426073,-787.1171484190263
59418003699193945090412507077457623893_3,-366.90613461621473,123.43523184834783
59452042593794091220864658450751945648_3,-748.2960630654295,498.9875821773042
59551176314760908819776393417641923483_3,495.8167340010383,-969.6168517132678
5955577701749442456826458603971256409_3,322.2732076558565,-1108.5010634980647
59596170579684669831127214027635998310_3,522.9524167440601,-961.4443283768853
59624692266595564339394360945983088313_3,410.7597826966059,-773.3245303439057
59644108976946701744760687495781623025_3,-689.5861585410066,-355.1937485455853
59741586111286348965569467386088893751_3,-243.6252372587328,-163.92604764548457
59747684903560253566237513732233878864_3,412.6243415565979,-1301.2702702585527
59816502921050227627817968557066748598_3,-576.766812625685,134.51064157812692
59865672608590941390766755668269635236_3,285.6322182855487,-1506.5790850022274
60033959340976219537866476629437124873_3,-704.3753219129254,54.059585834132236
60205025842626055666097516302727261786_3,684.1912840046299,-1520.8224085708362
60236145581925251452037062814740307457_3,-583.3860549708646,-428.0797821211266
603939774873840295066521044819714996_3,-53.69113364179452,120.2851469925719
60895937601798065510717946095136518716_3,-111.16991182165606,554.2059510480674
60939769341526699974217195080640671384_3,558.1796404969916,-1375.4886662779443
6096686043845128127738532143403946311_3,512.0387051686102,-1305.4634432996836
61103563130170823582349291961769988783_3,-175.30244023799116,-233.51086227304765
61208292138032342494796271351182261538_3,304.16564139752296,-488.53606997316876
6130107573536995558392994115272307084_3,-97.59777057741398,-326.69324867395665
61463995395118119145644138597887047298_3,13.597431617337872,-536.6742695815125
61604797912220774476786126094100220329_3,627.6597462483746,-721.4354903846763
6162941282268634185273002046690782091_3,-159.71650050308625,-550.6686999307586
61701815146878087211486419869981081844_3,-36.38055224762191,703.7850502848025
61828590862279981598824218413852280266_3,-212.54402368777124,4.766453703931717
61851518010222282794077591944832864486_3,-480.11357225266477,482.81139900081604
6192298860864453921767720517867445488_3,30.33601233251159,-585.188172616155
62016793448181431524042507161935840550_3,-744.4595717233556,468.74464331116434
62130229686964146417236620524958339996_3,679.6201951671677,-893.2638122896442
62218636179648103960860587273683153893_3,-125.01922822749347,-858.4971355243404
62364741247384118716475297539802928089_3,-298.3725717074615,-52.66203333585092
62580047356454231990004097846764295367_3,-186.03171768295826,-320.13654271777955
62592763862700075256999052137782922557_3,635.7934665926396,-332.70647243413725
62802332185816302470068646436852747427_3,387.9444896453839,271.22317138304567
62839514387100141897647273453768403002_3,-358.4518929365989,-403.8063465508202
62884272573992035470803962123002437420_3,-248.1393152653448,-249.32799675812942
62999099888796782633426069878070464765_3,-804.1730430548495,322.5115318886971
63031710107782332361980819190330314347_3,-187.76716602820562,-534.5629702859333
63142747957078083147054571578824483604_3,-458.96259142314887,45.792348823539555
63281182542485719478781450013318102519_3,466.8291324525918,-805.0689185505444
6340611155380589370913059239220453903_3,-307.26579700851073,-646.7220088751114
63444365232284716564444508810601005183_3,-584.8235792432284,703.6459710595745
63454874326217832690062120686522021365_3,678.0029411542758,-914.2959734436251
63573049361458681882451400391055647892_3,741.9786856252746,255.34342352913114
63587399962255973753221538644567203036_3,623.5584664235761,-379.0987582454788
63590875902050011739934613567937049516_3,665.5233576984942,-278.5824769560812
63644126415414929642270804562379093454_3,-423.4936008664421,430.87675069725475
63734763127545604835847477231289307340_3,-81.14989328968203,592.3473138602471
63841686210511727035802057648290474808_3,328.9612185839726,-171.66090613317783
63918625568339005562279976537346588716_3,-561.0963622520987,756.5720948310154
63922413072780585826744285108407650128_3,265.2711072877714,-1153.6309155537417
64035985009613098869427572782605715978_3,135.51643103853675,-77.57290129683453
64250836590487892583222848960774468376_3,-441.11344915660413,-531.7217879798857
64293723978853480495714101019411376487_3,-711.6870348239787,449.5618507022776
64397471365860152090358955992489189859_3,571.124269926613,-1032.4505614484362
64400873836553121102746010127682942104_3,672.0977801750744,-27.670169899220795
64496137111896083406220713448301160872_3,-785.9546876649956,289.68783656910296
64814073103859609953676170799955707821_3,431.91431401920136,-281.435244672453
64874162407618280983515455671648226717_3,655.8205387368629,453.5839634680413
65003987161345977194639251252491167871_3,-280.56050988223996,241.52831013814114
65059725390221650525431012192453640087_3,17.379285215342012,-771.1262703670375
65088208762664664941686036705659536515_3,306.9414651667548,37.47970623276203
65116632250768903204914823719603577410_3,576.403960257445,-61.181196965198886
65136412717683540023298468117831809029_3,-330.7386125071599,-552.71797773916
65474494172978821144989137757084073400_3,-760.8863982549597,481.02333116796495
65535080223407781828449692324989617086_3,-24.809964991415523,-1096.521162592349
65604343295059289709542343834266755887_3,-799.0686619060477,212.53535442521326
65712340801841159679256097797204802296_3,449.2710189236605,303.0772948528906
65771144142670006089327107763207838258_3,328.3099760872893,-194.5787967672691
65797973006111952643975332473579952687_3,-380.4932770311396,492.23716188322663
66283318915222315011448168886372708384_3,-539.5534795426715,-44.25458281856845
66430427313910996001611513969431017862_3,-127.94059459926648,-275.3389237532102
66432426676614721686586067376964021146_3,-785.8297183845019,415.39477805718076
66457737602603939824692018153736404771_3,-379.2767809859914,-843.1672768572832
66553185194787357542355036807636429891_3,164.33104867824406,201.27633318598305
66712494620731552482002639244515781652_3,-6.575881094030802,-980.1236217065477
66797236298031765138250940995227869494_3,10.47119665949322,698.1279767865278
6693473838182260740310747803385464599_3,633.4585239559127,-1317.2606002594057
66955924598399334838419747311427304748_3,-123.46216213895977,179.14989926527352
66979183378724979731409344555549381461_3,-342.8198140003773,204.11918001929786
66997550844673096991579403155373557216_3,-646.8461237315408,222.73339145715272
67106822074259847934524733382069696491_3,412.196687124389,127.49158482848537
67145788542585887558939409691693646217_3,-65.26225241408522,-1071.8572311513963
67283658103923924813446486778935745845_3,312.034083502936,-602.1461031728793
6764860921444242375452045481700446327_3,-555.6770129611868,-188.76252950402295
67716624510280621754224579759874901001_3,-382.35659098519324,635.2693626063233
67723940585038824115386292601816087204_3,685.6919614388629,-81.20613421445852
67784534122194263062268826874092139014_3,-347.52360647220104,26.815514917028565
6810354286772124625316938982872537105_3,167.565799630296,-16.06451195178775
68242697578310955395154528658545955157_3,4.325669047974305,-1301.0233297027169
68304955624585861012201852258971072487_3,-151.02380493263314,-395.6220083844598
68377103292727869762431300943089668921_3,-383.9238846702969,-321.7997532903671
68485087104611827156429614782148030491_3,178.96492591419826,465.7090803110112
68702999781277087342135386905188771721_3,-129.63675417346394,-1052.5041113354243
69043199999557606506265214274579215078_3,-677.0265804939512,211.709155470575
69118472366629730997717057615538790258_3,-358.23924891444506,-204.0368221273735
69305492151023055883405308051957773368_3,195.79352769297373,-970.8510982477223
69398083921162072415829594582639763394_3,-202.01248544974553,-237.27499832178384
69430555217157643286858696030047053989_3,-596.3877777552689,821.2056578599716
69542713759166614994809141477121421766_3,141.54263915896135,-446.80555200264786
6956428074331076711696514624704254153_3,-38.64754389793656,-1260.9417978035488
69598418666072907081625782178387432140_3,-374.44181549078013,-158.1824842248262
69732924676227822432496137461707214740_3,-151.42823808054283,-669.1652514434536
69942969912258906277069571814905733067_3,-52.44882886904398,-1251.3531646930053
70045355581464341556558854442317718654_3,-153.34751057469126,-41.07880289468936
70238966252148044690112176245110859706_3,21.138268899501643,-511.9426055467844
7033318595250946267973766296377060922_3,663.6935501160406,-923.051646531813
70462767544301928418567533169617473600_3,488.459996787235,221.52372622037137
7051649711614073422543116689979924622_3,-113.23195972215022,-680.5952154416964
7054022034045442269614188873731392836_3,27.53013224844746,-551.8981896897756
7057568449143296215888641151904448216_3,-60.58831697114138,-177.21386930561502
70618844476606436974540779515149996182_3,491.8961061339984,-175.3723505486859
7070294122869501618917081560328913492_3,-600.7366748427171,468.08182084569586
