,X,Y
327621054077308029930474633984625777558_0,-58.62255859375,-361.25164794921875
327665832808134069142004830377794499787_0,222.3525390625,57.5145263671875
327794997196240581862999904379794620376_0,-106.53515625,-333.5255126953125
32781310893849057442365296413617812789_0,-255.321533203125,312.2020263671875
327909369264555854884384584822627110437_0,505.069580078125,264.05517578125
328209721800354760768118415035437090218_0,-67.308349609375,-104.657958984375
328331048502918869379320635007643614688_0,22.69140625,-264.6151123046875
328366869863720067325701586270056732129_0,-584.988525390625,69.5626220703125
328537682841227978902916614387500090973_0,-328.983642578125,-389.83319091796875
328860091662761993436662908277224027043_0,220.462158203125,-283.93731689453125
328906416106841613577557721452725073861_0,-73.752197265625,657.406494140625
32921743046491603769521101386814113692_0,488.630859375,157.4873046875
329455226701750165576535203599002356664_0,-348.251708984375,-200.82373046875
329624077479928982325070069988012567955_0,323.895263671875,-175.0843505859375
329701227168851201602206592160988985450_0,544.788330078125,371.99951171875
329843653741237092589285911645506560006_0,-135.462158203125,-299.77203369140625
329946341865030134998154684177076517067_0,-350.214599609375,218.661376953125
330276012256060323861339528743350992840_0,-31.10498046875,-1022.1006164550781
330312012322656556497337750847161109789_0,211.542724609375,406.46044921875
330324631457980360765488860180329228377_0,-439.865234375,88.265625
330431335571690814487275726124404907093_0,-258.439453125,597.0438232421875
330507028725659635938352939967560597988_0,109.3056640625,-596.4758911132812
330621922059910668721044082965920247746_0,-494.377197265625,-9.5714111328125
330636502935507808108910651779923317369_0,-465.298095703125,335.366943359375
330692714958614192102469476511077663296_0,591.3984375,124.581787109375
33073990327702994322776033332768617305_0,194.1396484375,-527.7096557617188
330775056625658071640836967225288031198_0,8.882568359375,-266.645751953125
330827346658224855372547419786154257584_0,480.3564453125,-229.65966796875
331122482787604757923340345967568685063_0,-414.67236328125,-224.32843017578125
331278621783770805065751474713687315422_0,-658.932373046875,280.872802734375
331302686107219507773128238114062783430_0,-378.624267578125,217.7916259765625
331558291591484192167402233537433548875_0,-404.93701171875,64.68896484375
33162321038603581569053710618779752018_0,-504.211669921875,247.287109375
331645090435738288991899608563111593682_0,318.069580078125,361.48974609375
331706267289101497903043921186454915450_0,-3.441162109375,-51.9827880859375
33201456037109074034081107090320240073_0,517.953857421875,388.7052001953125
332330334659673340295003953222682622853_0,-144.7919921875,539.391845703125
33241883905002098852378322158645786514_0,671.236328125,132.01318359375
332664727044115560517839982553953275057_0,701.978271484375,112.4879150390625
332771575337975181489269427419685877665_0,-491.143798828125,789.6829833984375
333221218810924860048686876980829868219_0,-435.458251953125,-390.99615478515625
333325905436126024946406888561245365146_0,-108.23095703125,48.7999267578125
333623068370478821849363402454155200865_0,-60.09716796875,129.5587158203125
333866349945374379613654467859754043189_0,72.056640625,-1015.8085174560547
333913364598925024939467480172684232568_0,576.58447265625,-160.5833740234375
333995953908140311093895203919881538028_0,193.1005859375,-1045.9723587036133
334334898927960911464004283708531500484_0,281.506591796875,152.8726806640625
334609028958056865904572946179327337801_0,192.077880859375,518.24560546875
334618701577825287046719040291458221941_0,-202.08154296875,-611.0419921875
334736306185696527230652552643151359893_0,-475.951904296875,137.274169921875
334805617654552247042623716329533694703_0,-240.728515625,246.6212158203125
334994548351722006160635227358911601538_0,-18.52685546875,-769.4934692382812
33512765686203987032769029016816226142_0,-305.3505859375,-421.3760986328125
335163095265413232582784589611308458631_0,235.501708984375,-576.7433471679688
335320979767156962493332018473728216128_0,60.427001953125,454.711181640625
335362919450953361228876882106527682694_0,312.435302734375,-530.0205688476562
335398503713394129965544022528219578845_0,-322.391357421875,795.49658203125
335600090469378803953400455812989799390_0,-437.831298828125,129.1868896484375
335640477394430040919272391050803407853_0,83.721923828125,-616.4005126953125
33587246415650486789104486884796466557_0,-23.751708984375,-990.697509765625
335881663477360898784988719164786545774_0,19.881591796875,-199.09417724609375
335947376873841756761617325342913958634_0,56.28515625,-279.7047119140625
336595394567690547317632133903358401032_0,90.488037109375,690.2923583984375
336676056566498789458675117285820992508_0,-348.520751953125,514.541015625
336702218062541609559002825690865883172_0,-176.059326171875,111.902587890625
336756213187081790821897341234053450354_0,-354.533203125,373.168212890625
337078886824989212111448587793598535439_0,748.8037109375,195.9727783203125
337196151895167333753941321395583849313_0,786.919189453125,159.9901123046875
33721187735106820269088706711153531496_0,-634.54931640625,401.9248046875
33724372027029275107853661674291952483_0,-609.89599609375,601.659423828125
337622838430506549982680630227707054534_0,-551.594482421875,582.7342529296875
337630453742726617877720736488839097217_0,185.20263671875,-903.75390625
337676307517654822640671756459461412987_0,129.178466796875,279.25390625
33772957055289290524413483525135851535_0,-27.6103515625,448.0146484375
338112175505572514528028384378410348501_0,235.257568359375,-158.36651611328125
338124238483379995539297922523784269933_0,645.0966796875,234.2838134765625
338341977779626439090091034674154240509_0,-46.137939453125,18.5006103515625
338501139182612767374921422378555274011_0,355.58349609375,-785.0423583984375
338973977920003858817078713848473189574_0,-311.38525390625,630.9725341796875
339042969023271948463700914884018312192_0,-176.51318359375,52.25390625
339078182438443879473145598162800609686_0,-458.390869140625,352.986328125
339081055114768663150318157757652116891_0,-685.02001953125,455.0908203125
339252027592182619656569175397266172242_0,602.911376953125,50.729248046875
339293621100127457166180886195815137786_0,705.5625,54.608154296875
339503592740027132889982082025744447716_0,635.250732421875,16.9754638671875
339643218302274658830175955446111723839_0,-373.7001953125,861.7574462890625
339698983805427168604843335891575431968_0,-455.154052734375,315.651611328125
339715267573660573355696207736451461321_0,-70.226806640625,-95.01123046875
339861224267604834111063251441750701861_0,-539.1572265625,117.84228515625
340006769332701852961464242445628350998_0,803.501708984375,97.332275390625
340021773781564183734109685269595616464_0,212.92333984375,582.7464599609375
340132645407857427586471161579550435044_0,-56.9375,269.96630859375
34024208422111758984774558855509555142_0,189.587646484375,124.5283203125
34035362679834874394648977987983619562_0,-247.0029296875,422.2489013671875
34374335251018124923688114790556517683_0,-556.19189453125,130.06591796875
3454766681615221309463653491917895858_0,98.258544921875,345.6026611328125
34605792538193977456194612124485072390_0,110.4140625,608.016357421875
3472013871406082187512222294297343800_0,-33.308837890625,693.1763916015625
34858571334275348070667887205161607264_0,27.454345703125,-722.4936218261719
35117379638894881042707196027117732190_0,-453.59912109375,561.63818359375
35185312902654017878514220535342680142_0,-75.443359375,256.1962890625
35397918007338701094891850493774726331_0,-241.50048828125,-283.09002685546875
35513886889372733407243100362888608644_0,-431.78369140625,733.51318359375
35517682610213303335050258668538703915_0,-465.88671875,277.923828125
35559915260772194894458321379557391247_0,-263.13720703125,831.910400390625
35589344073822888430703063200287124471_0,113.689208984375,-802.626220703125
35655478751631868157501150944664539563_0,43.696044921875,61.7327880859375
35689668465784756539118219397643391825_0,215.789794921875,-976.8973846435547
3570194286476876986827061672300504527_0,133.993896484375,-181.40960693359375
35784080872770353741432083745462879660_0,-387.93701171875,636.948974609375
35977604409377358252986635853619017467_0,-430.926513671875,-268.1014404296875
36082235911494963883996801803576862007_0,-45.041259765625,-1068.314552307129
36250884275705826071444669133070224498_0,74.128662109375,429.952392578125
36630273736751642748021082560210072793_0,-193.4130859375,386.630126953125
37272543009946073891761624764642189783_0,27.018310546875,-1029.9499206542969
37329018107183729698806945319373623749_0,58.406494140625,328.68408203125
37386086030712902032447043258392056291_0,768.235595703125,405.0584716796875
37450123866085361504096569033989676111_0,392.697021484375,373.85595703125
37462666727983477242198783736912106351_0,310.107177734375,-477.914306640625
37476163995770619470809598405597456514_0,57.47216796875,134.2484130859375
37642818604708466081657022598922739538_0,-55.898681640625,-680.3943786621094
38445355913048118067859203070424696057_0,186.571533203125,-293.976318359375
3854072351783916918386898694314419499_0,327.26220703125,-301.2117919921875
38583635854555607239513789819716505509_0,149.502197265625,-617.568115234375
3880021389853979395205740163782445923_0,-98.388916015625,-589.9158935546875
38824644194065271663233346777658771094_0,-71.791259765625,793.5001220703125
38850690962975289911673620750790911380_0,-175.658203125,-430.08905029296875
38928953466987804144241219662293187846_0,-380.541748046875,-145.0279541015625
39529097941475423026203059828482570659_0,-161.656494140625,-576.0845336914062
39534791661803895465799598241814669382_0,-379.97265625,418.206787109375
39542071768592698149874854314746305817_0,139.12451171875,-856.0938720703125
39619863872988569191620658924844890727_0,-110.941162109375,147.4432373046875
40083380627929994931104667338050039065_0,738.952392578125,182.237548828125
40089315088864477483973325067390435756_0,145.011474609375,-450.72882080078125
40532069105168892507990267294817306205_0,61.51708984375,530.280517578125
40607239911713920584515094531230641058_0,232.97509765625,-595.8442993164062
40731511367352535887821416751628242730_0,-422.016845703125,182.548583984375
40824540389706531022736270042297861708_0,-0.8095703125,-915.41357421875
40946888644035982687924827787136284640_0,437.1630859375,31.9075927734375
410057055665781893276494671412765985_0,189.884033203125,-153.13427734375
41035545244286367382371606930453001614_0,-263.48486328125,-747.2171630859375
41058743942801256361541935223243940914_0,-570.682373046875,671.559326171875
41099514203511242173698795955923539417_0,434.048583984375,150.1697998046875
41168303887789953489752749533220358726_0,-520.04638671875,148.15478515625
41262211869284154444973492574710333861_0,383.36669921875,-754.0244445800781
41689746295998376925300489902147740908_0,-151.577392578125,-73.5811767578125
4175208005530834846651180776995122948_0,103.005859375,-647.5459594726562
41838344186591651430662683431211906221_0,219.30322265625,-109.681640625
41966478735314802844277698965990307178_0,113.03515625,684.79248046875
42164581615244768465293913529884106310_0,488.00390625,121.3067626953125
42169947444879328044760565733769640227_0,-94.39306640625,-511.23626708984375
42217451066225948114763763788158756916_0,-519.720458984375,-170.6007080078125
42482439523904520912365992180761637931_0,-158.142578125,485.67626953125
42516451600060615524417753852463813004_0,-367.533203125,-423.16156005859375
4280043575305984406113104227246721915_0,-393.709228515625,-275.6116943359375
43093599806007469361994310748273727894_0,217.537109375,-442.6610107421875
43095371170044206464210698442733434340_0,-454.714599609375,522.127197265625
43455777957680251362904364642479685867_0,3.06494140625,186.6712646484375
43462947640988814174138276521933852241_0,-318.21533203125,-315.85504150390625
43496409705195789017366385634483169593_0,-113.755126953125,-116.8978271484375
43560774930755957970291573310843867706_0,-488.665283203125,190.86474609375
43673089208225848835043670768274991821_0,274.9443359375,572.435302734375
43696670747560737511643820633791644384_0,13.7294921875,-642.4671630859375
43768625189630330379640566487300166777_0,-193.38525390625,643.1171875
44038285423666180659617326311791000999_0,-228.239990234375,44.6385498046875
44233470163238022693978716043704149513_0,-21.123046875,238.236572265625
44513718920940998652536899723530776360_0,308.6328125,-533.9595947265625
44572565580387943759089453439446886543_0,-246.011474609375,173.4576416015625
44602939245820528550327623065452556586_0,222.1884765625,252.97314453125
44640127666348240386982311397401560261_0,-504.1708984375,-341.28997802734375
44721675138102672621352075275909821720_0,63.150146484375,-1010.2606201171875
44726053785795851091994880426032920341_0,68.919921875,-601.0879516601562
44797615794945570085730123894016157205_0,76.277587890625,-521.3570556640625
44866189840093854219606119285407086018_0,-258.411865234375,-490.8353271484375
44869642606839959988154750293839917421_0,-368.197021484375,-417.93798828125
45127912654240582376901643162860458779_0,165.773193359375,-620.4649047851562
45314754485928346491344201765128334752_0,-647.227294921875,527.154052734375
45371455826904226114449416253441994479_0,351.22509765625,412.2861328125
45441231259548663060185507361820026915_0,-264.427978515625,642.566162109375
46038202139472865546659379273763586249_0,-228.19970703125,134.716064453125
46191123079286268579245741077745197511_0,144.200927734375,-51.20068359375
46289379591302576170046778943065488065_0,379.279541015625,88.6986083984375
46483761580490793275187031429850729800_0,219.418212890625,-911.3616333007812
46486387908106619661454829108011201585_0,-255.125,-714.4898071289062
46790756552520268109194421452539119364_0,313.196044921875,319.707275390625
47000741438551228157790636000909375867_0,-238.646728515625,323.1229248046875
47085438467361842289150330744890751898_0,-314.422607421875,556.51416015625
4713474733962474234732385918778169210_0,318.00927734375,-395.494873046875
47240403353634253702416446562154321373_0,-158.18798828125,733.8935546875
4749544725252425790673648142897440232_0,-321.8193359375,-500.12628173828125
47574681678443588389433829774465631499_0,-350.89501953125,-235.85601806640625
47855062683837526523639231236117901277_0,-670.533447265625,317.50732421875
48011035066744103077832423648813749723_0,-593.047119140625,12.9898681640625
48161495595958964074955517509155523224_0,712.5556640625,131.7445068359375
48227798629413437657436975043284778435_0,371.360107421875,-447.84625244140625
48235364430040294722963128664830148550_0,617.828369140625,-180.41162109375
48313592972747948785196157439483485780_0,-303.038330078125,-464.92193603515625
48930487783627280811202676640431847686_0,-44.62939453125,-48.2528076171875
48965624325105563252976359820892269394_0,-373.2568359375,-183.60003662109375
49010336247952611916746711753683670530_0,620.04833984375,18.610107421875
49035124067654628344877891252549487208_0,-68.25830078125,-689.0545349121094
49273049109746236011058061663895777939_0,415.232666015625,188.7613525390625
49843829263701710180094803300348263603_0,-268.845947265625,-399.31097412109375
50019314391301525534939111191904120036_0,-337.1416015625,-488.76080322265625
50804599688671036269643599963345298105_0,-15.40380859375,-917.8961486816406
50850227120869330037584141225821630569_0,341.44091796875,-305.93084716796875
50982329649193521328563627017097230061_0,136.6416015625,134.04541015625
51074160828390938445294617610984283389_0,153.606201171875,-916.2711791992188
51098351483704146571256676985330443792_0,178.40087890625,-1159.4296255111694
51374984608695712562639055407912285395_0,591.4326171875,-113.0509033203125
51376646044840568381134872490853253294_0,385.52978515625,-692.9300537109375
51563311806173371989172997732396763931_0,45.964111328125,-461.5108642578125
51672756706336837514237742087133449505_0,351.236328125,465.032470703125
51853053616855244211296103819969726675_0,216.599365234375,-182.48828125
51894033760750693260166357390319061609_0,114.84423828125,-308.70977783203125
52088493661042038511306056384724758747_0,-42.679931640625,41.7646484375
52178699257205308662829987067901237281_0,-640.044677734375,-21.78515625
52190589885633619877510350270046274316_0,-305.37255859375,487.2080078125
52233188367197744127417979427566522045_0,56.859375,125.052734375
52298996202827455268020625314636262723_0,-462.60400390625,-317.38262939453125
52331068234325026190484245316161680298_0,-316.319091796875,-400.38922119140625
52484619952679514083692169399478353528_0,582.001953125,100.08251953125
52556313925084076854268246748453419049_0,-162.170654296875,-500.20001220703125
52627589226821470187240349744080616314_0,347.32861328125,173.7391357421875
52937109152580803036010872951662080365_0,301.4951171875,-321.6624755859375
52944032142051436782177772835115661320_0,138.07666015625,-778.6080017089844
53015305635184942330365938584754559171_0,735.905517578125,118.0091552734375
53064507521332186302369440941559323656_0,309.177978515625,-505.71197509765625
53158502969519769321804828270781334101_0,-666.274169921875,-13.1212158203125
53265966837390947885535854364500174272_0,-301.25927734375,-496.0753173828125
53329759583161577259175824838043894927_0,417.95556640625,224.42236328125
53350872891598608221784848936015384214_0,-83.522216796875,755.4078369140625
53433215454246206478842464586183055505_0,158.0439453125,-628.3843994140625
53465314597360879379208246453282607701_0,-117.645263671875,746.7119140625
53508988888392026712695334658063529059_0,449.135498046875,193.4071044921875
53557626972121789093601485121048549863_0,-276.15869140625,14.9500732421875
53619894339209884557941145412878986139_0,276.108642578125,-498.00537109375
53668622917929342017537622611196346187_0,-294.38427734375,-777.551025390625
53735960239883862258541198465179738815_0,-76.557861328125,-829.3000183105469
53927515588841977804780303443035322136_0,-96.9716796875,-180.32080078125
5411350866619019126135816327273537681_0,23.391357421875,-1143.762170791626
54140617040472931888851262298212969413_0,164.953369140625,-645.221923828125
54250132504236500769512938046298417550_0,-375.87109375,563.515869140625
54271862279842050485227687926244910957_0,549.511474609375,214.1492919921875
54278477726828967303633603202785265848_0,-123.91845703125,181.49560546875
54309118118283242656081675567148602040_0,-121.35888671875,-346.92388916015625
54356733056604228766555611549628996801_0,-12.79541015625,462.5426025390625
5436404506549043658381400403680818369_0,-464.851318359375,-150.3326416015625
54565689376476731240112723301956546494_0,148.91357421875,287.447998046875
54674441948923242555355814236095099960_0,35.133544921875,204.4129638671875
55069172239697634431412871780723197397_0,-259.773193359375,-736.0603332519531
55153630799062795502172035617498772538_0,-255.60498046875,-10.527099609375
55185498722281701320865970760976919732_0,270.384033203125,-470.11676025390625
55327318049405336940466327131293661186_0,293.313232421875,156.1734619140625
55643683400284745449888255270933934246_0,-185.157958984375,-517.9112548828125
55737297602408036058334316867462344121_0,-352.668701171875,124.251953125
56223074112478554724523958104064212512_0,-81.4169921875,-35.9007568359375
56352624994824848135522710595490331780_0,135.1064453125,-953.6697082519531
56399371964598076738849431713982914292_0,-102.0791015625,-301.862060546875
56514450427272836423303795566705010314_0,569.648681640625,-248.33160400390625
56678390337195895372994418094366485352_0,-374.113525390625,580.7398681640625
56714106574117606895379269545064560630_0,-44.71923828125,-374.10040283203125
57366371369679921773150076519598927195_0,110.693359375,-231.05902099609375
57381952243059167701436281579352792119_0,766.2568359375,60.80224609375
57424172897304496336413423884159458107_0,730.156005859375,153.7960205078125
5742642450514118892371920350984142302_0,780.771240234375,313.6788330078125
57583177385754749129633550668777381910_0,277.75634765625,-758.8843078613281
57642753219982685051611508751820541926_0,113.759521484375,695.46337890625
57671267339907746822577731655073067947_0,113.923828125,-851.3048400878906
57899018302057994845875899978655225279_0,-230.34716796875,-329.16937255859375
57924173942146972866675976457770436533_0,446.74462890625,-389.83612060546875
57950203836664928721919185734126141902_0,445.879638671875,-369.0528564453125
58201978085646889781223656291581716767_0,9.922119140625,-1078.5200576782227
58635614880833487611633061779465546422_0,-213.877685546875,-261.154052734375
58994578504222288761348912453968367342_0,88.159912109375,125.9278564453125
59190579277535429086084416092506914671_0,-434.29541015625,-132.7271728515625
59215986633906048935466968122882680900_0,-439.532470703125,0.7354736328125
59262103900648085752510447328718267080_0,73.605224609375,182.7969970703125
59456786046313964878996662445656159195_0,-441.919189453125,580.22802734375
59692509902451269187114642722896537533_0,406.264892578125,332.2919921875
59759482336635879606175198666910991603_0,35.612060546875,459.3226318359375
59882855919585333537481616261521347927_0,609.358642578125,326.9593505859375
59957891655927595446429208291016169395_0,154.861572265625,-34.092529296875
6018731195434184048930570540568868003_0,-547.6162109375,701.84375
60218578837675619133643255054326661971_0,486.396484375,-13.80517578125
60450112762466049082480342620423844950_0,-216.97509765625,699.2550048828125
6045761941115008005726251766318414589_0,-425.887451171875,765.611328125
60485098288849064343889933171437253240_0,73.5302734375,-1189.039363861084
60492051717810968966546278172530815863_0,209.18701171875,-776.7667846679688
60591036553673179547531718652552691542_0,-492.672607421875,678.188232421875
60596212100392977607477339540695304297_0,-436.36572265625,722.01416015625
60728416699521004074182591848640830358_0,287.277099609375,-218.01947021484375
60901254164950343947904087301905737740_0,-113.86376953125,738.766357421875
61136475937603451496430496943307769846_0,-404.877197265625,-451.9959716796875
61230214458649898534284201693713423257_0,-40.295654296875,373.281494140625
61449003920162336625742549543319271418_0,-125.699462890625,165.317138671875
6157682164096636173610425181722034258_0,-47.350830078125,796.912841796875
61659813540102305678434597898733945696_0,-296.51318359375,-117.9482421875
61666005734130160090612932912386621678_0,-211.6064453125,-895.2030334472656
6170200397746962954612927639978193782_0,-5.90234375,526.9930419921875
61871378552914742661866901016089474469_0,-574.620849609375,61.0086669921875
61942846296338478538592051107857042862_0,-135.702392578125,162.22265625
62001128156348696466347390591912014038_0,-78.5732421875,-661.6610412597656
62228196802200176043287089729200048205_0,100.0947265625,8.8690185546875
62285009446714320026398858937350906148_0,-406.488037109375,-26.9786376953125
62526944541387701310063548496629660800_0,377.836669921875,-532.6281127929688
62530639967896295993468466042481219285_0,-192.34130859375,-29.2559814453125
62557054026034729530579747327576757878_0,335.481689453125,548.902587890625
62607081745562996090951069699097636807_0,593.9052734375,-153.72991943359375
62617438247589274870734019461985733036_0,57.693603515625,504.6998291015625
62749640809462031982759539691305816738_0,-299.762939453125,759.818359375
63142102444364297181960450930635474290_0,120.578369140625,80.0277099609375
63256323735793452680896278644813907333_0,341.052978515625,-171.46966552734375
63278310951304836501591642781016082155_0,246.209228515625,24.7408447265625
63515804335838656552472356294185313773_0,-143.793212890625,767.2523193359375
63571490652480963639359076421618508659_0,300.892333984375,-767.3323364257812
63594906520076342103960194615770395502_0,681.872314453125,72.2059326171875
63733561463947644246214243638113038610_0,510.297119140625,347.5699462890625
63753103730133214647079161655620054128_0,148.69140625,-604.035888671875
63753629696339870450829221195586598150_0,-493.89990234375,-385.70660400390625
63776711228335690221503900834495243497_0,422.80615234375,323.69384765625
63781688085651441267085557880763018060_0,-79.426025390625,-902.353271484375
63783253823126844653870964161073425081_0,-145.738037109375,-706.0979614257812
63915321849347591875970081667575139882_0,-497.996337890625,-213.99041748046875
64120186039787189431158939033333238655_0,46.95361328125,-77.9124755859375
64151827977479904347502475663220313719_0,198.293701171875,729.963134765625
64287010423251808374530213392516827657_0,-142.20703125,-320.37750244140625
64473262171881978532334569608743323318_0,-312.017822265625,656.140625
64500200752821642503233423119360581838_0,-486.273681640625,888.42431640625
64710600674194167560429111087646863711_0,-71.666015625,567.109619140625
64850020433489586873506728501356449202_0,26.269287109375,-384.1119384765625
64906714266203159387622986968364236358_0,-596.9501953125,442.5667724609375
64968990364338518425436319320708744572_0,141.361328125,-511.32818603515625
65208571359862964525076382696152077720_0,-302.43359375,-586.3587036132812
65405459861448305583611666036785935988_0,161.8232421875,-953.0302124023438
65754669944556380206515660491755877719_0,80.4150390625,-617.4021606445312
66253563795598540493455995057633439430_0,103.51611328125,-292.72308349609375
66628133960434338482167139533618454621_0,-77.062744140625,-389.95172119140625
66717025115348022523066264903783619095_0,378.44921875,167.07275390625
66755791757461380863456694012902303937_0,-584.49755859375,366.74072265625
66761284184983351906265810045465548463_0,44.834228515625,183.10986328125
66855671794151311475119319310437227354_0,107.52001953125,-1006.9333801269531
66927544962083182118265746842094886988_0,-427.186279296875,460.7523193359375
67239815551270190078609025290649548338_0,167.3251953125,-343.18603515625
6728271803664280095812736906345401382_0,302.623046875,-551.8196411132812
67340655328477438323090861544377517027_0,-442.5703125,146.09765625
6736517799969636080838891224539751746_0,-355.68798828125,753.0126953125
67389530051360759628802697670983298322_0,556.225341796875,381.4970703125
67525016608200032274411605835776430535_0,135.74755859375,-986.2789916992188
67563647773902047154424367307861351581_0,176.464599609375,-766.3669128417969
67647196960118707803425300129404171832_0,550.94775390625,74.2337646484375
67814130927653041704022296678761925563_0,421.592041015625,-713.1322326660156
68050138885433215980045530264109135340_0,137.740478515625,-29.8603515625
68217704171193755919165891694986201755_0,139.509033203125,-1018.8133239746094
68240397755382153582698803409941077357_0,-8.41015625,706.8570556640625
68438259713113321642828056587759838106_0,-381.570068359375,637.126220703125
68853706127048672254575891306435948389_0,224.289794921875,177.1373291015625
68897913999722521004521027850813778132_0,-150.336181640625,-35.1044921875
69172860255337790881573419744374607496_0,163.330078125,-11.3460693359375
69401509556991766379785242718932003465_0,504.390625,-46.4339599609375
69477219598562643919305568118935093625_0,541.36962890625,-4.76123046875
69496008244662588762580550225350574724_0,464.34716796875,302.9013671875
69577105425784828755898379609316288449_0,253.3974609375,-84.1568603515625
69844604524123289900231510123242004979_0,689.44384765625,117.529541015625
69889450900435853958400850072928740779_0,-103.805908203125,-183.349853515625
69894886775521364377319423422735055744_0,49.515625,-1147.855504989624
70189261802233404314353516382317581643_0,-324.478759765625,139.0615234375
70295946523709939755399249005752439632_0,556.2890625,-287.81964111328125
70577905668250523232689113569844560985_0,765.78271484375,393.6920166015625
7063976901202711170225527192651331972_0,-14.938232421875,-471.44049072265625
70759057432569011457844556834021351850_0,324.818603515625,-206.255859375
71182138555931981308855318551483242194_0,-392.773681640625,182.0946044921875
71430581128614776240724543468444120860_0,442.355224609375,-194.52154541015625
7154186440547032268370406663934838440_0,788.80126953125,233.3165283203125
71610035832636185989333073024422819236_0,-102.05029296875,-617.9550170898438
71657020111029803196147270336365325536_0,-460.09716796875,924.36328125
71790240640252479612961638579347374371_0,196.57861328125,-389.6783447265625
7200649159846482576924591285882596659_0,318.3759765625,-626.5619506835938
72082470542995141767736339490225312400_0,-346.44775390625,473.30029296875
72281598999696519478575646483886897348_0,383.31494140625,-600.2409057617188
72287083781651176394305491284826599676_0,-644.861328125,-54.1483154296875
72325280163286012474626350786538203583_0,469.734619140625,119.0357666015625
72344833192689217486205203152776356288_0,-592.528076171875,209.2296142578125
72440687494425469469560768797807847364_0,12.19140625,-377.95819091796875
72470627432101855095719628008469648374_0,71.23583984375,557.103759765625
72475844744583001582060099824082823318_0,-100.956787109375,484.57568359375
72586104398987249381334089631250293439_0,-411.5751953125,-473.067138671875
72645271691031153806455218746659967575_0,-344.431640625,-135.6605224609375
72795940801730423407479601374963784010_0,-663.955322265625,178.0155029296875
7294635790987513970695127712811493753_0,-107.55126953125,124.5030517578125
72960996012776288348267166455845923204_0,-19.245361328125,-840.2400817871094
73086878568174443999522903394253441849_0,-0.305908203125,-171.60150146484375
7318865475026072213839522487318932178_0,-523.953857421875,283.103759765625
73318060198263376043868431524193005291_0,296.0341796875,-76.7576904296875
73771145361598273643801596581373620755_0,-88.46630859375,-703.9356384277344
73983838135841347782798683047133430401_0,-147.227783203125,559.468017578125
74147387069862490719796474007186116368_0,-78.63525390625,-783.1353454589844
74174581979644694008439458687156631643_0,118.683837890625,-790.2583923339844
74198800536535399612038104097659041357_0,-104.385498046875,-747.2328796386719
74321044419764146908712815091335081817_0,-458.39306640625,469.0623779296875
74322241413570524372492457707731737285_0,-378.943359375,-206.36810302734375
74691410794107029653942689221201003033_0,382.094482421875,-222.84307861328125
74934302901324007637431477290450066901_0,327.14501953125,-491.8802490234375
74960858496679633949449589772404664438_0,694.5419921875,138.412109375
75110235624625858578981397228802409078_0,-344.291748046875,271.845703125
75271612066623203387881559056029924784_0,-457.2998046875,729.293701171875
75353545572315293387349148957536548948_0,-165.709716796875,346.80615234375
75624945470905922688765586569698243551_0,-198.82080078125,565.1912841796875
7565979421010731122274366594710096078_0,-447.4970703125,624.2542724609375
75699797182061133432833793466000577568_0,581.222900390625,-233.97039794921875
75907326244957290776032824345138692762_0,141.849853515625,69.6356201171875
75914224360624380228942331513454965254_0,-34.6767578125,-505.3770751953125
76017553930204350576419037650268369977_0,-634.158447265625,124.0732421875
76211969611156630464735658749415041735_0,364.865966796875,-616.3140258789062
76261405743371807137902233167544259802_0,300.872802734375,178.01220703125
76315784900981875819618141587069063411_0,-684.5712890625,294.072265625
76391524995626568736337450046700887216_0,464.651611328125,87.662841796875
76517760245388610469747634618488731014_0,46.1220703125,661.789306640625
76582811263884992728122939149504328805_0,320.0126953125,413.2666015625
7706061233066740320114763890795525236_0,130.9794921875,239.3265380859375
77349867718685954341331494478730186437_0,657.602294921875,272.9771728515625
77520474381955542951063395382885304908_0,-406.36474609375,-408.11090087890625
7762596105506062669832806743610845974_0,-215.68701171875,727.13330078125
77690195693934450360422928399491567797_0,381.8154296875,-322.3162841796875
77859669026327147783444105382320857852_0,490.67578125,-189.5848388671875
77911379528574056050602748492387646312_0,143.737548828125,-249.08135986328125
78115070546199477748339239857465332762_0,-315.558837890625,-51.737060546875
7814521362166100070662296804247480295_0,277.402099609375,448.5382080078125
78202527105033405554162590985434779677_0,-223.50634765625,156.39794921875
78278056713048739945633110568295407552_0,-408.005615234375,542.2366943359375
78388589053437881244849772834006586401_0,328.21240234375,309.3970947265625
78768830698182463985051721602512888468_0,250.093505859375,-223.7281494140625
78800022302861548376860263328693899037_0,-405.77978515625,430.2874755859375
7883791581127275868242422718231959899_0,59.894287109375,-706.9863586425781
78870327209252586185821763761876343907_0,-175.982177734375,-783.5282592773438
78937194741358130888372548029178117481_0,50.99755859375,524.0372314453125
79041573843457178741293860840930193642_0,-431.153564453125,-37.7005615234375
79068317052229628105828849418517120419_0,-64.340087890625,-509.28466796875
79217470371504352823403675191005497069_0,237.611328125,-344.55963134765625
79247617789102853549536700808094063808_0,23.78271484375,616.416748046875
79463278786171408298994832760779591002_0,-453.727294921875,-455.59429931640625
79665555428469121119231615774885636896_0,157.40234375,-1070.4806518554688
79687585417740478404022996726616750602_0,-100.721923828125,-252.69659423828125
79715042062490500814469309167127515135_0,-347.26123046875,436.297607421875
79938436570615724527679762085691183112_0,246.767822265625,-515.3558349609375
